RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets,label
-73.0,0.0017914,7.0,0.1093498999999999,18.0,34.64,20.19,448763.0,6434.0,3806.78,66.26,1.86,62.5094,1.7548,65,146.0,0
-73.0,0.0016106999999999,7.0,0.116386,18.0,27.62,19.79,436519.0,6388.0,3932.06,62.29,1.76,58.7641,1.6604,53,92.0,0
-73.0,0.0014435,7.0,0.1172739,18.0,24.5,19.965,436519.0,4837.0,3843.0,64.14,0.98,60.5094,0.9246,117,0.0,0
-73.0,0.0012970999999999,7.0,0.119868,18.0,27.62,21.66,443817.0,6434.0,3633.49,65.47,2.59,61.7641,2.4434,142,0.0,0
-73.0,0.0011668,7.0,0.119184,18.0,30.74,20.02,445114.0,6296.0,4010.53,67.05,0.15,63.2547,0.1416,68,952.0,0
-73.0,0.0010481999999999,7.0,0.1219042,18.0,33.08,18.65,440168.0,6388.0,4151.58,63.08,1.76,59.5094,1.6604,71,0.0,0
-73.0,0.00094,7.0,0.1367813,18.0,29.96,19.955,433798.0,6388.0,3863.87,64.41,3.42,60.7641,3.2264,107,29.0,0
-73.0,0.0008413,7.0,0.1428881999999999,18.0,35.42,18.635,443737.0,6388.0,4181.72,64.41,4.35,60.7641,4.1038,53,589.0,0
-73.0,0.0007548,7.0,0.1601652,17.24,31.74,20.275,434247.0,6342.0,3649.96,64.14,0.05,60.5094,0.0472,134,33.0,0
-73.0,0.0006778,7.0,0.1517217999999999,17.0,20.77,20.735,443817.0,6388.0,3972.35,65.2,1.03,61.5094,0.9718,96,63.0,0
-73.0,0.0006111999999999,7.0,0.1362449999999999,17.0,20.77,20.6,436519.0,6342.0,3509.7,64.41,0.15,60.7641,0.1416,88,729.0,0
-73.0,0.0005499999999999,7.0,0.123692,17.0,17.45,19.72,441465.0,4837.0,3672.23,64.41,0.93,60.7641,0.8774,96,198.0,0
-73.0,0.000494,7.0,0.1110825999999999,17.0,21.6,22.585,443817.0,6388.0,3868.5,64.41,1.03,60.7641,0.9718,184,932.0,0
-73.0,0.0004429999999999,7.0,0.1008464999999999,17.0,24.09,19.065,429221.0,6342.0,3876.82,62.02,1.91,58.5094,1.802,165,56.0,1
-73.0,0.0003976,7.0,0.0905678999999999,17.0,24.49,19.315,440168.0,14366.0,3804.7,64.41,2.62,60.7641,2.4718,82,0.0,1
-73.0,0.0003568,7.0,0.0863325,17.0,21.6,22.375,445114.0,4875.0,3959.2,66.26,2.79,62.5094,2.6322,139,0.0,1
-73.0,0.0003219999999999,7.0,0.092712,17.0,29.07,19.445,437447.0,6342.0,3671.34,64.41,2.74,60.7641,2.585,67,992.0,1
-73.0,0.0002910999999999,7.0,0.087768,17.0,24.92,19.12,440168.0,7939.0,3944.55,63.08,0.98,59.5094,0.9246,54,0.0,1
-73.0,0.0002605,7.0,0.0848231999999999,17.0,24.92,19.375,445114.0,6426.0,4023.89,67.59,2.06,63.7641,1.9436,89,221.0,1
-73.0,0.0002296,7.0,0.0843485,17.0,17.38,19.49,440168.0,8525.0,4057.8,63.35,2.14,59.7641,2.019,121,636.0,1
-73.0,0.0002058,7.0,0.084242,17.0,16.62,20.79,440168.0,4921.0,3796.88,64.41,1.03,60.7641,0.9718,45,0.0,1
-73.0,0.0001856,7.0,0.0833779999999999,17.0,33.22,19.335,440168.0,7931.0,3900.15,64.14,1.91,60.5094,1.802,95,973.0,1
-73.0,0.000165,7.0,0.0841612,17.0,17.45,19.855,441465.0,4837.0,3692.34,66.53,0.15,62.7641,0.1416,67,310.0,1
-73.0,0.0001523,7.0,0.0783796,17.0,21.6,19.52,443817.0,6388.0,3861.85,64.41,1.96,60.7641,1.8492,98,621.0,1
-73.0,0.0001341999999999,7.0,0.0703887999999999,17.0,25.75,19.315,429221.0,6388.0,3793.11,62.02,2.74,58.5094,2.585,117,292.0,1
-73.0,0.0001219,7.0,0.0632091999999999,17.0,25.75,19.125,441016.0,6342.0,3733.57,64.41,1.91,60.7641,1.802,119,169.0,1
-73.0,0.0001117,7.0,0.0637439999999999,17.0,38.2,19.875,441545.0,7847.0,3971.63,66.53,3.72,62.7641,3.5096,56,1.0,1
-73.0,0.0001014999999999,7.0,0.0659850999999999,17.0,21.6,19.4,440168.0,4883.0,3880.68,63.35,1.03,59.7641,0.9718,80,0.0,1
-73.0,9.13e-05,7.0,0.0615099999999999,17.0,24.92,19.01,440168.0,7893.0,3809.02,63.35,0.98,59.7641,0.9246,95,723.0,1
-73.0,8.11e-05,7.0,0.0675395999999999,17.0,19.94,19.165,437816.0,4875.0,4050.13,65.47,2.84,61.7641,2.6794,97,277.0,1
-73.0,7.089999999999998e-05,7.0,0.0649526,17.0,22.43,23.61,443817.0,6342.0,3692.98,63.35,1.03,59.7641,0.9718,105,185.0,1
-73.0,6.0700000000000025e-05,7.0,0.0592856,17.0,29.9,18.965,432870.0,6342.0,3818.9,62.29,1.96,58.7641,1.8492,72,25.0,1
-73.0,6.000000000000002e-05,7.0,0.0628352999999999,17.0,23.26,19.06,447466.0,6426.0,3733.53,65.2,1.91,61.5094,1.802,61,9.0,1
-73.0,5.02e-05,7.0,0.0629923999999999,17.0,17.45,20.145,438744.0,4883.0,3817.78,64.41,0.98,60.7641,0.9246,85,1033.0,0
-73.0,4.9700000000000015e-05,7.0,0.0565740999999999,17.0,12.2,19.11,447466.0,9428.0,4134.33,65.2,0.39,61.5094,0.368,40,174.0,0
-73.0,4e-05,7.0,0.0512968,17.52,23.14,19.005,432870.0,4883.0,3936.78,64.14,1.81,60.5094,1.7076,73,368.0,0
-73.0,0.0002156999999999,7.0,0.0685665999999999,18.0,36.98,18.645,437816.0,6342.0,4057.38,66.26,2.59,62.5094,2.4434,31,282.0,0
-73.0,0.002525,7.0,0.103102,18.0,33.86,18.715,432870.0,6342.0,4104.39,62.02,3.47,58.5094,3.2736,47,233.0,0
-73.0,0.0022746999999999,7.0,0.1260984,18.0,31.52,19.945,440168.0,6388.0,3926.58,66.26,1.81,62.5094,1.7076,80,416.0,0
-73.0,0.0020426999999999,7.0,0.13831,18.0,30.74,19.695,440168.0,7893.0,3876.22,64.41,2.64,60.7641,2.4906,65,855.0,0
-73.0,0.0018311999999999,7.0,0.1353978,18.0,15.14,21.19,437816.0,3332.0,4009.95,65.47,1.81,61.7641,1.7076,77,23.0,0
-73.0,0.0016494,7.0,0.1319739999999999,18.0,28.4,18.88,443817.0,6388.0,3852.22,65.47,1.03,61.7641,0.9718,74,1.0,0
-73.0,0.0014815,7.0,0.1376112,18.0,27.62,18.895,432870.0,6388.0,4131.3,63.08,1.86,59.5094,1.7548,97,153.0,0
-73.0,0.0013306,7.0,0.1341035999999999,18.0,23.72,19.045,437367.0,4837.0,3656.82,64.41,2.64,60.7641,2.4906,66,226.0,0
-73.0,0.0011924,7.0,0.132262,18.0,31.2,21.095,445194.0,10084.0,4091.75,66.26,3.15,62.5094,2.9718,76,137.0,0
-73.0,0.0010725,7.0,0.1401289,17.67,16.7,21.15,436519.0,3378.0,3445.69,64.14,0.05,60.5094,0.0472,55,100.0,0
-73.0,0.000962,7.0,0.150189,17.0,26.81,18.49,443817.0,8525.0,4149.06,65.47,1.27,61.7641,1.1982,88,124.0,0
-73.0,0.0008620999999999,7.0,0.1450321999999999,17.0,16.62,19.16,445114.0,4829.0,3857.8,66.26,1.91,62.5094,1.802,134,102.0,0
-73.0,0.0007736,7.0,0.1368016,17.0,34.05,18.695,440168.0,7969.0,3896.81,63.35,1.86,59.7641,1.7548,54,400.0,0
-73.0,0.0006947999999999,7.0,0.1276039,17.0,17.45,19.25,436519.0,4837.0,3798.68,64.41,1.91,60.7641,1.802,52,175.0,0
-73.0,0.0006240999999999,7.0,0.1229874999999999,17.0,21.6,22.47,440168.0,7893.0,3847.13,64.14,0.15,60.5094,0.1416,72,360.0,0
-73.0,0.0005605,7.0,0.1104561,17.0,19.94,20.3,437816.0,4883.0,3857.44,65.2,0.98,61.5094,0.9246,53,283.0,0
-73.0,0.0005053999999999,7.0,0.1002372,17.0,24.92,19.215,441096.0,6388.0,3757.82,64.41,0.15,60.7641,0.1416,56,359.0,0
-73.0,0.0004523999999999,7.0,0.0899372,17.0,25.75,19.055,436519.0,7893.0,3845.48,64.41,1.03,60.7641,0.9718,78,210.0,0
-73.0,0.0004064999999999,7.0,0.0838755,17.0,20.77,22.25,456061.0,4837.0,3783.95,67.32,3.62,63.5094,3.4152,79,356.0,0
-73.0,0.0003653,7.0,0.084313,17.0,27.41,22.785,429221.0,7893.0,3428.66,62.29,1.08,58.7641,1.019,17,278.0,0
-73.0,0.0003295999999999,7.0,0.0809623,17.0,21.6,20.485,447466.0,6388.0,3957.57,66.26,1.96,62.5094,1.8492,67,367.0,0
-73.0,0.0002937999999999,7.0,0.0727121999999999,17.0,29.07,19.02,432870.0,6342.0,3692.01,62.02,1.86,58.5094,1.7548,20,1210.0,0
-73.0,0.0002632,7.0,0.0686141,17.0,25.75,19.175,445114.0,6388.0,3894.2,66.26,2.01,62.5094,1.8964,80,435.0,0
-73.0,0.0002384,7.0,0.0662769,17.0,28.24,18.99,440168.0,7977.0,4013.85,63.35,2.79,59.7641,2.6322,74,224.0,0
-73.0,0.000212,7.0,0.0592766,17.0,17.45,19.09,430149.0,4837.0,3603.24,63.08,0.98,59.5094,0.9246,72,341.0,0
-73.0,0.0001875999999999,7.0,0.0535159999999999,17.0,24.09,19.06,443737.0,6388.0,3821.67,63.35,1.08,59.7641,1.019,52,139.0,0
-73.0,0.0001736,7.0,0.0483136,17.41,35.34,19.05,416002.0,6342.0,3645.46,63.08,3.52,59.5094,3.3208,82,452.0,0
-73.0,0.0035689999999999,7.0,0.0542545,18.0,24.5,22.35,429221.0,4837.0,4203.64,62.29,1.81,58.7641,1.7076,88,143.0,0
-73.0,0.0085215999999999,7.0,0.0811654,18.0,29.96,21.445,410976.0,4883.0,3973.23,60.17,2.64,56.7641,2.4906,77,263.0,0
-73.0,0.0168612,7.0,0.10687,18.0,36.2,22.725,404975.0,6342.0,4368.35,60.96,4.25,57.5094,4.0094,71,133.0,0
-73.0,0.0220159999999999,7.0,0.1218078,18.0,19.04,26.38,410976.0,3332.0,3620.02,59.9,0.98,56.5094,0.9246,103,191.0,0
-73.0,0.0250475,7.0,0.1438421,17.61,43.72,22.085,418274.0,7969.0,4483.33,60.17,1.86,56.7641,1.7548,71,119.0,0
-73.0,0.0277643,7.0,0.1630540999999999,16.69,22.3,24.98,418274.0,3332.0,3915.7,60.17,1.86,56.7641,1.7548,56,528.0,0
-73.0,0.0346639999999999,7.0,0.1747294000000001,15.62,41.7,25.945,394956.0,6342.0,4276.65,58.84,4.0,55.5094,3.7736,85,253.0,0
-73.0,0.0603564,7.0,0.042864,9.88,8.3,22.47,443817.0,4753.0,3491.61,63.35,1.46,59.7641,1.3774000000000002,97,94.0,0
-73.0,0.0576602,7.0,0.0384929999999999,10.9,7.75,20.795,432870.0,4707.0,3550.69,63.08,0.31,59.5094,0.2925999999999999,64,109.0,0
-73.0,0.0517331,7.0,0.034536,11.93,8.03,19.615,452412.0,6188.0,3614.58,66.26,1.31,62.5094,1.236,99,668.0,0
-73.0,0.046414,7.0,0.0314916999999999,12.81,5.0,19.705,437447.0,6548.0,3726.07,63.35,2.37,59.7641,2.236,61,274.0,0
-73.0,0.0416394999999999,7.0,0.0283989,13.79,7.02,17.965,443817.0,5572.0,4040.24,65.47,1.31,61.7641,1.236,91,345.0,0
-73.0,0.0374005,7.0,0.0254785999999999,14.82,18.58,21.345,441465.0,6587.0,3965.02,65.47,1.17,61.7641,1.1039,54,210.0,0
-73.0,0.0335908999999999,7.0,0.0228799999999999,15.84,20.37,25.77,443817.0,6388.0,3940.22,65.2,2.1,61.5094,1.9812,104,327.0,0
-73.0,0.030135,7.0,0.020545,16.86,24.3,19.375,432870.0,4883.0,3708.3,63.08,0.98,59.5094,0.9246,95,324.0,0
-73.0,0.0270627999999999,7.0,0.0184524,17.88,32.3,20.075,443817.0,7847.0,4198.19,64.14,0.98,60.5094,0.9246,37,41.0,0
-73.0,0.0243022,7.0,0.0304139999999999,18.9,24.18,19.995,437816.0,3332.0,3838.33,64.41,2.44,60.7641,2.3018,79,0.0,0
-73.0,0.0218264,7.0,0.0598188,19.0,38.58,18.5,447466.0,7847.0,4153.47,66.26,3.27,62.5094,3.0848,73,703.0,0
-73.0,0.0195827999999999,7.0,0.0940495,19.0,35.66,18.565,432870.0,6342.0,4309.76,63.35,4.78,59.7641,4.5092,81,9.0,0
-73.0,0.0175892999999999,7.0,0.1271881999999999,19.0,34.2,18.815,444665.0,7893.0,4200.15,64.41,2.59,60.7641,2.4434,72,44.0,0
-73.0,0.0157783999999999,7.0,0.1483799999999999,19.0,35.66,21.02,437896.0,6388.0,4224.74,64.41,1.66,60.7641,1.5659999999999998,79,969.0,0
-73.0,0.0141667999999999,7.0,0.1655849999999999,18.07,27.62,18.825,443817.0,6388.0,4069.29,65.2,1.76,61.5094,1.6604,75,193.0,0
-73.0,0.0127251999999999,7.0,0.1729409999999999,17.05,28.62,18.775,436519.0,6342.0,3548.71,63.35,1.91,59.7641,1.802,94,221.0,0
-73.0,0.011429,7.0,0.1564595999999999,16.03,26.6,20.2,445114.0,7939.0,3878.19,66.26,3.0,62.5094,2.8302000000000005,79,193.0,0
-73.0,0.0102607999999999,7.0,0.1411356999999999,16.0,24.8,21.44,440168.0,7893.0,3920.07,63.35,2.1,59.7641,1.9812,38,275.0,0
-73.0,0.0092173999999999,7.0,0.1259311,16.0,24.8,18.88,432870.0,4837.0,3708.5,64.14,1.1,60.5094,1.0378,53,93.0,0
-73.0,0.0082759999999999,7.0,0.1129977999999999,16.0,32.0,18.905,447466.0,7939.0,3780.99,63.35,2.05,59.7641,1.934,53,624.0,0
-73.0,0.007428,7.0,0.1023099999999999,16.0,22.1,19.285,442393.0,6376.0,3841.67,66.53,0.15,62.7641,0.1416,65,292.0,0
-73.0,0.0066614,7.0,0.0919980999999999,16.0,16.7,19.235,440168.0,4883.0,3616.29,63.08,3.0,59.5094,2.8302,61,317.0,0
-73.0,0.0059774999999999,7.0,0.0825383999999999,16.0,35.6,21.79,440168.0,6296.0,3332.3,61.5,2.0,58.0188,1.8868,56,311.0,0
-73.0,0.0053667,7.0,0.07458,16.0,23.0,20.005,445114.0,6422.0,3881.12,65.47,1.1,61.7641,1.0378,71,289.0,0
-73.0,0.0048183,7.0,0.0754335999999999,16.0,23.0,20.4,436519.0,6388.0,3933.27,64.14,1.05,60.5094,0.9906,71,112.0,0
-73.0,0.0043323,7.0,0.0679855,16.0,20.3,22.145,443817.0,6422.0,3546.02,65.2,0.15,61.5094,0.1416,63,0.0,0
-73.0,0.0038857999999999,7.0,0.0613915999999999,16.0,23.0,23.295,432870.0,6388.0,3667.65,63.08,1.05,59.5094,0.9906,69,33.0,0
-73.0,0.0034855999999999,7.0,0.0554377,16.0,18.5,20.44,448763.0,4917.0,3896.4,65.47,1.1,61.7641,1.0378,79,129.0,0
-73.0,0.003127,7.0,0.0576984999999999,16.0,22.1,18.87,432870.0,6376.0,3879.58,63.35,1.05,59.7641,0.9906,72,93.0,0
-73.0,0.0028015999999999,7.0,0.0609182999999999,16.0,33.8,18.9,444745.0,7893.0,3759.85,65.47,1.15,61.7641,1.085,61,79.0,0
-73.0,0.0025175,7.0,0.055226,16.02,18.5,19.33,437816.0,4883.0,3677.36,64.14,2.05,60.5094,1.934,114,263.0,0
-73.0,0.0022639,7.0,0.0495299999999999,17.0,29.9,19.095,443817.0,6388.0,3313.39,64.41,1.91,60.7641,1.802,112,235.0,0
-73.0,0.0020311,7.0,0.0448274999999999,17.95,26.06,19.095,436519.0,4837.0,4115.55,62.29,1.76,58.7641,1.6604,102,190.0,0
-73.0,0.0018202,7.0,0.0667057,18.0,36.98,18.66,440168.0,6342.0,4160.8,64.93,2.59,61.2547,2.4434,55,310.0,0
-73.0,0.0016361999999999,7.0,0.0937607,18.0,32.93,24.13,445114.0,8682.0,4388.29,64.41,2.07,60.7641,1.9528,105,237.0,0
-73.0,0.001466,7.0,0.1234792,18.0,26.06,21.195,440168.0,4975.0,4157.74,64.14,2.64,60.5094,2.4906,90,357.0,0
-73.0,0.0013152999999999,7.0,0.159458,17.1,27.41,18.665,440168.0,7885.0,3917.28,65.2,3.72,61.5094,3.5096,72,189.0,0
-73.0,0.0011835999999999,7.0,0.1560371,16.17,34.7,18.81,441016.0,7939.0,3671.52,65.2,1.05,61.5094,0.9906,98,274.0,0
-73.0,0.0010635999999999,7.0,0.140656,16.0,11.3,19.37,441545.0,3286.0,3624.87,66.26,2.0,62.5094,1.8868,70,321.0,0
-73.0,0.000954,7.0,0.1270082999999999,16.0,27.5,19.25,440168.0,6422.0,3806.36,64.41,3.0,60.7641,2.8302000000000005,79,291.0,0
-73.0,0.0008539,7.0,0.1134312,16.0,18.5,19.37,440168.0,4837.0,3733.55,64.14,2.05,60.5094,1.934,72,1526.0,0
-73.0,0.0007652,7.0,0.1017481,16.0,31.1,19.195,445114.0,7893.0,3596.3,65.47,2.05,61.7641,1.934,79,200.0,0
-73.0,0.0006869,7.0,0.0913713999999999,16.0,23.0,19.3,440168.0,4883.0,3720.35,63.35,1.05,59.7641,0.9906,62,301.0,0
-73.0,0.0006189999999999,7.0,0.0824988999999999,16.0,19.38,20.32,436519.0,8569.0,4149.41,63.35,2.05,59.7641,1.934,104,261.0,1
-73.0,0.0005577999999999,7.0,0.0815384,16.0,32.0,19.88,443817.0,7893.0,3727.37,65.2,1.2,61.5094,1.1322,68,69.0,1
-73.0,0.0004999999999999,7.0,0.0728719999999999,16.0,20.3,21.7,434167.0,4929.0,3452.31,66.26,3.0,62.5094,2.8302000000000005,59,558.0,1
-73.0,0.0004489999999999,7.0,0.0657794999999999,16.0,26.6,19.22,441096.0,6388.0,3836.87,65.2,1.05,61.5094,0.9906,49,234.0,1
-73.0,0.0004024,7.0,0.058786,16.0,26.6,22.2,436519.0,6388.0,3512.92,61.23,1.15,57.7641,1.085,50,329.0,1
-73.0,0.0003616,7.0,0.0528009999999999,16.14,23.0,19.305,445114.0,6388.0,3785.04,67.32,2.05,63.5094,1.934,69,253.0,1
-73.0,0.0003255999999999,7.0,0.0474288,17.16,22.91,19.39,440168.0,6342.0,4025.03,63.35,1.03,59.7641,0.9718,74,293.0,1
-73.0,0.0002949999999999,7.0,0.0448792,18.0,29.18,18.96,421923.0,6388.0,3380.9,62.29,1.81,58.7641,1.7076,62,274.0,1
-73.0,0.001554,7.0,0.063499,18.0,26.31,18.815,443817.0,8441.0,4142.87,63.35,2.85,59.7641,2.6887,91,329.0,1
-73.0,0.0025842,7.0,0.080998,18.0,32.44,21.055,437816.0,4837.0,4193.06,64.41,0.1,60.7641,0.0944,68,379.0,1
-73.0,0.0023174999999999,7.0,0.1177864999999999,18.0,23.72,19.495,451115.0,6388.0,3928.62,65.47,2.64,61.7641,2.4906,104,0.0,1
-73.0,0.0020779999999999,7.0,0.115691,18.0,24.5,19.05,430149.0,4929.0,3884.61,62.29,1.76,58.7641,1.6604,55,569.0,1
-73.0,0.001866,7.0,0.124544,18.0,39.32,18.565,443737.0,7847.0,3944.45,65.47,2.59,61.7641,2.4434,88,229.0,1
-73.0,0.0016766,7.0,0.1373996,18.0,22.16,19.39,437896.0,3286.0,4147.33,66.26,0.98,62.5094,0.9246,94,267.0,1
-73.0,0.001506,7.0,0.1463538,17.86,37.76,19.545,436519.0,7939.0,4041.97,64.41,0.98,60.7641,0.9246,27,260.0,1
-73.0,0.0013562,7.0,0.1663,16.85,25.55,21.805,443817.0,4837.0,4001.29,64.14,1.05,60.5094,0.9906,61,202.0,1
-73.0,0.0012134,7.0,0.1596008,16.0,21.2,22.445,434167.0,6342.0,3503.03,62.56,1.1,59.0188,1.0378,43,121.0,1
-73.0,0.0010919,7.0,0.1426174,16.0,28.4,19.095,440168.0,6388.0,3766.44,65.2,2.05,61.5094,1.934,43,516.0,1
-73.0,0.0009797,7.0,0.1280932,16.0,20.3,23.295,440168.0,6342.0,3985.13,62.29,0.1,58.7641,0.0944,54,205.0,1
-73.0,0.0008833999999999,7.0,0.1150506,16.0,21.72,19.71,436519.0,9159.0,3311.33,63.87,1.43,60.2547,1.3491,84,264.0,1
-73.0,0.0007916,7.0,0.103862,16.0,26.6,19.33,445114.0,6342.0,3806.64,66.26,1.05,62.5094,0.9906,80,280.0,0
-73.0,0.0007075999999999,7.0,0.0937682,16.0,24.65,23.425,432870.0,8455.0,3752.53,62.02,1.37,58.5094,1.2925,48,360.0,0
-73.0,0.0006339999999999,7.0,0.0846474,16.0,27.04,18.8,437447.0,4871.0,3333.21,62.56,0.15,59.0188,0.1416,115,210.0,0
-73.0,0.0005707999999999,7.0,0.0756388,16.0,21.2,20.375,443737.0,6434.0,3905.98,64.41,1.1,60.7641,1.0378,47,204.0,0
-73.0,0.0005179999999999,7.0,0.0686352,16.0,23.0,19.2,430598.0,6342.0,3681.83,65.2,1.1,61.5094,1.0378,80,72.0,0
-73.0,0.000467,7.0,0.0620166,16.0,32.0,19.145,443817.0,6342.0,3886.4,64.14,2.06,60.5094,1.9434,55,0.0,0
-73.0,0.0004159999999999,7.0,0.0553629,16.0,18.62,19.06,436519.0,23588.0,4514.53,62.29,2.84,58.7641,2.6793,79,0.0,0
-73.0,0.000374,7.0,0.052344,16.0,49.59,19.605,452412.0,21183.0,4980.19,67.32,3.86,63.5094,3.6415,89,0.0,0
-73.0,0.0003327999999999,7.0,0.057662,16.0,26.6,18.84,432870.0,3354.0,3459.22,62.02,0.15,58.5094,0.1416,77,1045.0,0
-73.0,0.0003015,7.0,0.0522634999999999,16.15,32.0,18.775,443817.0,7927.0,3626.83,64.93,3.0,61.2547,2.8302000000000005,97,171.0,0
-73.0,0.0002705999999999,7.0,0.0469868,17.16,20.65,19.395,436519.0,8525.0,4150.3,63.62,2.88,60.0188,2.717,54,445.0,0
-73.0,0.0002401,7.0,0.0487507999999999,18.0,29.18,22.4,438744.0,4883.0,4109.54,66.53,3.47,62.7641,3.2736,89,91.0,0
-73.0,0.0002194,7.0,0.079369,18.0,34.64,18.325,443817.0,6296.0,4133.33,64.41,2.64,60.7641,2.4906,69,439.0,0
-73.0,0.000199,7.0,0.1104141999999999,18.0,40.1,18.5,429221.0,7847.0,4313.0,62.29,3.37,58.7641,3.1792,59,260.0,0
-73.0,0.0001786,7.0,0.136306,18.0,28.4,20.96,448763.0,4883.0,4185.9,65.47,3.47,61.7641,3.2736,88,340.0,0
-73.0,0.0001582,7.0,0.1468383999999999,17.84,39.32,18.575,436519.0,6342.0,3788.91,63.35,1.86,59.7641,1.7548,72,300.0,0
-73.0,0.0001388999999999,7.0,0.1544044,17.0,29.07,19.005,436519.0,6388.0,3719.32,63.08,2.74,59.5094,2.585,89,296.0,0
-73.0,0.0001286999999999,7.0,0.138679,17.0,21.6,18.825,440168.0,6388.0,3846.39,64.14,1.08,60.5094,1.019,52,295.0,0
-73.0,0.0001169999999999,7.0,0.1258179999999999,17.0,24.92,19.175,437816.0,6342.0,3729.5,63.35,1.03,59.7641,0.9718,61,272.0,0
-73.0,9.830000000000002e-05,7.0,0.1130159999999999,17.0,24.09,18.95,440168.0,7893.0,3936.46,64.41,0.93,60.7641,0.8774,39,335.0,0
-73.0,8.810000000000001e-05,7.0,0.1019158,17.0,17.45,22.19,440168.0,4883.0,3524.93,63.35,1.08,59.7641,1.019,74,248.0,0
-73.0,8e-05,7.0,0.0910829,17.0,24.92,19.97,433718.0,7939.0,3867.17,64.14,1.91,60.5094,1.802,33,335.0,0
-73.0,7.769999999999999e-05,7.0,0.0818091999999999,17.0,19.11,19.23,448843.0,6342.0,3920.53,64.41,0.98,60.7641,0.9246,65,313.0,0
-73.0,6.75e-05,7.0,0.0744475,17.0,34.88,18.915,432870.0,6342.0,3598.62,64.14,0.15,60.5094,0.1416,31,329.0,0
-73.0,6.000000000000002e-05,7.0,0.0747872,17.0,24.09,19.29,447466.0,6426.0,4175.53,63.35,2.79,59.7641,2.6322,42,0.0,0
-73.0,5.689999999999999e-05,7.0,0.07631,17.0,19.94,19.48,445114.0,6342.0,3720.8,66.53,1.86,62.7641,1.7548,47,544.0,0
-73.0,4.660000000000001e-05,7.0,0.0687562999999999,17.0,19.94,19.22,440168.0,6426.0,3685.6,62.56,1.03,59.0188,0.9718,36,248.0,0
-73.0,4e-05,7.0,0.0698251,17.0,29.07,18.925,440168.0,7847.0,3929.46,66.26,1.08,62.5094,1.019,66,191.0,0
-73.0,4e-05,7.0,0.0632512,17.0,24.92,21.115,440168.0,6472.0,3930.13,62.29,2.79,58.7641,2.6322,65,282.0,0
-73.0,3.590000000000002e-05,7.0,0.0645641,17.0,24.92,19.145,438744.0,6342.0,3551.15,66.26,1.03,62.5094,0.9718,73,154.0,0
-73.0,3.000000000000001e-05,7.0,0.0586647,17.0,15.91,19.57,443817.0,9081.0,3809.84,63.35,1.22,59.7641,1.151,84,254.0,0
-73.0,3.000000000000001e-05,7.0,0.0609266999999999,17.0,40.69,19.31,432870.0,6296.0,3389.22,62.29,0.98,58.7641,0.9246,76,200.0,0
-73.0,2.53e-05,7.0,0.055,17.0,25.75,18.98,452412.0,6388.0,3902.11,66.26,1.08,62.5094,1.019,74,132.0,0
-73.0,2e-05,7.0,0.0577168,17.0,28.24,18.78,436519.0,7893.0,3691.31,62.29,0.93,58.7641,0.8774,75,191.0,0
-73.0,2e-05,7.0,0.0596253999999999,17.0,22.43,18.475,443817.0,3332.0,3870.5,63.35,0.1,59.7641,0.0944,97,119.0,0
-73.0,0.0028139999999999,7.0,0.0644173,17.0,48.16,20.47,410976.0,7893.0,4168.42,59.9,3.67,56.5094,3.4624,140,114.0,0
-73.0,0.0077562,7.0,0.0921755999999999,17.0,29.07,26.055,408624.0,4837.0,3967.6,59.9,2.79,56.5094,2.6322,48,142.0,0
-73.0,0.0122379999999999,7.0,0.1156352,17.0,38.2,25.805,407327.0,6342.0,3974.76,58.05,2.79,54.7641,2.6322,72,702.0,0
-73.0,0.0162658,7.0,0.1379539999999999,16.95,38.2,21.115,419202.0,6388.0,4232.0,63.08,2.74,59.5094,2.585,96,8.0,0
-73.0,0.0233721999999999,7.0,0.1602524,15.88,32.0,25.65,419571.0,4791.0,3616.92,60.96,2.0,57.5094,1.8868,43,615.0,0
-73.0,0.06169,7.0,0.1069647999999999,10.0,9.12,25.595,437816.0,4661.0,3686.67,64.14,2.37,60.5094,2.2359,88,298.0,0
-73.0,0.0554109999999999,7.0,0.0986127999999999,10.0,10.33,21.8,447466.0,6184.0,3767.12,66.26,3.38,62.5094,3.1887,80,128.0,0
-73.0,0.0497651999999999,7.0,0.0899022999999999,10.0,8.71,21.455,432870.0,4661.0,3738.2,61.23,0.1,57.7641,0.0943,80,506.0,0
-73.0,0.0446515999999999,7.0,0.0803084,10.0,7.9,19.875,443817.0,4753.0,3416.6,66.26,1.47,62.5094,1.3869,70,200.0,0
-73.0,0.040099,7.0,0.0724349999999999,10.0,9.37,21.455,441465.0,4661.0,3589.27,63.35,0.25,59.7641,0.2357999999999999,98,395.0,0
-73.0,0.0359798999999999,7.0,0.0650536,10.0,7.61,19.205,447466.0,4707.0,3659.19,65.2,2.42,61.5094,2.2831,65,233.0,0
-73.0,0.0323157,7.0,0.0586752,10.0,8.41,17.755,432870.0,4661.0,3750.56,62.29,1.21,58.7641,1.1415,53,174.0,0
-73.0,0.0289915999999999,7.0,0.0526912,10.0,14.53,18.595,444665.0,9448.0,4026.57,63.35,1.47,59.7641,1.3868,58,388.0,0
