RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets,label
-82.0,0.01683,7.0,0.0108879999999999,9.0,5.0,20.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.01683,7.0,0.00978,9.0,5.0,20.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.01683,7.0,0.0087864,9.0,5.0,20.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.01683,7.0,0.0078864,9.0,5.0,21.235,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0163764,7.0,0.00708,9.0,5.0,21.49,177.0,255.0,0.0,0.0,0.1,0.0,0.0944,0,0.0,0
-82.0,0.0151499999999999,7.0,0.0064953999999999,9.0,5.0,21.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0151499999999999,7.0,0.0058299,9.0,5.0,20.64,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0151499999999999,7.0,0.0052335,9.0,5.0,20.39,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0151499999999999,7.0,0.0046995,9.0,5.0,20.59,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.014244,7.0,0.0042232,9.0,5.0,20.215,177.0,209.0,0.0,0.05,0.0,0.0472,0.0,15,0.0,0
-82.0,0.01364,7.0,0.00379,9.0,5.0,20.725,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.01364,7.0,0.0034027999999999,9.0,5.0,20.76,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.01364,7.0,0.003054,9.0,5.0,20.755,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.01364,7.0,0.0027447,9.0,5.0,21.265,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0132837999999999,7.0,0.002464,9.0,5.0,19.995,177.0,255.0,0.0,0.0,0.1,0.0,0.0944,0,0.0,0
-82.0,0.01227,7.0,0.0022808,9.0,5.0,18.015,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.01227,7.0,0.0020464999999999,9.0,5.0,20.655,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.01227,7.0,0.0018396999999999,9.0,5.0,21.165,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.01227,7.0,0.0016519999999999,9.0,5.0,19.05,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0112452,7.0,0.0014828,9.0,5.0,17.54,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.99,0.0103396,7.0,0.0013269999999999,9.45,16.24,21.895,985.0,20157.0,2267.89,0.18,10.55,0.1699,9.9529,0,0.0,0
-81.0,0.00994,7.0,0.0012499999999999,10.0,5.15,22.77,354.0,270.0,5.35,0.1,0.05,0.0944,0.0472,0,0.0,0
-81.0,0.00994,7.0,0.0011564,10.78,5.0,22.26,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.0,0.00994,7.0,0.001034,10.2,5.0,22.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-80.9,0.0096925,7.0,0.0009279999999999,9.18,5.0,21.345,177.0,255.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-80.0,0.00895,7.0,0.0008767,9.0,5.0,19.355,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-80.0,0.00895,7.0,0.0007887999999999,9.0,5.0,17.625,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-80.0,0.00895,7.0,0.0007113,9.0,5.0,22.685,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-79.0,0.0088869999999999,7.0,0.0006399,9.0,5.0,23.0,177.0,209.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,0
-79.0,0.00805,7.0,0.0005729999999999,9.0,5.0,19.925,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-79.0,0.00805,7.0,0.0005118,9.0,5.0,19.155,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-79.0,0.00805,7.0,0.0004604,9.0,5.0,23.325,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,5.0,0
-79.28,0.00805,7.0,0.000414,9.0,5.0,22.26,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-80.0,0.00805,7.0,0.0003684,9.0,5.0,19.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-80.0,0.007866,7.0,0.0003332,9.0,5.0,19.785,177.0,255.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-80.0,0.00725,7.0,0.0003112999999999,9.0,5.0,23.25,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-80.0,0.00725,7.0,0.0002806999999999,9.0,5.0,23.46,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-80.0,0.00725,7.0,0.0002501,9.0,5.0,21.855,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-80.0,0.0070455999999999,7.0,0.0002229999999999,9.0,5.0,21.5,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-80.49462365591398,0.0065199999999999,7.0,0.0002026,9.0,5.0,21.665,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.0065199999999999,7.0,0.000182,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.0065199999999999,7.0,0.0001614,9.0,5.0,21.62,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.0065199999999999,7.0,0.0001454999999999,9.0,5.0,21.41,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.0065199999999999,7.0,0.0001306,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.0063835,7.0,0.000115,9.0,5.0,22.23,177.0,255.0,0.0,0.0,0.1,0.0,0.0944,0,0.0,1
-82.0,0.00587,7.0,0.0001067999999999,9.0,5.0,22.64,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.00587,7.0,9.650000000000004e-05,9.0,5.0,22.85,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,11,0.0,1
-82.0,0.00587,7.0,8.630000000000002e-05,9.0,5.0,22.335,0.0,209.0,0.0,0.0,0.0,0.0,0.0,15,0.0,1
-82.0,0.0055631999999999,7.0,7.599999999999998e-05,9.0,5.0,22.0,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.0052799999999999,7.0,6.999999999999997e-05,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.0052799999999999,7.0,6.570000000000001e-05,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.0052799999999999,7.0,5.55e-05,9.0,5.0,22.41,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.0052799999999999,7.0,5e-05,9.0,5.0,22.78,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-78.0,0.012812,7.0,0.0157984,9.0,5.0,22.5,177.0,209.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,0
-78.0,0.0117199999999999,7.0,0.0141902,9.0,5.0,22.8,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-78.0,0.0117199999999999,7.0,0.0127447999999999,9.0,5.0,20.78,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-78.0,0.0117199999999999,7.0,0.0114358999999999,9.0,5.0,17.89,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-78.0,0.0117199999999999,7.0,0.0102713,9.0,5.0,22.575,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-78.98,0.0117199999999999,7.0,0.0092131999999999,9.0,5.0,21.39,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.0,0.0117199999999999,7.0,0.0082743999999999,9.0,5.0,19.13,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.0,0.0115562,7.0,0.0074433999999999,9.0,5.0,18.515,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,0
-79.0,0.01055,7.0,0.006888,9.0,5.0,22.425,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.0,0.01055,7.0,0.0061876999999999,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-79.0,0.0101684,7.0,0.0055589,9.0,5.0,22.095,177.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-79.7,0.00949,7.0,0.0049874,9.0,5.0,22.39,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-80.16129032258064,0.00949,7.0,0.0044766,9.0,5.0,21.88,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.0,0.00949,7.0,0.0040198,9.0,5.0,21.63,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.0,0.00949,7.0,0.0036078999999999,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.0,0.00949,7.0,0.003241,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,78.0,0
-81.0,0.00949,7.0,0.002909,9.0,5.0,21.835,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,86.0,0
-81.0,0.0093855,7.0,0.002612,9.0,5.0,21.85,177.0,255.0,0.0,0.0,0.1,0.0,0.0944,0,0.0,0
-81.0,0.00854,7.0,0.0023925,9.0,5.0,22.31,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.0,0.00854,7.0,0.0021428,9.0,5.0,21.72,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.0,0.00803,7.0,0.0019268,9.0,5.0,22.38,177.0,209.0,0.0,0.0,0.0,0.0,0.0,0,240.0,0
-81.0,0.00769,7.0,0.001736,9.0,5.0,21.87,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0
-81.0,0.00769,7.0,0.0015588,9.0,5.0,21.92,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.0,0.00769,7.0,0.0013989999999999,9.0,5.0,22.7,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.0,0.00769,7.0,0.0012532,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-81.68817204301075,0.00769,7.0,0.0011244,9.0,5.0,22.17,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.00769,7.0,0.00101,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
-82.0,0.0075822,7.0,0.000908,9.0,5.0,22.31,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,2,0.0,0
-82.0,0.00692,7.0,0.00083,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.00692,7.0,0.0007483999999999,9.0,5.0,21.89,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0063610999999999,7.0,0.0006696999999999,9.0,5.0,21.5,177.0,209.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,0
-82.0,0.0062299999999999,7.0,0.0006013999999999,9.0,5.0,21.37,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0062299999999999,7.0,0.0005407999999999,9.0,5.0,21.14,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0062299999999999,7.0,0.0004824999999999,9.0,5.0,21.8,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0062299999999999,7.0,0.0004347999999999,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0062174,7.0,0.0003935999999999,9.0,7.35,22.11,177.0,4224.0,236.17,0.0,1.16,0.0,1.0944,0,0.0,0
-82.0,0.0056,7.0,0.0003527999999999,9.43,10.46,21.635,1062.0,1596.0,38.88,0.15,0.25,0.1416,0.236,0,0.0,0
-80.84946236559139,0.0055328,7.0,0.0003252,10.16,5.0,21.4,177.0,46.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,0
-79.0,0.00504,7.0,0.0002945999999999,10.82,5.0,17.42,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-78.45,0.00502,7.0,0.000264,9.8,5.0,20.16,177.0,209.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,0
-78.0,0.00454,7.0,0.0002356,9.0,5.0,20.91,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-78.0,0.00454,7.0,0.0002151999999999,9.0,5.0,19.2,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-78.0,0.00454,7.0,0.0001948,9.0,5.0,15.76,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-78.0,0.00454,7.0,0.0001742,9.0,5.0,21.88,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-77.15,0.00454,7.0,0.0001537999999999,9.0,5.0,21.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-77.0,0.00454,7.0,0.0001365999999999,9.0,5.0,19.615,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-77.0,0.00454,7.0,0.0001264,9.0,5.0,17.4,0.0,209.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0
-77.74,0.004495,7.0,0.0001121999999999,9.0,5.0,22.44,177.0,255.0,0.0,0.0,0.1,0.0,0.0944,15,0.0,0
-78.0,0.0040899999999999,7.0,9.79e-05,9.0,5.0,21.895,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,17,3.0,0
-78.0,0.0039834,7.0,8.770000000000002e-05,9.0,5.0,17.925,177.0,209.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0
-79.29032258064517,0.00368,7.0,8e-05,9.0,5.0,23.79,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-80.0,0.00368,7.0,7.73e-05,9.0,5.0,23.115,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-80.0,0.00368,7.0,6.71e-05,9.0,5.0,21.5,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-80.0,0.00368,7.0,6.000000000000002e-05,9.0,5.0,17.525,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-80.0,0.00368,7.0,5.6599999999999993e-05,9.0,5.0,23.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-80.0,0.0035763999999999,7.0,4.630000000000001e-05,9.0,17.55,22.65,46593.0,13994.0,924.74,9.15,5.99,8.632200000000001,5.6509,0,0.0,0
-80.0,0.0032010999999999,7.0,4e-05,9.4,13.0,22.14,440168.0,2103.0,91.15,64.14,0.79,60.5094,0.7453,0,0.0,0
-80.0,0.0031916999999999,7.0,4e-05,10.33,10.95,21.855,192408.0,1494.0,54.12,29.8,0.37,28.1133,0.3492,0,0.0,0
-79.2,0.0037099999999999,7.0,3.750000000000001e-05,11.25,5.0,21.395,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.0,0.003525,7.0,3.000000000000001e-05,11.72,5.0,19.39,177.0,193.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,0
-79.0,0.00334,7.0,3.000000000000001e-05,10.7,5.0,16.08,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-79.0,0.00334,7.0,2.6700000000000005e-05,9.67,5.0,22.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-79.0,0.00334,7.0,2e-05,9.0,5.0,21.84,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-80.0,0.00334,7.0,1.54e-05,9.0,5.0,21.58,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-80.0,0.003307,7.0,1e-05,9.0,5.0,19.06,177.0,239.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,0
-80.0,0.00301,7.0,1e-05,9.0,5.0,22.24,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-80.0,0.0027849999999999,7.0,1e-05,9.0,5.0,23.215,177.0,209.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,0
-80.0,0.0027099999999999,7.0,1e-05,9.0,5.0,21.89,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-80.0,0.0027099999999999,7.0,1e-05,9.0,5.0,21.62,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0
-80.0,0.0027099999999999,7.0,1e-05,9.0,5.0,21.87,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,409.0,0
-80.0,0.0027099999999999,7.0,1e-05,9.0,5.0,21.64,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,121.0,0
-80.0,0.0027099999999999,7.0,1e-05,9.0,5.0,21.845,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-80.0,0.0027099999999999,7.0,1e-05,9.0,5.0,21.67,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0027099999999999,7.0,1.0000000000000004e-05,9.0,5.0,21.64,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0026856999999999,7.0,0.0,9.0,5.0,21.235,177.0,255.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.00244,7.0,0.0,9.0,5.0,22.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0021925,7.0,0.0,9.0,5.0,21.87,177.0,209.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,0
-82.0,0.00219,7.0,0.0,9.0,5.0,20.1,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.00219,7.0,0.0,9.0,5.0,16.36,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.00219,7.0,0.0,9.0,5.0,22.905,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.00219,7.0,0.0,9.0,5.0,22.61,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.00219,7.0,0.0,9.0,5.0,21.25,0.0,193.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.00219,7.0,0.0,9.0,5.0,18.16,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.00219,7.0,0.0,9.0,5.0,23.565,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.0021856,7.0,0.0,9.0,5.0,22.625,177.0,255.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,1
-82.0,0.00197,7.0,0.0,9.0,5.0,21.56,177.0,209.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,1
-82.0,0.00197,7.0,0.0,9.0,5.0,22.97,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.00197,7.0,0.0,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.00197,7.0,0.0,9.0,5.0,22.39,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.00197,7.0,0.0,9.0,5.0,21.63,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.00197,7.0,0.0,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.00197,7.0,0.0,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.00197,7.0,0.0,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.00197,7.0,0.0,9.0,5.0,22.605,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.0019643,7.0,0.0,9.0,5.0,22.89,177.0,255.0,0.0,0.0,0.1,0.0,0.0944,0,0.0,1
-82.0,0.00178,7.0,0.0,9.0,5.0,22.5,177.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
-82.0,0.00178,7.0,0.0,9.0,5.0,22.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-82.0,0.00178,7.0,0.0,9.0,5.0,22.545,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,1
-80.0,0.0012652999999999,7.0,0.0,9.09,16.21,21.625,14503.0,13912.0,1050.13,4.29,5.99,4.0472,5.651,0,0.0,1
-79.15,0.0011335999999999,7.0,0.0,10.12,11.07,22.52,441465.0,1752.0,74.07,64.41,0.78,60.7641,0.7360000000000001,0,0.0,1
-79.0,0.0010356999999999,7.0,0.0,11.15,11.29,20.685,283422.0,2060.0,81.2,40.6,0.44,38.3019,0.4151999999999999,0,0.0,0
-79.0,0.0009399999999999,7.0,0.0,11.92,5.0,19.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.0,0.0009399999999999,7.0,0.0,10.9,5.0,18.97,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-79.0,0.0009399999999999,7.0,0.0,9.87,5.0,18.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.0,0.0009399999999999,7.0,0.0,9.0,5.0,18.61,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.0,0.0009399999999999,7.0,0.0,9.0,5.0,19.435,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.0,0.0009112,7.0,0.0,9.0,5.0,19.0,177.0,209.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,0
-79.0,0.00085,7.0,0.0,9.0,5.0,18.52,177.0,46.0,0.0,0.0,0.1,0.0,0.0944,0,0.0,0
-79.0,0.00085,7.0,0.0,9.0,5.0,18.985,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.0,0.00085,7.0,0.0,9.0,5.0,18.995,0.0,418.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-79.13,0.00085,7.0,0.0,9.0,5.0,18.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-80.0,0.00085,7.0,0.0,9.0,5.0,18.56,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-80.0,0.00085,7.0,0.0,9.0,5.0,19.42,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-80.0,0.00085,7.0,0.0,9.0,5.0,18.55,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-80.0,0.00085,7.0,0.0,9.0,5.0,19.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-80.0,0.00085,7.0,0.0,9.0,5.0,18.925,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-80.0,0.0008013999999999,7.0,0.0,9.0,5.0,18.585,177.0,209.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,0
-80.0,0.0007599999999999,7.0,0.0,9.0,5.0,19.0,177.0,46.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,0
-80.0,0.0007599999999999,7.0,0.0,9.0,5.0,18.53,0.0,418.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-81.13978494623656,0.0007599999999999,7.0,0.0,9.0,5.0,19.94,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0007599999999999,7.0,0.0,9.0,5.0,18.53,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0007599999999999,7.0,0.0,9.0,5.0,19.04,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0007599999999999,7.0,0.0,9.0,5.0,19.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0007599999999999,7.0,0.0,9.0,5.0,19.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0007599999999999,7.0,0.0,9.0,5.0,19.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0007599999999999,7.0,0.0,9.0,5.0,19.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0007081999999999,7.0,0.0,9.0,5.0,19.5,177.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0006899999999999,7.0,0.0,9.0,5.0,19.965,177.0,255.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,0
-82.0,0.0006899999999999,7.0,0.0,9.0,5.0,19.485,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0006899999999999,7.0,0.0,9.0,5.0,19.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0006899999999999,7.0,0.0,9.0,5.0,19.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0006899999999999,7.0,0.0,9.0,5.0,19.05,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0006899999999999,7.0,0.0,9.0,5.0,19.38,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0006899999999999,7.0,0.0,9.0,5.0,18.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0006899999999999,7.0,0.0,9.0,5.0,18.5,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0006899999999999,7.0,0.0,9.0,5.0,18.595,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0006221,7.0,0.0,9.0,5.0,19.0,177.0,209.0,0.0,0.05,0.0,0.0472,0.0,0,0.0,0
-82.0,0.0005617999999999,7.0,0.0,9.0,5.0,18.515,177.0,255.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0,0
-82.0,0.0005599999999999,7.0,0.0,9.0,5.0,18.475,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0005599999999999,7.0,0.0,9.0,5.0,18.0,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0,0
-82.0,0.0005599999999999,7.0,0.0,9.0,5.0,18.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
-82.0,0.0005599999999999,7.0,0.0,9.0,5.0,17.94,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
