RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets,label
-105.0,0.0,7.0,0.0799184999999999,16.0,30.26,18.465,454380.0,6680.0,518.39,64.31,0.78,60.669700000000006,0.736,34,54.0,1
-105.0,0.0,7.0,0.0717838999999999,16.0,24.28,19.955,280170.0,4725.0,433.16,46.07,0.83,43.4612,0.7831,10,75.0,1
-105.0,0.0,7.0,0.0644741,16.0,24.1,19.78,286734.0,4713.0,427.29,44.15,1.24,41.650200000000005,1.1699,33,40.0,1
-105.0,0.0,7.0,0.0579064999999999,16.0,15.84,19.735,345168.0,6528.0,509.3,47.07,1.5,44.4049,1.4151999999999998,26,57.0,1
-105.0,0.0,7.0,0.0520148999999999,16.13,36.33,18.95,382231.0,5920.0,492.16,59.93,1.34,56.5373,1.2642,2,55.0,1
-105.0,0.0,7.0,0.0466716,17.16,25.88,20.565,366505.0,6178.0,525.75,56.83,1.2,53.613,1.1322,31,63.0,1
-105.0,0.0,7.0,0.0494202,18.0,36.32,19.505,381867.0,6927.0,777.59,52.92,3.6,49.924,3.3964,27,61.0,1
-105.0,0.0,7.0,0.084649,18.0,39.96,21.34,372190.0,6921.0,733.43,61.38,1.23,57.9055,1.1605,22,21.0,1
-105.0,0.0,7.0,0.1146790999999999,18.0,23.12,20.07,365995.0,4971.0,554.03,49.13,1.67,46.3484,1.5757,16,61.0,1
-104.46,0.0,7.0,0.1325615,18.0,24.03,22.61,384582.0,5842.0,604.47,59.1,1.93,55.7546,1.8209,17,1.0,1
-104.0,0.0,7.0,0.1457225,17.75,18.14,21.025,376766.0,4667.0,489.25,53.63,1.09,50.594,1.0284,11,156.0,1
-104.0,0.0,7.0,0.162826,16.78,32.92,21.68,375085.0,6498.0,701.18,56.36,3.39,53.1694,3.1983000000000006,34,108.0,1
-104.0,0.0,7.0,0.1609817999999999,16.0,25.8,19.81,351690.0,5523.0,426.07,56.08,0.73,52.9053,0.6888,53,58.0,1
-104.6931818181818,0.0,7.0,0.1500563,15.69,14.73,20.995,380713.0,4500.0,467.37,54.2,1.68,51.1316,1.585,24,57.0,1
-105.0,0.0,7.0,0.1493304,15.0,28.5,18.815,386858.0,6298.0,527.67,56.31,3.44,53.1221,3.2454,16,58.0,1
-105.0,0.0,7.0,0.137629,15.0,16.63,20.11,345160.0,5869.0,518.67,48.26,1.3,45.5277,1.2265,32,57.0,1
-105.0,0.0,7.0,0.1236128999999999,15.0,15.9,21.025,376329.0,6106.0,525.25,52.39,1.32,49.424,1.2454,22,58.0,1
-105.0,0.0,7.0,0.1114839999999999,15.0,38.11,18.705,391529.0,6309.0,516.56,55.58,2.02,52.4339,1.9058,28,50.0,1
-105.0,0.0,7.0,0.0997100999999999,15.0,16.21,21.26,377469.0,6363.0,550.03,57.75,0.96,54.4809,0.9057,12,54.0,1
-105.0,0.0,7.0,0.0895552,15.0,26.79,18.205,441672.0,5249.0,457.49,65.2,1.21,61.5094,1.1416,9,61.0,1
-105.0,0.0,7.0,0.0803468,15.0,10.94,19.915,315498.0,6211.0,563.79,50.8,3.78,47.924,3.5661,21,57.0,1
-105.0,0.0,7.0,0.0725405999999999,15.0,18.18,21.135,295056.0,5119.0,418.35,46.62,0.7,43.9801,0.6605,19,57.0,1
-105.0,0.0,7.0,0.0650828,15.0,25.71,20.195,399106.0,6491.0,548.2,61.71,0.73,58.216800000000006,0.6888,23,56.0,1
-105.0,0.0,7.0,0.0614583,15.0,30.27,18.565,341906.0,5917.0,493.47,52.88,1.61,49.8864,1.5189,21,40.0,1
-105.0,0.0,7.0,0.0581275,15.0,35.04,19.125,395391.0,6465.0,515.15,61.76,1.81,58.26390000000001,1.7077,34,74.0,1
-105.0,0.0,7.0,0.0522022,15.57,29.83,20.24,350499.0,5119.0,478.06,46.75,0.88,44.1033,0.8303,10,57.0,1
-105.0,0.0,7.0,0.0468817999999999,16.59,30.0,19.295,377287.0,5138.0,430.75,55.45,1.49,52.3108,1.4057,36,65.0,1
-105.0,0.0,7.0,0.050818,17.0,35.33,19.06,364953.0,5457.0,649.28,58.38,2.47,55.0752,2.3303000000000003,24,29.0,1
-105.0,0.0,7.0,0.0657343,17.0,34.0,20.26,384174.0,8795.0,605.25,59.65,1.02,56.273500000000006,0.9624,11,53.0,1
-105.0,0.0,7.0,0.0722011999999999,17.0,21.78,20.29,364992.0,3948.0,467.95,56.27,1.03,53.0845,0.9717,20,1.0,1
-105.0,0.0,7.0,0.0721294,17.0,13.5,21.365,381947.0,8106.0,568.47,63.0,1.88,59.4337,1.7736,2,117.0,1
-105.0,0.0,7.0,0.0715719999999999,17.0,16.62,19.445,383723.0,7426.0,543.01,58.71,2.22,55.3864,2.0943,47,119.0,1
-104.18,0.0,7.0,0.0711586,17.0,40.1,19.545,366250.0,5836.0,536.76,53.08,1.82,50.075,1.7171,31,56.0,1
-104.0,0.0,7.0,0.0666131999999999,17.0,21.59,20.235,395341.0,7564.0,546.75,57.82,2.56,54.546800000000005,2.4151,7,71.0,1
-104.0,0.0,7.0,0.0600758,17.0,25.55,20.0,359512.0,5646.0,497.93,50.39,1.44,47.537200000000006,1.3586,28,58.0,1
-104.0,0.0,7.0,0.0667536,17.0,26.1,19.865,354017.0,4839.0,442.32,57.92,0.87,54.6407,0.8208,22,49.0,1
-104.0,0.0,7.0,0.07223,17.0,30.4,19.18,417161.0,5840.0,546.92,64.79,1.97,61.1225,1.8586,26,62.0,1
-104.0,0.0,7.0,0.0671744,17.0,31.78,19.88,397623.0,6035.0,513.86,60.07,1.69,56.6695,1.5944,29,52.0,1
-104.0,0.0,7.0,0.0660275,17.0,22.5,20.12,390992.0,6340.0,474.31,57.1,0.75,53.8676,0.7076,14,40.0,1
-104.0,0.0,7.0,0.0612149,17.0,23.8,20.335,424275.0,5551.0,496.88,62.74,2.49,59.188500000000005,2.349,22,44.0,1
-104.0,0.0,7.0,0.0602429999999999,17.0,25.73,20.975,271294.0,5601.0,492.82,46.91,1.7,44.2544,1.6038,14,54.0,1
-104.0,0.0,7.0,0.061281,17.0,23.45,19.41,342727.0,4333.0,419.1,55.87,1.32,52.7072,1.2454,34,60.0,1
-104.0,0.0,7.0,0.0678391999999999,17.0,25.81,19.635,369902.0,7557.0,651.13,57.21,2.91,53.9715,2.7454,31,46.0,1
-104.0,0.0,7.0,0.0763659999999999,17.0,18.91,21.16,359463.0,5102.0,493.28,50.57,2.26,47.7072,2.1319,26,78.0,1
-104.0,0.0,7.0,0.0935152,17.0,25.23,19.29,379756.0,4864.0,518.4,62.81,1.27,59.2546,1.1981,16,29.0,1
-104.0,0.0,7.0,0.09513,17.0,29.96,21.31,385773.0,6737.0,742.76,58.8,2.06,55.4714,1.9435,36,86.0,1
-104.0,0.0,7.0,0.1057754,17.0,27.57,20.66,375808.0,5198.0,544.74,54.37,2.25,51.2922,2.1228,14,58.0,1
-104.0,0.0,7.0,0.1121124,17.0,32.76,20.34,391411.0,8213.0,535.43,61.01,2.1,57.5565,1.9811,23,43.0,1
-104.0,0.0,7.0,0.102114,17.0,21.18,19.005,376901.0,6025.0,472.71,58.17,2.01,54.877,1.8962,24,46.0,1
-104.0,0.0,7.0,0.0916948,17.0,20.96,19.1,389951.0,5342.0,475.03,62.97,0.34,59.4054,0.3208,21,1.0,1
-104.03370786516854,0.0,7.0,0.0902459999999999,17.0,29.88,19.41,351127.0,5199.0,638.33,57.7,0.93,54.4334,0.8772999999999999,6,163.0,1
-105.0,0.0,7.0,0.1041852,17.0,27.13,19.935,379920.0,5471.0,552.42,55.34,1.59,52.2071,1.5,35,83.0,1
-105.0,0.0,7.0,0.1077239999999999,17.0,33.0,20.295,381374.0,5893.0,468.95,57.87,1.3,54.5938,1.2265,48,44.0,1
-105.0,0.0,7.0,0.1052027999999999,17.0,24.1,19.94,371197.0,4789.0,566.99,58.12,1.9,54.83,1.7925,43,64.0,1
-105.0,0.0,7.0,0.110161,17.0,31.81,19.53,372413.0,6900.0,531.53,60.23,1.56,56.82020000000001,1.4717000000000002,35,61.0,1
-105.0,0.0,7.0,0.1153312,17.0,30.28,20.045,374921.0,6394.0,593.82,53.94,3.58,50.8863,3.3773,15,65.0,1
-105.0,0.0,7.0,0.1322517999999999,17.0,20.66,19.455,371933.0,5543.0,564.24,55.96,2.39,52.792,2.2547,31,53.0,1
-105.0,0.0,7.0,0.1382164,17.0,20.04,19.945,427731.0,6867.0,641.89,65.0,0.44,61.320600000000006,0.4150999999999999,20,49.0,1
-105.0,0.0,7.0,0.1418429,16.81,35.0,19.055,394406.0,5768.0,736.37,61.6,2.8,58.1129,2.6416000000000004,30,51.0,1
-105.0,0.0,7.0,0.1567727,15.79,22.8,20.03,436359.0,7405.0,692.61,65.42,2.15,61.7169,2.0283,24,49.0,1
-105.0,0.0,7.0,0.15934,14.77,35.08,20.27,343633.0,5749.0,468.79,49.66,2.02,46.8485,1.9058,13,70.0,1
-105.0,0.0,7.0,0.1485999999999999,14.0,19.35,20.92,289260.0,5007.0,453.93,45.46,1.89,42.8859,1.7832,32,58.0,1
-105.0,0.0,7.0,0.1355265999999999,14.0,17.92,20.77,290378.0,4724.0,471.82,44.35,1.55,41.8388,1.4623000000000002,28,59.0,1
-105.0,0.0,7.0,0.1264575,14.0,16.32,21.475,405318.0,6190.0,495.31,56.37,1.71,53.179,1.6132999999999995,21,45.0,1
-105.0,0.0,7.0,0.1129955999999999,14.0,27.08,19.58,395227.0,4094.0,471.5,57.84,2.54,54.5659,2.3964,17,68.0,1
-105.0,0.0,7.0,0.101907,14.0,47.73,18.375,377135.0,8751.0,576.18,57.94,1.84,54.66,1.736,18,33.0,1
-105.0,0.0,7.0,0.091526,14.0,40.58,19.395,385821.0,5696.0,440.83,56.0,2.39,52.8298,2.2548000000000004,33,64.0,1
-104.41,0.0,7.0,0.0817811,14.0,29.12,19.465,382222.0,5379.0,436.86,54.17,2.54,51.1033,2.3963,18,46.0,1
-104.0,0.0,7.0,0.0734494,14.0,31.89,20.635,350137.0,4915.0,427.71,56.56,1.63,53.358,1.5378,18,57.0,1
-104.0,0.0,7.0,0.0659672999999999,14.0,24.99,19.61,403940.0,5722.0,467.01,63.23,0.96,59.6507,0.9057,20,1.0,1
-104.0,0.0,7.0,0.059556,14.0,25.48,20.44,408358.0,7696.0,562.36,60.58,3.3,57.1508,3.1133,13,100.0,1
-104.0,0.0,7.0,0.0532074,14.0,29.12,20.65,311455.0,4807.0,421.03,52.74,1.55,49.7544,1.4624,14,119.0,1
-104.0,0.0,7.0,0.0477852999999999,14.49,42.69,19.96,421583.0,6246.0,513.32,64.46,2.29,60.8112,2.1605000000000003,44,100.0,1
-104.0,0.0,7.0,0.0431408,15.46,33.5,20.075,362076.0,6998.0,515.66,49.27,1.73,46.4807,1.6322,48,56.0,1
-104.0,0.0,7.0,0.0389092,16.44,33.3,19.755,365408.0,6195.0,554.71,56.71,1.85,53.4995,1.7453,21,59.0,1
-104.0,0.0,7.0,0.0418588,17.0,40.5,19.575,375977.0,6545.0,729.92,59.83,2.27,56.4432,2.1416000000000004,30,54.0,1
-105.0,0.0,7.0,0.0659024,17.0,19.55,21.19,391724.0,5437.0,591.03,57.03,2.66,53.8016,2.5094,14,57.0,1
-104.58,0.0,7.0,0.0907452,17.0,22.19,19.645,397161.0,7699.0,791.96,56.01,2.82,52.8392,2.6604,28,52.0,1
-104.0,0.0,7.0,0.1027554999999999,17.0,25.62,20.71,424404.0,12628.0,836.09,61.8,1.87,58.3018,1.7642000000000002,12,53.0,1
-104.0,0.0,7.0,0.117776,17.0,14.75,22.73,268181.0,4056.0,498.56,43.19,0.84,40.7447,0.7924,23,56.0,1
-104.0,0.0,7.0,0.1373459999999999,17.0,27.86,20.58,343159.0,5366.0,616.29,53.3,1.45,50.2825,1.3679,32,56.0,1
-104.0,0.0,7.0,0.1488408,16.56,38.44,19.935,393740.0,6865.0,650.77,59.71,1.59,56.3299,1.5001000000000002,19,59.0,1
-104.0,0.0,7.0,0.1487012,16.0,23.94,19.88,366365.0,5136.0,439.23,57.67,1.64,54.4055,1.5474,30,52.0,1
-104.0,0.0,7.0,0.1335506,16.0,24.8,19.545,391510.0,5184.0,447.3,62.0,1.37,58.4903,1.2926,12,54.0,1
-104.0,0.0,7.0,0.1218488999999999,16.0,32.42,20.9,361695.0,4939.0,518.66,54.81,0.51,51.7073,0.4811999999999999,18,52.0,1
-104.0,0.0,7.0,0.1199372,16.0,23.67,19.855,377342.0,6957.0,581.53,56.66,2.01,53.4524,1.8963,29,61.0,1
-104.0,0.0,7.0,0.1267505,16.0,37.14,19.24,401605.0,5909.0,530.95,58.39,0.71,55.0846,0.6698999999999999,18,65.0,1
-104.0,0.0,7.0,0.1210396,16.0,24.31,21.09,343629.0,6086.0,491.82,53.04,1.79,50.0371,1.6888,21,25.0,1
-104.50561797752808,0.0,7.0,0.1087053999999999,16.0,33.82,18.69,402309.0,6820.0,518.66,56.46,1.67,53.2637,1.5757,21,41.0,1
-105.0,0.0,7.0,0.1019112,16.0,20.46,21.02,372210.0,7697.0,583.31,57.89,2.59,54.6129,2.4435,27,23.0,1
-104.9,0.0,7.0,0.0954528999999999,16.0,21.94,21.68,342776.0,9074.0,682.06,46.34,2.12,43.7161,2.0,2,60.0,1
-104.0,0.0,7.0,0.0888549999999999,16.0,24.68,20.76,372814.0,4895.0,438.75,51.2,1.2,48.3013,1.1322,14,115.0,1
-104.0,0.0,7.0,0.0864216,16.0,19.8,20.845,360930.0,5229.0,465.14,52.01,1.58,49.0657,1.4908,49,129.0,1
-104.0,0.0,7.0,0.08043,16.0,30.36,19.93,376221.0,5517.0,447.07,56.07,1.68,52.895900000000005,1.585,57,55.0,1
-104.0,0.0,7.0,0.072236,16.0,29.44,20.35,373291.0,4019.0,420.27,55.5,1.31,52.358,1.2359,12,55.0,1
-104.0,0.0,7.0,0.0722885,16.0,26.94,21.435,367645.0,6457.0,538.2,55.3,1.42,52.1695,1.3398,18,55.0,1
-104.0,0.0,7.0,0.0747979999999999,16.0,30.6,19.79,410037.0,6656.0,523.12,57.77,1.59,54.49979999999999,1.5001999999999998,31,57.0,1
-104.0,0.0,7.0,0.0698372,16.0,33.47,19.355,417538.0,6410.0,519.14,61.04,1.95,57.584700000000005,1.8397,15,59.0,1
-104.0,0.0,7.0,0.0672916,16.0,18.22,20.57,360834.0,6087.0,531.17,54.04,0.98,50.9806,0.9247,35,54.0,1
-104.0,0.0,7.0,0.0717994,16.0,24.55,21.33,284429.0,4437.0,428.72,38.01,1.69,35.8575,1.5944,33,56.0,1
-104.0,0.0,7.0,0.0735294,16.0,19.62,21.145,338417.0,4574.0,420.11,50.84,1.07,47.9617,1.0094999999999998,16,65.0,1
-104.0,0.0,7.0,0.0680957,16.0,34.74,19.875,385334.0,5499.0,498.59,58.04,1.63,54.7544,1.5378,30,53.0,1
-104.0,0.0,7.0,0.061482,16.0,35.51,21.22,371561.0,6412.0,492.82,51.56,0.93,48.641000000000005,0.8775,17,55.0,1
-104.0,0.0,7.0,0.055219,16.0,28.58,19.76,386387.0,6117.0,493.46,61.07,1.37,57.6129,1.2926,38,58.0,1
-104.0,0.0,7.0,0.0544564,16.0,25.86,19.35,380420.0,5243.0,469.49,54.5,1.7,51.4145,1.6038,19,66.0,1
-104.0,0.0,7.0,0.0565138,16.0,28.64,20.82,366727.0,5064.0,462.9,58.38,1.44,55.0751,1.3585999999999998,36,36.0,1
-104.0,0.0,7.0,0.0627788,16.0,33.13,20.455,381471.0,5671.0,641.45,58.38,2.46,55.0751,2.3208,34,86.0,1
-104.0,0.0,7.0,0.0758481999999999,16.0,18.0,20.86,343585.0,6788.0,580.55,53.34,1.9,50.3203,1.7926,22,39.0,1
-104.0,0.0,7.0,0.0775804999999999,16.0,25.4,21.655,407402.0,5931.0,502.31,62.1,1.02,58.5846,0.9623,16,46.0,1
-104.0,0.0,7.0,0.0765404,16.0,14.86,21.745,357388.0,5058.0,572.05,57.24,1.72,53.9995,1.6228,26,1.0,1
-104.0,0.0,7.0,0.0759549999999999,16.0,34.96,19.615,367584.0,6710.0,525.19,55.64,3.1,52.49,2.9245,2,64.0,1
-104.0,0.0,7.0,0.077265,16.0,31.4,19.835,395644.0,5865.0,526.02,59.29,1.18,55.9337,1.1134,39,135.0,1
-104.0,0.0,7.0,0.0764048999999999,16.0,15.48,20.79,442522.0,8711.0,657.02,63.46,2.81,59.8679,2.651,56,106.0,1
-104.41573033707866,0.0,7.0,0.069072,16.0,39.63,19.6,424184.0,8673.0,594.52,59.75,1.8,56.3678,1.6983,16,58.0,1
-105.0,0.0,7.0,0.0620358,16.0,27.79,21.065,375163.0,5365.0,589.55,55.14,1.39,52.0183,1.3113,32,50.0,1
-105.0,0.0,7.0,0.0557019,16.0,28.77,19.725,314979.0,6529.0,448.23,47.81,1.86,45.103100000000005,1.7549,14,61.0,1
-105.0,0.0,7.0,0.0571568,16.0,23.21,21.795,337073.0,4864.0,445.67,50.92,2.21,48.037200000000006,2.0851,21,30.0,1
-105.0,0.0,7.0,0.0599954,16.0,25.42,20.235,446730.0,7096.0,592.91,64.26,0.88,60.6225,0.8303,34,91.0,1
-105.0,0.0,7.0,0.0731284,16.0,15.42,19.995,299094.0,3904.0,430.56,46.12,1.14,43.50899999999999,1.0756,14,77.0,1
-105.0,0.0,7.0,0.0714099999999999,16.0,19.24,20.445,288256.0,4193.0,402.62,48.24,1.26,45.5087,1.1889,21,40.0,1
-105.0,0.0,7.0,0.0697527999999999,16.0,25.2,20.98,376286.0,6555.0,497.86,51.77,1.1,48.8393,1.0378999999999998,37,71.0,1
-105.0,0.0,7.0,0.06353,16.0,26.56,20.36,371476.0,4591.0,472.89,52.39,1.43,49.4242,1.3492,18,59.0,1
-105.0,0.0,7.0,0.0662840999999999,16.0,35.28,20.345,387264.0,5850.0,623.27,56.64,2.66,53.4337,2.5096,27,80.0,1
-105.0,0.0,7.0,0.0809148,16.0,31.46,19.66,359679.0,5772.0,589.88,54.88,1.58,51.7732,1.4907,23,51.0,1
-105.0,0.0,7.0,0.0836945,16.0,25.98,20.085,382778.0,5870.0,467.02,59.2,1.05,55.8487,0.9907,23,56.0,1
-105.0,0.0,7.0,0.0775908999999999,16.0,24.08,19.975,378980.0,8340.0,682.13,60.42,3.98,56.9999,3.755,24,63.0,1
-105.0,0.0,7.0,0.08246,16.0,37.4,19.24,360673.0,6519.0,645.81,52.94,1.94,49.943000000000005,1.8302,15,64.0,1
-105.0,0.0,7.0,0.0943134,16.0,38.84,19.695,429239.0,6215.0,591.57,62.12,2.58,58.6037,2.434,28,32.0,1
-105.0,0.0,7.0,0.0958332,16.0,36.8,21.265,434054.0,6233.0,515.75,60.96,1.88,57.5094,1.7737,16,44.0,1
-105.0,0.0,7.0,0.0856296,16.0,38.01,20.19,441976.0,7436.0,526.59,61.18,1.83,57.7169,1.7264999999999997,9,16.0,1
-105.0,0.0,7.0,0.0769065,16.0,30.86,21.32,290232.0,5421.0,465.39,48.13,1.18,45.4048,1.1133,9,117.0,1
-105.0,0.0,7.0,0.077152,16.0,27.8,20.53,309410.0,4886.0,510.4,54.19,1.52,51.1222,1.4342,35,112.0,1
-105.0,0.0,7.0,0.0871078,16.0,31.74,19.75,372045.0,4928.0,558.5,57.8,1.95,54.5281,1.8397,42,44.0,1
-105.0,0.0,7.0,0.0855078999999999,16.0,23.04,20.09,398648.0,5453.0,432.85,62.75,1.34,59.1978,1.2643,30,67.0,1
-105.0,0.0,7.0,0.0829159999999999,16.0,20.46,20.53,354277.0,5130.0,465.07,57.36,1.66,54.1129,1.5662,13,48.0,1
-105.0,0.0,7.0,0.0782302999999999,16.0,30.56,19.24,399942.0,6622.0,498.96,55.14,1.42,52.0185,1.3398,24,70.0,1
-105.0,0.0,7.0,0.0702619999999999,16.0,29.3,20.2,414243.0,5098.0,442.83,62.41,0.93,58.8772,0.8775,16,53.0,1
-105.0,0.0,7.0,0.0633685,16.0,33.28,19.875,410721.0,6452.0,504.03,63.8,1.88,60.188500000000005,1.7736999999999998,23,59.0,1
-105.0,0.0,7.0,0.0566789999999999,16.0,20.32,21.11,252120.0,3649.0,359.27,41.93,0.92,39.5561,0.868,35,53.0,1
-105.0,0.0,7.0,0.0509028999999999,16.41,22.39,21.645,358109.0,4752.0,470.97,58.84,1.46,55.5091,1.3774000000000002,12,56.0,1
-105.0,0.0,7.0,0.0518593,17.0,32.9,19.89,382776.0,5770.0,583.06,58.43,2.05,55.1223,1.9341,32,66.0,1
-105.0,0.0,7.0,0.0579189999999999,17.0,32.45,20.515,443433.0,6199.0,525.32,64.31,1.05,60.669700000000006,0.9906,19,52.0,1
-105.0,0.0,7.0,0.0631696999999999,17.0,43.55,18.205,422440.0,7737.0,802.77,65.92,2.0,62.1886,1.8869,27,56.0,1
-105.0,0.0,7.0,0.0761774,17.0,31.68,21.515,446089.0,6131.0,658.72,63.08,0.89,59.5094,0.8396000000000001,16,57.0,1
-105.0,0.0,7.0,0.0871564,17.0,21.49,20.865,260768.0,5275.0,479.56,48.48,1.15,45.735200000000006,1.0849,20,62.0,1
-105.0,0.0,7.0,0.1018269,17.0,21.32,22.51,320578.0,4692.0,587.32,56.0,2.64,52.8299,2.4906,17,64.0,1
-104.54,0.0,7.0,0.1191617,17.0,20.7,19.49,371186.0,7557.0,633.81,55.02,1.27,51.9054,1.1982,27,49.0,1
-104.0,0.0,7.0,0.1261987999999999,17.0,21.08,20.24,389827.0,5182.0,497.25,59.29,0.89,55.9336,0.8397,22,37.0,1
-104.0,0.0,7.0,0.1265076999999999,17.0,17.52,20.415,347145.0,5027.0,520.73,49.59,1.94,46.7825,1.8301,16,45.0,1
-104.0,0.0,7.0,0.1368513999999999,17.0,36.53,19.655,401523.0,6452.0,614.86,57.87,2.27,54.5943,2.1415,6,7.0,1
-104.0,0.0,7.0,0.1533457,16.51,25.7,20.095,388180.0,6917.0,698.94,61.22,2.01,57.7544,1.8963,23,120.0,1
-104.0,0.0,7.0,0.1583284,15.49,38.45,20.16,369247.0,5660.0,518.07,58.51,1.77,55.1979,1.67,1,122.0,1
-104.0,0.0,7.0,0.1449196,15.0,17.49,21.21,386649.0,5046.0,458.5,59.37,1.28,56.0092,1.2077,29,61.0,1
-104.0,0.0,7.0,0.13015,15.0,28.33,20.64,391793.0,5758.0,580.75,56.16,2.43,52.981,2.2927,54,51.0,1
-104.0,0.0,7.0,0.1262743999999999,15.0,41.23,20.06,368923.0,6233.0,492.52,56.83,1.23,53.613,1.1605,41,66.0,1
-104.0,0.0,7.0,0.1193699999999999,15.0,41.74,18.67,426479.0,5419.0,455.21,54.82,2.07,51.7167,1.953,18,52.0,1
-104.0,0.0,7.0,0.1070884,15.0,28.49,20.22,414658.0,7535.0,608.2,64.18,2.55,60.547,2.4058,13,27.0,1
-104.0,0.0,7.0,0.0965854999999999,15.0,36.71,20.215,304135.0,6651.0,440.12,50.87,1.89,47.9899,1.7832,19,83.0,1
-104.0,0.0,7.0,0.086739,15.0,18.75,21.2,322056.0,5960.0,549.66,48.57,2.4,45.82020000000001,2.2643,21,53.0,1
-104.0,0.0,7.0,0.0774835999999999,15.0,33.92,21.04,360921.0,5756.0,447.75,56.28,1.54,53.0941,1.453,21,60.0,1
-104.0,0.0,7.0,0.0695872,15.0,25.53,19.59,399326.0,5311.0,472.51,61.92,2.27,58.41479999999999,2.1416,31,59.0,1
-104.0,0.0,7.0,0.0625593999999999,15.0,21.15,20.215,340367.0,4085.0,432.99,51.91,0.91,48.9714,0.8586,14,56.0,1
-104.0,0.0,7.0,0.0611049999999999,15.0,20.64,21.03,392656.0,5653.0,516.85,59.98,1.61,56.5848,1.519,13,51.0,1
-104.0,0.0,7.0,0.0568048,15.0,16.66,20.12,412364.0,8010.0,632.03,63.41,0.79,59.820600000000006,0.7454000000000001,42,57.0,1
-104.0,0.0,7.0,0.0558957999999999,15.0,11.83,19.51,363370.0,5240.0,450.18,54.71,1.49,51.6127,1.4058,17,56.0,1
-104.0,0.0,7.0,0.0521536,15.0,33.47,19.62,360640.0,5399.0,447.75,57.28,1.74,54.0375,1.6416,23,57.0,1
-104.0,0.0,7.0,0.0468355999999999,15.74,31.57,19.81,407369.0,6725.0,596.82,61.08,2.78,57.6225,2.6227,30,34.0,1
-104.0,0.0,7.0,0.05788,16.0,21.6,20.115,369120.0,4721.0,519.03,55.64,1.64,52.4902,1.5473,16,53.0,1
-104.0,0.0,7.0,0.0614146,16.0,30.82,19.325,385692.0,4768.0,531.92,61.65,1.18,58.1602,1.1134,22,29.0,1
-104.0,0.0,7.0,0.0619684,16.0,26.68,19.845,363609.0,5919.0,520.92,57.88,1.22,54.6033,1.1510999999999998,27,31.0,1
-104.0,0.0,7.0,0.067468,16.0,18.8,20.91,374121.0,3877.0,430.24,63.99,0.97,60.367700000000006,0.9152,5,8.0,1
-104.0,0.0,7.0,0.0623307999999999,16.0,27.65,19.79,391183.0,7406.0,534.14,63.82,2.67,60.2075,2.5189,39,120.0,1
-104.0,0.0,7.0,0.069817,16.0,19.88,21.09,379032.0,6889.0,525.14,58.47,1.37,55.1601,1.2926999999999995,45,135.0,1
-104.0,0.0,7.0,0.0642356,16.0,17.44,20.805,345601.0,4811.0,461.3,60.41,0.54,56.990100000000005,0.5096,14,94.0,1
-104.0,0.0,7.0,0.0694321999999999,16.0,28.84,20.18,408914.0,5037.0,487.53,59.64,1.59,56.264,1.5001999999999998,16,55.0,1
-104.0,0.0,7.0,0.0699546999999999,16.0,19.72,20.09,395632.0,5097.0,481.07,58.16,1.49,54.867700000000006,1.4056,26,56.0,1
-104.78651685393258,0.0,7.0,0.0761734,16.0,39.96,20.035,390779.0,6650.0,507.96,57.91,1.39,54.631800000000005,1.3114,17,56.0,1
-105.0,0.0,7.0,0.06867,16.0,15.98,21.21,246903.0,2757.0,389.04,43.53,1.11,41.0657,1.0472,22,28.0,1
-105.0,0.0,7.0,0.087522,16.0,31.92,20.85,358982.0,5772.0,523.72,52.13,1.68,49.179,1.585,29,58.0,1
-105.0,0.0,7.0,0.0800657999999999,16.0,26.78,18.92,404054.0,5634.0,498.75,62.87,2.22,59.3113,2.0943,19,82.0,1
-105.0,0.0,7.0,0.0869683999999999,16.0,26.04,20.09,400434.0,3743.0,448.19,63.85,1.83,60.235600000000005,1.7264999999999997,21,28.0,1
-105.0,0.0,7.0,0.086003,16.0,33.92,19.735,348725.0,7714.0,593.29,58.54,2.59,55.2262,2.4435,25,45.0,1
-105.0,0.0,7.0,0.0856072,16.0,33.92,19.185,394860.0,5347.0,543.58,56.38,1.18,53.188500000000005,1.1134,23,112.0,1
-105.0,0.0,7.0,0.0825929999999999,16.0,40.56,18.995,400689.0,6486.0,459.24,59.27,1.62,55.915,1.5285,29,27.0,1
-105.0,0.0,7.0,0.0754938,16.0,28.74,20.03,341146.0,5187.0,452.33,54.51,1.52,51.4241,1.4341,24,66.0,1
-105.0,0.0,7.0,0.0741736,16.0,29.26,20.48,375135.0,4876.0,483.35,61.07,1.75,57.6129,1.651,27,76.0,1
-105.0,0.0,7.0,0.067962,16.0,25.14,19.5,380387.0,6794.0,506.53,53.87,1.17,50.8203,1.1039,28,54.0,1
-105.0,0.00652,7.0,0.0678042,16.0,29.27,21.25,292740.0,4220.0,382.54,53.27,1.77,50.2546,1.6698999999999995,26,54.0,1
-105.0,0.0062795,7.0,0.0734069999999999,16.0,24.16,19.085,383118.0,4599.0,609.59,56.64,1.34,53.4336,1.2643,18,37.0,1
