RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets,label
-120.0,0.0773957999999999,6.0,0.0708245,10.0,14.64,19.37,350125.0,3324.0,141.49,59.9,2.34,56.5094,2.2077,81,292.0,1
-120.0,0.0782252,6.0,0.0636853999999999,10.0,22.26,23.405,384104.0,3942.0,187.11,64.41,1.39,60.7641,1.3113,72,255.0,1
-120.0,0.0722343999999999,6.0,0.0571984,10.0,17.87,18.255,370147.0,3611.0,167.7,64.93,1.56,61.2547,1.472,5,155.0,1
-120.0,0.0664823,6.0,0.0514229,10.09,11.71,23.305,382951.0,1923.0,95.57,63.62,0.75,60.0188,0.7075999999999999,36,248.0,1
-120.0,0.0606723999999999,6.0,0.0461862999999999,11.11,17.49,20.17,386152.0,3908.0,166.12,63.87,1.55,60.2547,1.4623,2,455.0,1
-120.0,0.0545512,6.0,0.0415259999999999,12.12,12.5,22.125,344940.0,3968.0,181.15,58.84,1.56,55.5094,1.4717000000000002,31,172.0,1
-120.0,0.0610613999999999,6.0,0.0373008,13.14,13.21,19.885,202880.0,3010.0,137.65,39.22,1.64,37.0,1.5472,71,218.0,1
-120.53763440860214,0.1433000999999999,6.0,0.034422,14.15,24.64,22.55,382951.0,5629.0,314.34,63.35,0.87,59.7641,0.8209000000000001,62,190.0,1
-121.0,0.1315318,6.0,0.0359078,15.17,10.88,21.885,323701.0,3259.0,145.94,54.33,0.61,51.2547,0.5756,30,301.0,1
-121.0,0.1364334,6.0,0.033338,16.18,21.81,18.915,384920.0,5217.0,304.66,67.32,0.86,63.5094,0.8114,45,119.0,1
-121.0,0.1232994,6.0,0.040474,17.0,12.42,19.775,294140.0,3401.0,152.66,51.15,0.49,48.2547,0.4623999999999999,67,0.0,1
-121.0,0.135341,6.0,0.063284,17.0,8.42,22.5,359792.0,2451.0,93.72,59.9,0.93,56.5094,0.8775,51,696.0,1
-121.0,0.125168,6.0,0.0805695999999999,17.0,19.71,18.105,307696.0,4023.0,291.1,51.15,0.74,48.2547,0.6981999999999999,20,188.0,1
-116.05,0.1357218,6.0,0.1192274999999999,17.0,6.2,25.335,99234.0,1027.0,36.61,18.02,0.59,17.0,0.5568,8,72.0,1
-116.42,0.2117588,6.0,0.1491608,16.74,6.2,19.6,262481.0,1419.0,37.52,45.85,0.5,43.2547,0.472,51,507.0,1
-117.0,0.2241406999999999,6.0,0.1695316,15.72,7.7,19.215,292507.0,2311.0,73.36,50.36,0.35,47.5094,0.3303,74,79.0,1
-117.05,0.2348891999999999,6.0,0.1562039,15.0,9.71,23.47,342491.0,5771.0,247.21,58.84,1.36,55.5094,1.2831,56,557.0,1
-118.0,0.2235099999999999,6.0,0.1418412,15.0,18.0,20.225,373348.0,5057.0,230.13,62.29,1.06,58.7641,1.0,50,282.0,1
-118.0,0.2107545999999999,6.0,0.1349704,15.0,20.7,19.23,229304.0,3799.0,269.28,43.46,1.33,41.0,1.2548,20,283.0,1
-118.69,0.2424468,6.0,0.1353716,15.0,27.7,19.04,334120.0,8757.0,478.24,56.72,2.57,53.5094,2.4244,85,277.0,1
-119.7741935483871,0.2474991,6.0,0.1459366,14.74,7.73,19.975,138860.0,820.0,81.72,27.56,0.65,26.0,0.6132,55,91.0,1
-105.92,0.304634,6.0,0.1713320999999999,13.73,7.3,23.145,311713.0,1228.0,40.81,51.69,0.45,48.7641,0.4245999999999999,54,147.0,1
-111.62,0.2888088,6.0,0.1700692,12.71,8.5,20.77,334184.0,1860.0,66.27,55.66,1.17,52.5094,1.1039,57,272.0,1
-114.5,0.2697453,6.0,0.1529019999999999,12.0,14.5,22.275,290875.0,6198.0,280.66,52.21,0.58,49.2547,0.5473,85,39.0,1
-116.13,0.2791308,6.0,0.1380386999999999,12.0,7.81,20.51,195310.0,1696.0,69.04,34.98,1.35,33.0,1.2738,63,194.0,1
-117.0,0.3274524,6.0,0.1234659,12.0,11.0,23.3,366946.0,2327.0,91.72,62.29,0.15,58.7641,0.1416,43,430.0,1
-117.59,0.3008783,6.0,0.1110033999999999,12.0,14.71,18.5,366946.0,3432.0,136.83,59.9,0.91,56.5094,0.8586,57,92.0,1
-117.94,0.2866426000000001,6.0,0.1092987999999999,12.0,8.04,22.135,198862.0,2360.0,127.58,35.52,0.62,33.5094,0.5848,58,120.0,1
-115.23,0.3133621,6.0,0.1203967999999999,12.0,21.52,24.12,201311.0,6233.0,276.05,38.16,3.1,36.0,2.9246,89,73.0,1
-116.0,0.3498543999999998,6.0,0.1185191,12.0,19.63,20.015,379750.0,4338.0,202.87,62.02,1.4,58.5094,1.3208000000000002,65,1.0,1
-116.66,0.3212612,6.0,0.1082952,12.0,16.21,21.945,365314.0,3256.0,150.26,63.08,1.17,59.5094,1.104,7,2.0,1
-117.0,0.2936702,6.0,0.1026795999999999,12.0,10.87,23.395,278135.0,3870.0,168.32,47.7,0.95,45.0,0.8963,83,817.0,1
-118.55913978494624,0.2866664,6.0,0.0967432,12.0,11.94,18.825,337321.0,2501.0,101.08,56.72,0.46,53.5094,0.4341,80,2.0,1
-122.0,0.2823870000000001,6.0,0.0869765,12.0,20.06,18.24,386152.0,4681.0,217.34,63.35,1.2,59.7641,1.1321,72,0.0,1
-122.0,0.2555671,6.0,0.0854003999999999,12.0,8.35,21.06,334120.0,1470.0,68.1,57.78,0.56,54.5094,0.5284,79,0.0,1
-123.86,0.251412,6.0,0.0982588,12.0,8.16,22.32,139612.0,885.0,78.47,22.53,0.78,21.2547,0.7358,29,0.0,1
-123.65,0.287733,6.0,0.119726,12.0,9.15,20.45,288490.0,3572.0,138.42,53.27,0.82,50.2547,0.7739,76,672.0,1
-123.0,0.3063940000000001,6.0,0.1076420999999999,12.0,18.12,20.88,370147.0,4379.0,208.16,62.02,1.46,58.5094,1.3774000000000002,70,25.0,1
-123.0,0.2894084999999999,6.0,0.0978928,12.0,13.09,18.825,228072.0,2861.0,136.35,40.82,1.13,38.5094,1.0661,52,66.0,1
-123.0,0.3175609999999998,6.0,0.0920567999999999,12.0,17.24,22.475,197294.0,4135.0,175.58,37.1,1.73,35.0,1.6321,31,460.0,1
-122.59,0.3717365000000001,6.0,0.0826826,12.0,19.52,18.79,285353.0,3388.0,150.71,49.3,0.93,46.5094,0.8774,21,196.0,1
-122.0,0.3757149999999998,6.0,0.0742608,12.0,16.54,21.13,324517.0,3740.0,160.9,55.39,1.35,52.2547,1.2735,3,671.0,1
-122.0,0.3726049999999998,6.0,0.0667677,12.0,10.7,22.205,185707.0,2607.0,105.09,31.8,0.89,30.0,0.8395999999999999,41,80.0,1
-122.0,0.4174860000000001,6.0,0.0605900999999999,12.0,11.59,21.92,271669.0,3506.0,156.98,46.91,0.45,44.2547,0.4245999999999999,40,155.0,1
-122.0,0.4266124999999999,6.0,0.0544746,12.0,15.85,21.8,353326.0,3600.0,158.88,60.69,1.46,57.2547,1.3776,42,351.0,1
-122.0,0.3877439999999998,6.0,0.0537252,12.0,11.0,22.25,340522.0,2060.0,84.17,57.78,0.22,54.5094,0.2075999999999999,5,507.0,1
-122.0,0.3750594999999998,6.0,0.0634174,12.0,12.56,24.135,195310.0,2971.0,128.1,34.98,0.8,33.0,0.7547999999999999,20,71.0,1
-122.0,0.4100682,6.0,0.0570177999999999,12.0,6.71,19.63,287738.0,2758.0,112.05,49.03,0.37,46.2547,0.3492,48,264.0,1
-122.0,0.4068972,6.0,0.0512116999999999,12.29,15.52,19.855,383767.0,4804.0,223.29,64.41,1.07,60.7641,1.0095999999999998,76,194.0,1
-122.0,0.3664966000000001,6.0,0.046045,13.3,15.76,17.77,386088.0,4268.0,191.57,64.93,1.18,61.2547,1.1135,14,0.0,1
-122.0,0.3302228,6.0,0.0413536,14.32,13.22,19.14,357744.0,3069.0,155.02,59.9,0.86,56.5094,0.8114,27,930.0,1
-122.0,0.3156163999999999,6.0,0.0392659999999999,15.34,11.35,17.47,183674.0,3104.0,125.23,33.92,0.65,32.0,0.6133,56,0.0,1
-122.0,0.3634886000000001,6.0,0.0501915,16.0,5.4,21.06,255728.0,1135.0,21.84,46.91,0.25,44.2547,0.236,40,0.0,1
-122.0,0.3685074,6.0,0.0742887999999999,16.0,11.34,24.71,371300.0,3273.0,179.84,64.14,0.65,60.5094,0.6133,39,299.0,1
-122.0,0.3505260999999999,6.0,0.0896483999999999,16.0,24.86,21.48,291691.0,4332.0,310.11,52.21,0.91,49.2547,0.8586,33,0.0,1
-122.0,0.3314474999999998,6.0,0.092216,16.0,9.18,18.855,242924.0,1934.0,188.92,41.34,0.74,39.0,0.6983,16,609.0,1
-122.0,0.3242693,6.0,0.088394,16.0,22.3,18.495,379750.0,6413.0,237.63,63.08,0.51,59.5094,0.4811999999999999,33,85.0,1
-122.0,0.3023208000000001,6.0,0.0937859,16.0,8.97,22.495,344876.0,2157.0,83.94,59.63,0.38,56.2547,0.3586,32,0.0,1
-122.0,0.2900725,6.0,0.0946615999999999,16.0,19.96,18.365,291691.0,4569.0,454.05,50.09,3.31,47.2547,3.1227,26,0.0,1
-122.0,0.2787599999999999,6.0,0.1034441,16.0,50.12,20.92,291290.0,16159.0,957.88,50.09,4.06,47.2547,3.830200000000001,51,1069.0,1
-122.0,0.2766262000000001,6.0,0.1349015999999999,15.53,21.95,22.485,330167.0,13934.0,695.33,57.51,1.8,54.2547,1.6983,32,0.0,1
-121.07,0.2550596000000001,6.0,0.1521441,14.53,22.98,18.515,384104.0,5371.0,342.37,66.53,0.89,62.7641,0.8397,16,0.0,1
-121.0,0.2308294,6.0,0.147056,14.0,11.46,24.43,386152.0,6731.0,285.9,63.35,1.04,59.7641,0.9813,41,55.0,1
-121.0,0.2075956,6.0,0.1350679999999999,14.0,16.78,19.63,376549.0,5421.0,283.11,62.29,1.3,58.7641,1.2265,52,246.0,1
-121.0,0.1866299999999999,6.0,0.1253419999999999,14.0,9.79,17.72,199363.0,3693.0,141.75,38.16,0.67,36.0,0.6323,40,35.0,1
-121.0,0.2232246,6.0,0.1189745,14.0,14.21,20.69,330151.0,4242.0,207.1,52.75,0.36,49.7641,0.3397,61,0.0,1
-121.0,0.2233036,6.0,0.1155591,14.0,14.4,20.92,343723.0,4021.0,178.41,56.99,1.66,53.7641,1.5662,63,1.0,1
-121.0,0.204754,6.0,0.1187008,14.0,28.14,18.765,382951.0,7680.0,366.12,64.41,1.18,60.7641,1.1134,55,0.0,1
-121.0,0.1843352,6.0,0.1066099999999999,14.0,15.89,19.155,377702.0,6354.0,300.47,65.2,1.29,61.5094,1.2169,75,555.0,1
-121.0,0.1686343999999999,6.0,0.1067846999999999,14.0,10.51,18.385,376549.0,4008.0,165.47,62.29,1.22,58.7641,1.1512,10,217.0,1
-120.48387096774194,0.1526157999999999,6.0,0.1116061999999999,14.0,11.26,21.045,373348.0,4987.0,216.42,63.08,1.8,59.5094,1.6982,51,37.0,1
-120.0,0.1387,6.0,0.1003399999999999,14.0,10.95,18.42,298909.0,2610.0,92.27,50.36,0.86,47.5094,0.8114,19,259.0,1
-120.0,0.1507071999999999,6.0,0.0951447,14.0,10.1,20.39,338538.0,2320.0,116.93,54.87,0.8,51.7641,0.7548,6,0.0,1
-120.0,0.1489955999999999,6.0,0.0947145999999999,14.0,16.26,19.64,212082.0,5742.0,303.57,39.22,1.15,37.0,1.0851,19,0.0,1
-120.0,0.2079334,6.0,0.0936616,14.0,20.61,19.92,246125.0,6659.0,333.49,45.85,1.96,43.2547,1.8491,38,619.0,1
-120.0,0.2437026999999999,6.0,0.0923699999999999,14.0,11.44,23.71,376485.0,4272.0,197.11,64.93,1.89,61.2547,1.7832,86,0.0,1
-120.0,0.2223593999999999,6.0,0.0885436999999999,14.0,12.95,20.125,310961.0,4789.0,169.21,50.36,0.51,47.5094,0.4812999999999999,54,0.0,1
-120.0,0.2210326,6.0,0.1027828,14.0,5.79,27.22,246125.0,2719.0,97.4,44.52,1.06,42.0,1.0003,64,21.0,1
-120.0,0.2474015,6.0,0.1129639999999999,14.0,14.47,19.39,167268.0,8797.0,450.5,29.95,1.15,28.2547,1.0849,75,64.0,1
-120.0,0.2857645000000001,6.0,0.1090324,14.0,26.72,20.62,361697.0,15944.0,843.46,63.08,5.14,59.5094,4.8492,2,192.0,1
-120.0,0.2583667999999999,6.0,0.1074625,14.0,22.61,20.01,382951.0,8486.0,390.91,64.41,1.03,60.7641,0.9717,17,101.0,1
-120.0,0.232624,6.0,0.1003506,14.0,9.39,18.115,369331.0,2009.0,86.63,62.02,0.93,58.5094,0.8775,48,281.0,1
-120.0,0.2177736,6.0,0.1075517,14.0,16.15,21.14,283320.0,4503.0,203.4,49.03,1.27,46.2547,1.1983,36,172.0,1
-120.93548387096774,0.2254928,6.0,0.1147144,14.0,17.17,19.715,384104.0,4232.0,202.59,65.2,1.44,61.5094,1.3587,17,120.0,1
-121.0,0.2027346,6.0,0.110794,14.0,14.7,22.05,386152.0,6340.0,285.88,64.41,2.08,60.7641,1.9624,17,84.0,1
-121.0,0.182409,6.0,0.108814,14.0,18.2,19.09,376549.0,5014.0,231.61,62.02,0.85,58.5094,0.8019,45,184.0,1
-121.0,0.16585,6.0,0.1176581999999999,14.0,18.57,20.86,367698.0,5932.0,273.75,64.41,2.3,60.7641,2.1701,17,0.0,1
-120.06,0.1515276,6.0,0.1231579999999999,14.0,19.25,20.085,380967.0,4817.0,212.11,63.35,1.17,59.7641,1.1039,53,13.0,1
-120.0,0.1397848,6.0,0.114596,14.0,30.8,24.16,350941.0,8751.0,1171.11,59.11,6.49,55.7641,6.1227,72,0.0,1
-120.0,0.13127,6.0,0.1101151999999999,14.0,10.77,23.325,376549.0,7143.0,334.78,63.08,1.13,59.5094,1.0663,37,743.0,1
-120.0,0.1191451999999999,6.0,0.1054446,14.0,19.1,20.12,390506.0,5242.0,229.1,64.68,0.83,61.0188,0.7832000000000001,28,952.0,1
-120.0,0.1098403999999999,6.0,0.0960374999999999,14.0,16.09,16.42,258528.0,7481.0,403.84,41.61,1.07,39.2547,1.0095999999999998,26,0.0,1
-120.0,0.1289545,6.0,0.1076896999999999,14.0,6.68,20.88,92829.0,1517.0,47.51,16.96,0.4,16.0,0.3775,32,162.0,1
-120.0,0.194996,6.0,0.1100419999999999,14.0,20.59,20.845,360544.0,4132.0,248.36,60.96,1.94,57.5094,1.8302,4,381.0,1
-120.0,0.1839519999999999,6.0,0.1131089,14.0,11.37,22.425,374501.0,6004.0,279.3,62.29,2.22,58.7641,2.0945,0,0.0,1
-108.6774193548387,0.1700181000000001,6.0,0.11456,14.0,8.77,20.38,333368.0,1617.0,84.07,59.63,0.46,56.2547,0.434,31,200.0,1
-90.12,0.1633094999999999,6.0,0.132975,14.0,7.75,25.46,327718.0,2267.0,86.37,54.6,0.42,51.5094,0.3962999999999999,42,0.0,1
-104.14,0.1559861,6.0,0.141622,14.0,26.85,19.09,379750.0,18139.0,887.8,64.14,4.1,60.5094,3.8679,14,412.0,1
-108.97,0.1414646,6.0,0.13078,14.0,23.06,20.725,364898.0,8928.0,383.83,63.08,2.16,59.5094,2.0377,30,516.0,1
-111.33,0.1301899999999999,6.0,0.1206197999999999,14.0,28.36,18.575,366946.0,9164.0,609.74,62.02,3.12,58.5094,2.9433,28,112.0,1
-112.55,0.1213567999999999,6.0,0.1213203,14.0,18.85,19.455,365314.0,5330.0,201.55,61.75,1.46,58.2547,1.3776000000000002,33,46.0,1
-113.76,0.1114448,6.0,0.1178457999999999,14.0,14.81,22.42,387305.0,5410.0,238.17,64.41,1.31,60.7641,1.236,24,50.0,1
-114.18,0.1028609999999999,6.0,0.1080513999999999,14.0,5.76,22.21,342907.0,1280.0,27.42,61.48,0.43,58.0,0.4059,52,187.0,1
-115.0,0.1125499,6.0,0.1016356,14.0,7.6,22.515,275686.0,1661.0,55.54,45.06,0.56,42.5094,0.5285,32,78.0,1
-113.17,0.1297323999999999,6.0,0.1079399999999999,14.0,7.75,23.35,315730.0,1648.0,56.7,54.6,0.9,51.5094,0.8492000000000001,9,0.0,1
-112.82,0.1261599999999999,6.0,0.1019215,14.0,15.82,19.045,311713.0,3117.0,143.05,52.21,1.36,49.2547,1.2831,26,0.0,1
-113.0,0.13899,6.0,0.0993932999999999,14.0,18.41,12.67,102432.0,3331.0,140.03,16.96,0.1,16.0,0.0943,14,0.0,1
-113.46,0.2011148,6.0,0.0994499999999999,14.0,6.1,18.13,105633.0,668.0,24.41,16.96,0.05,16.0,0.0472,48,798.0,1
-117.6413043478261,0.2866298,6.0,0.099491,14.0,8.29,17.805,96030.0,4613.0,167.48,15.9,0.69,15.0,0.6512,74,1186.0,1
-119.0,0.3620205,6.0,0.1008055999999999,14.0,12.61,19.555,112035.0,2692.0,111.49,19.08,1.82,18.0,1.7169,42,312.0,1
-118.68,0.4270332,6.0,0.10326,14.0,15.7,22.565,92829.0,2662.0,105.65,16.96,1.34,16.0,1.2642,37,46.0,1
-118.0,0.4817337,6.0,0.0927408,14.0,5.88,22.29,161682.0,3084.0,196.11,24.92,0.85,23.5094,0.8019,5,0.0,1
-118.0,0.4782408,6.0,0.0832999999999999,14.0,11.72,24.385,389289.0,5809.0,274.16,64.41,1.89,60.7641,1.7832,14,647.0,1
-118.0,0.4347043,6.0,0.0769879,14.0,18.63,17.9,384168.0,4850.0,245.36,64.41,2.1,60.7641,1.9815,29,133.0,1
-118.0,0.3904025000000001,6.0,0.0804211,14.0,14.78,17.225,373348.0,5906.0,309.0,61.23,2.15,57.7641,2.0284,13,0.0,1
-118.0,0.3522997999999998,6.0,0.0832299999999999,14.0,13.69,21.63,386152.0,5215.0,216.1,65.2,0.9,61.5094,0.8492000000000001,30,0.0,1
-118.0,0.3175623999999999,6.0,0.0789913999999999,14.0,15.02,19.88,384104.0,3969.0,209.42,64.41,1.94,60.7641,1.8304,22,1.0,1
-118.0,0.2851910000000001,6.0,0.070946,14.0,15.93,19.8,379750.0,5802.0,238.35,63.35,1.28,59.7641,1.2078,29,148.0,1
-118.0,0.256394,6.0,0.0689032,14.0,15.6,17.71,332967.0,4296.0,183.82,56.45,1.26,53.2547,1.1889,103,161.0,1
-117.34,0.2365785999999999,6.0,0.0743892,14.0,15.64,23.29,382951.0,4628.0,214.09,64.41,1.33,60.7641,1.2549,3,52.0,1
-117.0,0.2150272,6.0,0.0687128,14.0,16.05,21.455,384104.0,5242.0,232.06,66.26,2.36,62.5094,2.2266,121,0.0,1
-117.0,0.1931059999999999,6.0,0.070066,14.0,19.17,18.695,366946.0,5171.0,253.26,61.23,3.01,57.7641,2.8397,71,53.0,1
-117.0,0.1774508,6.0,0.0777032,14.0,18.41,22.48,382951.0,7018.0,336.88,64.14,1.99,60.5094,1.8775,51,85.0,1
-117.0,0.1606724,6.0,0.0747183999999999,14.0,16.48,17.405,370899.0,4275.0,190.95,61.5,1.8,58.0188,1.6983,13,158.0,1
-117.0,0.1456133,6.0,0.0728824,14.0,19.3,20.705,387369.0,4967.0,250.58,65.47,1.19,61.7641,1.1227,28,170.0,1
-117.0,0.1312221999999999,6.0,0.0730751999999999,14.0,16.95,20.065,382951.0,5804.0,250.89,64.14,1.26,60.5094,1.1889,31,0.0,1
-117.0,0.1185364,6.0,0.0733544,14.0,13.11,22.85,376549.0,3701.0,157.8,62.29,1.05,58.7641,0.9907,64,0.0,1
-117.0,0.1065824,6.0,0.0710565,14.0,21.53,21.66,390506.0,4370.0,286.16,66.53,1.98,62.7641,1.8681,83,0.0,1
-116.79,0.0958237,6.0,0.0756288999999999,14.0,17.46,22.495,386152.0,6112.0,276.29,65.99,2.72,62.2547,2.5663,58,0.0,1
-116.0,0.0860495,6.0,0.0676426,14.0,12.91,20.31,376549.0,4642.0,216.91,63.08,2.09,59.5094,1.9719,61,16.0,1
-116.0,0.0772749999999999,6.0,0.0650881,14.0,17.31,22.02,386152.0,5294.0,235.22,64.41,1.21,60.7641,1.1415,55,0.0,1
-116.0,0.069472,6.0,0.0672899999999999,14.0,17.38,24.635,357279.0,4640.0,210.78,60.96,1.86,57.5094,1.755,27,664.0,1
-116.0,0.0716398,6.0,0.0774282,14.0,8.87,16.09,93645.0,1438.0,69.55,15.11,0.61,14.2547,0.5756,49,246.0,1
-116.52688172043013,0.1425495999999999,6.0,0.0889252999999999,13.57,17.07,17.41,96030.0,5157.0,223.42,18.02,1.92,17.0,1.8115,52,74.0,1
-117.0,0.2285239999999999,6.0,0.0823759999999999,13.0,9.11,17.11,105633.0,2559.0,117.0,19.08,0.1,18.0,0.0944,41,51.0,1
-117.0,0.3126936,6.0,0.0752699999999999,13.0,10.39,19.535,105633.0,1331.0,43.93,21.2,0.36,20.0,0.3397,32,42.0,1
-117.0,0.3850136,6.0,0.0702249,13.0,18.1,17.78,89628.0,3919.0,175.65,16.96,1.55,16.0,1.4623,1,11.0,1
-117.0,0.4375220000000001,6.0,0.0644227,13.0,17.45,18.61,102432.0,3799.0,157.99,18.02,0.28,17.0,0.2642,32,556.0,1
-117.0,0.4962911,6.0,0.057859,13.0,5.91,22.755,105633.0,884.0,20.99,18.02,0.15,17.0,0.1416,93,0.0,1
-117.0,0.5539697,6.0,0.0520152,12.48,27.44,22.26,102432.0,4974.0,214.09,18.02,0.15,17.0,0.1416,122,0.0,1
-117.0,0.5994674000000001,6.0,0.0477497999999999,12.33,56.77,20.73,105633.0,3918.0,159.81,20.14,1.66,19.0,1.5659999999999998,41,0.0,1
-117.0,0.6312755,6.0,0.0442179999999999,13.05,5.0,20.01,99231.0,335.0,15.16,14.84,1.06,14.0,1.0,18,1112.0,1
-117.0,0.6684283999999997,6.0,0.0399999999999999,14.0,12.53,22.78,105633.0,4288.0,161.52,15.9,1.45,15.0,1.3679,40,286.0,1
-117.0,0.70258,6.0,0.0425114,14.58,16.85,20.505,99231.0,4194.0,178.77,19.08,0.48,18.0,0.4528,44,171.0,1
-117.0,0.7357235000000002,6.0,0.0448279999999999,15.6,6.25,29.68,108834.0,1293.0,34.71,15.9,0.15,15.0,0.1416,42,141.0,1
-117.0,0.7536413000000001,6.0,0.0428599,15.49,33.79,29.74,96030.0,4628.0,216.95,15.9,0.05,15.0,0.0472,52,58.0,1
-117.0,0.7793313999999998,6.0,0.0393068999999999,15.33,57.65,16.71,105633.0,3646.0,146.88,15.9,0.1,15.0,0.0944,55,16.0,1
-117.0,0.8076560000000004,6.0,0.0365799999999999,16.0,5.0,19.375,99231.0,400.0,4.45,20.14,0.2,19.0,0.1888,34,0.0,1
-117.0,0.8301392999999999,6.0,0.033469,16.85,16.98,19.635,99231.0,5464.0,246.59,18.02,0.92,17.0,0.8681,56,129.0,1
-117.0,0.8442440000000002,6.0,0.0518077,17.0,5.2,23.14,102432.0,1413.0,22.55,18.02,0.49,17.0,0.4625,79,270.0,1
-117.0,0.8606693999999996,6.0,0.0530466,17.29,17.76,19.135,102432.0,2562.0,303.9,19.08,0.81,18.0,0.7642,80,39.0,1
-117.0,0.8775288000000002,6.0,0.06893,18.0,17.57,20.635,96030.0,3588.0,222.31,16.96,0.52,16.0,0.4907999999999999,39,55.0,1
-117.0,0.8885235,6.0,0.1332696,17.72,6.61,20.23,102432.0,1409.0,84.8,19.08,0.57,18.0,0.5379999999999999,23,47.0,1
-117.0,0.892588,6.0,0.1897859999999999,16.95,5.0,21.025,105633.0,168.0,0.55,18.02,0.1,17.0,0.0944,74,636.0,1
-117.0,0.9076399999999998,6.0,0.1716599999999999,16.0,22.95,18.92,99231.0,5637.0,251.62,16.96,1.02,16.0,0.9623,60,309.0,1
-117.0,0.922188,6.0,0.1567308,15.13,18.56,19.405,105633.0,4864.0,215.26,16.96,0.3,16.0,0.2832,0,180.0,1
-117.0,0.9281305000000004,6.0,0.1469295,15.0,11.92,21.46,124839.0,3055.0,123.46,24.38,0.88,23.0,0.8303,23,131.0,1
-116.14,0.9054748,6.0,0.1319559,15.0,16.97,24.105,384104.0,4713.0,219.37,64.41,0.68,60.7641,0.6416,249,213.0,1
-116.0,0.8176424999999999,6.0,0.1278075999999999,15.0,17.21,18.9,379750.0,4532.0,201.96,64.14,1.91,60.5094,1.8019,87,0.0,1
-116.0,0.7343631000000002,6.0,0.1268356,15.0,20.33,17.885,389353.0,5595.0,263.34,63.35,0.97,59.7641,0.9153,134,711.0,1
-116.0,0.6595702999999999,6.0,0.1169716,15.0,17.35,19.225,379750.0,4808.0,228.75,63.35,1.93,59.7641,1.8209,48,13.0,1
-116.0,0.5923897000000001,6.0,0.1085573,15.0,19.66,20.245,381719.0,5153.0,251.83,65.47,0.85,61.7641,0.8019,57,851.0,1
-116.0,0.5326036000000001,6.0,0.1066203,15.0,13.11,18.42,386152.0,5248.0,240.84,65.2,2.04,61.5094,1.9247,4,146.0,1
-116.0,0.4788483999999999,6.0,0.1006739999999999,15.0,13.36,17.99,382951.0,4098.0,180.43,62.29,0.97,58.7641,0.9152,9,228.0,1
-116.0,0.4300704999999998,6.0,0.0904132,15.0,12.55,22.525,380903.0,3718.0,165.43,67.05,1.05,63.2547,0.9907,11,212.0,1
-116.0,0.3872615999999999,6.0,0.0878229999999999,15.0,16.29,19.265,379750.0,4214.0,219.54,61.5,0.81,58.0188,0.7643000000000001,29,142.0,1
-115.59,0.3488774,6.0,0.0832839999999999,15.0,16.68,20.725,386152.0,4799.0,211.82,65.99,0.98,62.2547,0.9247,22,0.0,1
-115.0,0.3136604,6.0,0.0781428,15.0,13.84,20.055,376549.0,4097.0,185.11,61.5,0.65,58.0188,0.6133,4,51.0,1
-115.0,0.2817082999999999,6.0,0.0720636,15.0,20.45,19.6,390506.0,5436.0,261.16,68.11,1.98,64.2547,1.8679,25,104.0,1
-115.0,0.2530107999999999,6.0,0.0688339999999999,15.0,16.68,21.85,386152.0,4276.0,187.04,64.41,0.85,60.7641,0.8019,23,449.0,1
-115.0,0.2274724,6.0,0.0683822,15.0,27.89,20.955,376549.0,6030.0,425.77,62.02,1.9,58.5094,1.7926000000000002,21,343.0,1
-115.73118279569891,0.2042968,6.0,0.072425,15.0,11.7,21.49,386152.0,6405.0,262.67,65.2,1.15,61.5094,1.0849000000000002,25,274.0,1
-116.0,0.1836730999999999,6.0,0.069968,15.0,13.14,20.64,390506.0,4126.0,161.53,65.74,0.79,62.0188,0.7454000000000001,61,233.0,1
-115.68,0.1649585,6.0,0.0745506,15.0,24.07,18.38,376549.0,5236.0,325.76,63.08,2.63,59.5094,2.4812,78,92.0,1
-115.0,0.148305,6.0,0.0729355999999999,15.0,16.66,20.855,380566.0,4510.0,238.73,62.56,1.39,59.0188,1.3114,66,13.0,1
-115.0,0.133194,6.0,0.0655724,15.0,16.27,19.8,386088.0,5183.0,193.55,65.2,1.16,61.5094,1.0945,74,373.0,1
-115.0,0.1197508,6.0,0.0588886,15.0,20.8,19.4,384168.0,5284.0,248.12,65.2,0.76,61.5094,0.7171000000000001,68,423.0,1
-115.0,0.107551,6.0,0.052946,15.0,15.49,19.595,379750.0,4577.0,227.27,63.08,1.41,59.5094,1.3304,78,194.0,1
-115.0,0.0965875,6.0,0.0516398,15.0,19.57,21.24,386152.0,5247.0,225.84,64.93,0.43,61.2547,0.4058,71,96.0,1
-115.0,0.0868324,6.0,0.047885,15.75,17.29,21.845,387305.0,5518.0,251.68,64.68,1.07,61.0188,1.0094,75,650.0,1
-115.0,0.077986,6.0,0.0430018,16.77,19.1,19.115,379750.0,4556.0,302.49,65.2,1.64,61.5094,1.5473,77,589.0,1
-115.0,0.0701133,6.0,0.0753713,17.0,17.81,18.515,382951.0,5083.0,258.23,62.56,0.66,59.0188,0.6227,81,353.0,1
