RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-103.0,0.0,7.0,0.0946125,16.0,17.54,20.47,445897.0,5796.0,256.71,64.09,1.85,60.4622,1.7453999999999998,0,0.0
-103.0,0.0,7.0,0.0929022,16.0,11.67,20.595,446009.0,4795.0,234.18,63.35,1.15,59.7641,1.085,0,0.0
-103.0,0.0,7.0,0.0889118999999999,16.0,16.36,21.44,442440.0,4794.0,220.19,64.14,1.14,60.5094,1.0755,0,0.0
-103.0,0.0,7.0,0.089014,16.0,18.45,20.45,442440.0,7490.0,356.58,63.35,2.16,59.7641,2.0378,0,0.0
-103.0,0.0,7.0,0.0881473999999999,16.0,19.84,21.475,435990.0,7564.0,390.05,61.23,0.66,57.7641,0.6225,0,0.0
-103.0,0.0,7.0,0.088766,16.0,15.51,21.885,453387.0,6407.0,285.86,62.29,1.33,58.7641,1.2548,0,0.0
-103.0,0.0,7.0,0.083066,16.0,21.52,22.17,435142.0,7094.0,364.51,62.29,1.22,58.7641,1.1509,0,0.0
-103.0,0.0,7.0,0.0745956,16.0,24.25,20.945,449546.0,7762.0,327.07,66.21,2.0,62.4622,1.8868,0,0.0
-103.0,0.0,7.0,0.0713001,16.0,18.82,19.73,438711.0,7668.0,350.12,62.02,1.84,58.5094,1.7359,0,0.0
-103.0,0.0,7.0,0.0692708,16.0,24.01,21.76,449738.0,7470.0,346.69,61.23,2.24,57.7641,2.1132000000000004,0,0.0
-103.0,0.0,7.0,0.0632259999999999,16.0,18.35,19.72,434950.0,5994.0,310.33,63.3,1.23,59.7169,1.1604,0,0.0
-103.0,0.0,7.0,0.0659419,16.0,22.85,19.93,449738.0,7260.0,311.51,63.35,2.08,59.7641,1.9622,0,0.0
-103.0,0.0,7.0,0.0705897999999999,16.0,19.5,20.96,442360.0,11763.0,604.71,62.29,3.02,58.7641,2.8491000000000004,0,0.0
-103.0,0.0,7.0,0.0834683999999999,16.0,19.21,22.07,380487.0,5142.0,304.26,62.81,1.02,59.2547,0.9622,0,0.0
-103.0,0.0097099999999999,7.0,0.089478,16.0,15.06,20.08,435142.0,7751.0,378.23,62.02,2.01,58.5094,1.8963,0,0.0
-103.0,0.0090697999999999,7.0,0.0815992999999999,16.0,21.26,19.98,446009.0,6453.0,304.77,63.35,1.66,59.7641,1.5659999999999998,0,0.0
-103.0,0.0081416,7.0,0.0838294999999999,16.0,20.27,19.65,446089.0,6745.0,322.07,64.14,1.71,60.5094,1.6132,0,0.0
-103.0,0.007314,7.0,0.075832,16.0,21.93,20.12,442248.0,6840.0,329.88,63.35,1.82,59.7641,1.717,0,0.0
-103.0,0.0065687999999999,7.0,0.0791043999999999,16.0,18.43,19.92,442440.0,7381.0,367.27,63.08,0.98,59.5094,0.9246,0,0.0
-103.0,0.0058899999999999,7.0,0.0895074999999999,16.0,18.74,21.275,446009.0,6089.0,341.4,62.29,2.75,58.7641,2.5944,0,0.0
-103.0,0.0052911,7.0,0.087511,16.0,28.14,21.065,445897.0,8362.0,397.02,63.08,1.7,59.5094,1.6037,0,0.0
-103.0,0.0047491999999999,7.0,0.1024568,16.0,19.45,21.315,431493.0,7748.0,406.79,60.17,2.1,56.7641,1.9813,0,0.0
-103.0,0.0042674,7.0,0.0972389999999999,16.0,15.51,21.02,446937.0,7209.0,305.31,64.41,0.92,60.7641,0.8678,0,0.0
-103.0,0.0038313999999999,7.0,0.0938335999999999,16.0,19.51,21.445,442440.0,4251.0,242.28,63.35,1.26,59.7641,1.1888,0,0.0
-103.0,0.0034454999999999,7.0,0.0901665999999999,16.0,17.68,20.945,446089.0,7107.0,297.86,62.02,1.49,58.5094,1.4056,0,0.0
-103.0,0.0030908,7.0,0.0871532999999999,16.0,14.55,21.255,438791.0,5854.0,275.42,61.23,2.34,57.7641,2.2077,0,0.0
-103.0,0.002771,7.0,0.0835882999999999,16.0,17.74,20.315,449466.0,6969.0,341.78,65.42,2.16,61.7169,2.0378,0,0.0
-103.0,0.0024916,7.0,0.0861146,16.0,19.68,19.335,442440.0,5615.0,294.61,63.08,2.12,59.5094,1.9999,0,0.0
-103.0,0.0022349999999999,7.0,0.1036296999999999,16.0,18.01,20.465,435142.0,5259.0,265.37,62.29,1.17,58.7641,1.1038,0,0.0
-103.0,0.0020088,7.0,0.0982559999999999,16.0,21.36,19.145,446089.0,6239.0,297.26,62.29,1.93,58.7641,1.8207,0,0.0
-103.0,0.0018039999999999,7.0,0.1079847,16.0,18.32,19.125,442168.0,5790.0,271.31,62.29,1.46,58.7641,1.3774000000000002,0,0.0
-103.0,0.0016135999999999,7.0,0.102508,16.0,20.2,20.49,450666.0,6554.0,304.99,64.14,1.71,60.5094,1.6133000000000002,0,0.0
-103.0,0.001451,7.0,0.0956463,16.0,21.87,22.29,435142.0,6715.0,298.39,61.23,0.97,57.7641,0.915,0,0.0
-103.0,0.0012995999999999,7.0,0.085905,16.0,18.34,20.495,453307.0,5854.0,278.15,64.41,1.97,60.7641,1.8586,0,0.0
-103.0,0.0011668,7.0,0.0791024999999999,16.0,20.18,21.195,438791.0,6141.0,293.02,61.23,2.01,57.7641,1.8964,0,0.0
-103.0,0.001047,7.0,0.078718,16.0,23.54,21.035,449738.0,7469.0,348.17,63.08,2.05,59.5094,1.934,0,0.0
-103.0,0.000945,7.0,0.0773505999999999,16.0,17.99,21.575,431301.0,5481.0,248.17,61.97,1.25,58.4622,1.1792,0,0.0
-103.0,0.0008447,7.0,0.0717899999999999,16.0,22.44,22.605,453307.0,8308.0,401.55,65.2,2.58,61.5094,2.4341,0,0.0
-103.0,0.000756,7.0,0.0674178,16.0,23.21,21.61,438791.0,6116.0,290.92,61.23,1.83,57.7641,1.7264000000000002,0,0.0
-103.0,0.0006846,7.0,0.0632031,16.0,18.95,20.975,447017.0,9322.0,444.26,62.29,2.28,58.7641,2.151,0,0.0
-103.0,0.0006124999999999,7.0,0.0622748999999999,16.0,17.94,20.13,438519.0,7232.0,405.23,61.18,1.71,57.7169,1.6132000000000002,0,0.0
-103.0,0.0005464999999999,7.0,0.0638045999999999,16.0,18.53,19.21,449738.0,7784.0,318.09,64.14,1.7,60.5094,1.6038,0,0.0
-103.0,0.0004955,7.0,0.068148,16.0,21.61,21.165,438791.0,6773.0,336.42,63.08,1.77,59.5094,1.6698,0,0.0
-103.0,0.0004439999999999,7.0,0.072569,16.0,20.67,19.25,446089.0,7774.0,398.91,65.2,2.42,61.5094,2.283,0,0.0
-103.0,0.0003963999999999,7.0,0.0764948,16.0,25.76,20.57,446009.0,8433.0,384.71,63.35,2.07,59.7641,1.953,0,0.0
-103.0,0.0003555999999999,7.0,0.0763361,16.0,19.91,19.39,442440.0,6114.0,293.58,64.14,1.52,60.5094,1.4340000000000002,0,0.0
-103.0,0.0003186,7.0,0.070499,16.0,25.19,19.65,442248.0,7659.0,381.53,63.3,2.02,59.7169,1.9056,0,0.0
-103.0,0.0002879999999999,7.0,0.0800674,16.0,11.73,19.645,435990.0,9043.0,458.32,62.02,2.22,58.5094,2.0942,0,0.0
-103.0,0.0002574,7.0,0.0882535,16.0,18.84,21.3,449738.0,5747.0,268.58,66.26,1.7,62.5094,1.6038,0,0.0
-103.0,0.0002312,7.0,0.0870124,16.0,18.09,20.42,435142.0,6863.0,352.9,62.02,2.17,58.5094,2.0472,0,0.0
-103.0,0.0002105999999999,7.0,0.0941993,16.0,20.97,20.525,449546.0,6657.0,321.59,62.24,1.69,58.7169,1.5943,0,0.0
-103.0,0.0001902,7.0,0.1032991999999999,16.0,18.99,20.215,442360.0,5626.0,269.95,62.29,1.73,58.7641,1.6321,0,0.0
-103.0,0.0001698,7.0,0.1008943999999999,16.0,18.89,21.365,442440.0,8094.0,373.54,62.29,1.1,58.7641,1.0378,0,0.0
-103.0,0.0001493999999999,7.0,0.095912,16.0,16.82,20.29,442440.0,7492.0,371.26,61.23,1.87,57.7641,1.7641,0,0.0
-103.0,0.0001344999999999,7.0,0.0915014,16.0,16.91,21.015,438791.0,7786.0,360.33,63.35,1.75,59.7641,1.6506999999999998,0,0.0
-103.0,0.0001243,7.0,0.0877832,16.0,17.27,22.34,453307.0,5778.0,261.5,63.08,1.85,59.5094,1.7453,0,0.0
-103.0,0.0001082,7.0,0.0797208,16.0,24.07,22.315,432229.0,7512.0,363.34,61.23,1.48,57.7641,1.3963,0,0.0
-103.0,9.39e-05,7.0,0.0762208,16.0,21.12,20.54,446089.0,6893.0,330.91,65.2,1.35,61.5094,1.2736,0,0.0
-103.0,8.360000000000001e-05,7.0,0.0737896999999999,16.0,19.82,20.79,438711.0,6300.0,322.52,62.02,1.74,58.5094,1.6416,0,0.0
-103.0,8e-05,7.0,0.0763695999999999,16.0,25.03,18.955,449738.0,7665.0,384.51,64.14,1.65,60.5094,1.5566,0,0.0
-103.0,7.319999999999998e-05,7.0,0.0872759999999999,16.0,21.98,20.66,438599.0,6967.0,360.96,64.09,2.09,60.4622,1.9719,0,0.0
-103.0,6.300000000000001e-05,7.0,0.0900900999999999,16.0,21.96,21.825,442440.0,6938.0,338.94,61.23,1.73,57.7641,1.632,0,0.0
-103.0,6.000000000000002e-05,7.0,0.0811491,16.0,22.73,21.12,449658.0,7846.0,343.65,65.2,1.63,61.5094,1.5378,0,0.0
-103.0,5.25e-05,7.0,0.0727376,16.0,20.86,21.24,438791.0,6367.0,308.19,63.08,1.52,59.5094,1.4340000000000002,0,0.0
-103.0,5e-05,7.0,0.0653257999999999,16.0,24.66,21.375,446089.0,8342.0,370.06,60.96,2.01,57.5094,1.8962,0,0.0
-103.0,4.21e-05,7.0,0.059098,16.0,24.62,21.505,432341.0,7487.0,357.94,60.44,2.12,57.0188,2.0001,0,0.0
-103.0,4e-05,7.0,0.0591492,16.0,21.62,20.785,456844.0,6876.0,345.98,66.21,2.42,62.4622,2.283,0,0.0
-103.0,3.1600000000000016e-05,7.0,0.0683484,16.0,17.79,21.63,442440.0,6287.0,302.69,60.96,0.99,57.5094,0.934,0,0.0
-103.0,3.000000000000001e-05,7.0,0.0623052,16.0,18.16,21.975,442440.0,5632.0,239.61,62.29,0.84,58.7641,0.7925,0,0.0
-103.0,3.000000000000001e-05,7.0,0.0616478,16.0,18.03,21.28,442360.0,4671.0,209.4,65.2,1.95,61.5094,1.8397,0,0.0
-103.0,2.0900000000000003e-05,7.0,0.0641819999999999,16.0,24.41,20.5,445897.0,7612.0,388.83,60.96,0.98,57.5094,0.9246,0,0.0
-103.0,2e-05,7.0,0.0736156,16.0,18.41,19.405,435142.0,7810.0,385.06,60.96,2.03,57.5094,1.9151,0,0.0
-103.0,2e-05,7.0,0.0673851999999999,16.0,18.01,19.135,442440.0,5634.0,264.72,64.14,1.27,60.5094,1.1982000000000002,0,0.0
-103.0,2e-05,7.0,0.0645088,16.0,22.21,19.845,449658.0,7238.0,337.49,64.14,2.31,60.5094,2.1792,0,0.0
-103.0,1.99e-05,7.0,0.0617142,16.0,16.1,19.83,436070.0,6927.0,334.01,63.35,2.32,59.7641,2.1887,0,0.0
-103.0,1e-05,7.0,0.0698027,16.0,24.06,21.165,445897.0,8102.0,382.9,63.03,2.49,59.4622,2.3491,0,0.0
-103.0,1e-05,7.0,0.0652956,16.0,20.04,20.955,446009.0,5578.0,349.15,63.35,1.81,59.7641,1.7076,0,0.0
-103.0,1e-05,7.0,0.0684388,16.0,21.58,22.445,446089.0,6821.0,293.75,62.29,2.26,58.7641,2.1321,0,0.0
-103.0,1e-05,7.0,0.0719439999999999,16.0,18.49,19.93,438791.0,7064.0,338.07,60.96,1.97,57.5094,1.8585,0,0.0
-103.0,1e-05,7.0,0.08902,16.0,26.52,20.75,446089.0,9261.0,496.17,63.08,3.67,59.5094,3.4622,0,0.0
-103.0,1e-05,7.0,0.0974207999999999,16.0,14.24,21.385,442168.0,7612.0,403.14,65.2,2.0,61.5094,1.8869,0,0.0
-103.0,1e-05,7.0,0.091277,16.0,22.57,20.98,446089.0,7076.0,311.11,64.14,1.24,60.5094,1.1699000000000002,0,0.0
-103.0,1e-05,7.0,0.0912943999999999,16.0,16.14,20.535,435142.0,6460.0,301.16,62.02,0.38,58.5094,0.3586,0,0.0
-103.0,1e-05,7.0,0.0855418,16.0,17.89,19.37,439639.0,5262.0,242.77,61.23,1.56,57.7641,1.4718,0,0.0
-103.0,1.0000000000000004e-05,7.0,0.0794,16.0,22.05,20.005,449738.0,5904.0,285.24,65.2,2.49,61.5094,2.3492,0,0.0
-103.0,0.0,7.0,0.0749131,16.0,27.54,19.72,442248.0,13097.0,634.69,64.36,4.58,60.7169,4.3209,0,0.0
-103.0,0.0,7.0,0.0697324999999999,16.0,16.97,20.29,442440.0,6709.0,319.72,61.23,2.47,57.7641,2.3302,0,0.0
-103.0,0.0,7.0,0.0678034,16.0,25.27,21.18,446009.0,7554.0,370.77,65.2,2.03,61.5094,1.9151,0,0.0
-103.0,0.0,7.0,0.0662619999999999,16.0,26.08,21.395,446089.0,8353.0,370.06,64.14,1.84,60.5094,1.7359,0,0.0
-103.0,0.0,7.0,0.0626631999999999,16.0,19.88,21.365,438791.0,6497.0,299.34,60.17,1.03,56.7641,0.9718,0,0.0
-103.0,0.0,7.0,0.0585864999999999,16.0,20.3,20.405,445897.0,6376.0,297.3,65.15,1.78,61.4622,1.6794,0,0.0
-103.0,0.0,7.0,0.0638001,16.0,23.0,19.525,438711.0,7084.0,362.71,62.02,2.09,58.5094,1.9716,0,0.0
-103.0,0.0,7.0,0.0748033999999999,16.0,19.93,20.225,447017.0,7929.0,428.49,61.23,2.01,57.7641,1.8963000000000003,0,0.0
-103.0,0.0,7.0,0.0813218,16.0,15.22,20.03,435142.0,9597.0,472.87,64.14,2.61,60.5094,2.4622,0,0.0
-103.0,0.0,7.0,0.0844748,16.0,18.3,21.23,449658.0,7083.0,351.6,64.41,2.91,60.7641,2.7453,0,0.0
-103.0,0.0,7.0,0.0870019999999999,16.0,23.15,21.255,442248.0,7482.0,361.74,60.96,1.68,57.5094,1.5848,0,0.0
-103.0,0.0,7.0,0.0846228,16.0,20.91,21.715,442440.0,6065.0,314.84,64.41,1.32,60.7641,1.2452,0,0.0
-103.0,0.0,7.0,0.085375,16.0,17.15,21.33,442440.0,6715.0,320.41,63.08,2.38,59.5094,2.2452,0,0.0
-103.0,0.0,7.0,0.0918108,16.0,21.11,20.965,446009.0,6394.0,327.38,62.02,1.95,58.5094,1.8397,0,0.0
-103.0,0.0,7.0,0.0941539999999999,16.0,21.98,21.215,446089.0,8036.0,396.48,64.14,2.41,60.5094,2.2737,0,0.0
-103.0,0.0,7.0,0.09584,16.0,17.13,20.8,432229.0,5179.0,240.53,62.56,1.17,59.0188,1.1038,0,0.0
-103.0,0.0,7.0,0.103776,16.0,23.89,20.755,446009.0,7691.0,380.16,63.08,2.32,59.5094,2.1887,0,0.0
-103.0,0.0,7.0,0.1068394,16.0,18.67,22.23,442440.0,6019.0,293.66,63.08,1.85,59.5094,1.7452,0,0.0
-103.0,0.0,7.0,0.0981138999999999,16.0,20.96,20.365,446089.0,7640.0,351.03,65.99,1.95,62.2547,1.8395,0,0.0
-103.0,0.0,7.0,0.0921183999999999,16.0,19.42,18.935,438791.0,6976.0,351.63,61.23,1.08,57.7641,1.0187,0,0.0
-103.0,0.0,7.0,0.091298,16.0,23.05,19.63,449466.0,7127.0,348.89,64.41,1.8,60.7641,1.6982,0,0.0
-103.0,0.0,7.0,0.0972379999999999,16.0,20.72,20.465,442440.0,7994.0,375.29,62.02,1.03,58.5094,0.9717,0,0.0
-103.0,0.0,7.0,0.09782,16.0,20.46,21.79,438791.0,6480.0,294.19,60.17,1.56,56.7641,1.4716,0,0.0
-103.0,0.0,7.0,0.093326,16.0,22.09,21.07,446089.0,7354.0,345.07,65.2,2.32,61.5094,2.1887,0,0.0
-103.0,0.0,7.0,0.0890012,16.0,19.91,21.94,438711.0,7591.0,399.49,60.17,1.84,56.7641,1.7359,0,0.0
-103.0,0.0,7.0,0.0932696,16.0,19.38,21.81,446825.0,7625.0,347.01,63.35,2.35,59.7641,2.217,0,0.0
-103.0,0.0,7.0,0.0896184999999999,16.0,19.52,20.41,435142.0,6616.0,304.44,62.29,1.31,58.7641,1.2359,0,0.0
-103.0,0.0,7.0,0.0804836,16.0,20.12,20.45,449658.0,7706.0,367.11,64.14,2.1,60.5094,1.9810000000000003,0,0.0
-103.0,0.0,7.0,0.0764223999999999,16.0,23.53,21.9,442440.0,7064.0,321.91,60.17,1.88,56.7641,1.7737,0,0.0
-103.0,0.0,7.0,0.0699597999999999,16.0,21.28,19.965,442248.0,6629.0,341.91,65.42,1.8,61.7169,1.6981,0,0.0
-103.0,0.0,7.0,0.0670419999999999,16.0,16.48,20.47,442440.0,5759.0,237.99,63.08,1.56,59.5094,1.4716,0,0.0
-103.0,0.0,7.0,0.0612606,16.0,21.9,20.365,449658.0,6615.0,301.25,62.02,2.48,58.5094,2.3396,0,0.0
-103.0,0.0,7.0,0.0549515,16.0,17.4,20.62,442440.0,5670.0,269.36,61.23,1.11,57.7641,1.0472,0,0.0
-103.0,0.0,7.0,0.0539282,16.0,18.41,21.755,436070.0,5807.0,279.82,60.96,1.34,57.5094,1.2642,0,0.0
-103.0,0.0,7.0,0.0537942999999999,16.0,21.21,21.515,449658.0,7172.0,323.93,62.29,1.21,58.7641,1.1415,0,0.0
-103.0,0.0,7.0,0.0536799,16.0,16.59,21.54,433516.0,6887.0,347.47,63.99,0.8,60.3678,0.7547999999999999,0,0.0
-103.0,0.0,7.0,0.0530966,16.0,12.8,22.165,185376.0,3785.0,195.99,53.96,2.1,50.9057,1.9812,0,0.0
-103.0,0.0,7.0,0.0719624,16.0,20.61,19.35,351619.0,5788.0,321.15,59.41,1.23,56.0471,1.1603,0,0.0
-103.0,0.0,7.0,0.0906408,16.0,20.64,19.015,399599.0,6116.0,317.69,60.54,1.87,57.1132,1.7641,0,0.0
-103.0,0.0,7.0,0.1242504,16.0,20.43,20.425,433671.0,5812.0,338.8,60.58,1.3,57.1509,1.2264,0,0.0
-103.0,0.0,7.0,0.124022,16.0,20.68,20.49,303226.0,6296.0,276.58,52.53,1.8,49.5566,1.6981,0,0.0
-103.0,0.0,7.0,0.1438252,16.0,16.82,19.89,435142.0,6777.0,348.96,60.17,1.32,56.7641,1.2452,0,0.0
-103.0,0.0,7.0,0.1410982,16.0,23.8,20.02,449307.0,7183.0,385.96,63.35,1.32,59.7641,1.2454,0,0.0
-103.0,0.0,7.0,0.1379528,16.0,21.05,19.735,438791.0,8343.0,391.26,61.75,2.32,58.2547,2.1888,0,0.0
-103.0,0.0,7.0,0.134704,16.0,20.85,21.83,442440.0,6333.0,337.19,61.23,1.6,57.7641,1.5096,0,0.0
-103.0,0.0,7.0,0.13136,16.0,17.08,21.295,449466.0,5585.0,253.53,64.14,1.19,60.5094,1.1228,0,0.0
-103.0,0.0,7.0,0.1242925999999999,16.0,20.27,21.46,385434.0,6953.0,305.78,57.41,2.36,54.1603,2.2266,0,0.0
-103.0,0.0,7.0,0.1233007,16.0,13.44,21.69,201703.0,4442.0,201.0,48.07,0.41,45.3491,0.3868,0,0.0
-103.0,0.0,7.0,0.1280397,16.0,20.33,20.285,260751.0,6750.0,328.39,48.83,1.38,46.0661,1.3019,0,0.0
-103.0,0.0,7.0,0.1281978999999999,16.0,14.57,19.505,365285.0,4799.0,250.9,63.29,2.21,59.7075,2.085,0,0.0
-103.0,0.0,7.0,0.131478,16.0,16.14,21.435,208501.0,6281.0,288.13,55.19,2.11,52.0661,1.9906,0,0.0
-103.0,0.0,7.0,0.1311195,16.0,21.05,19.635,284550.0,5879.0,310.07,57.25,1.67,54.0095,1.5754,0,0.0
-103.0,0.0,7.0,0.134373,16.0,20.44,20.215,434870.0,6004.0,321.37,61.23,2.54,57.7641,2.3965,0,0.0
-103.0,0.0,7.0,0.13011,16.0,21.99,20.21,453387.0,7640.0,411.7,64.41,2.93,60.7641,2.764,0,0.0
-103.0,0.0,7.0,0.1384359999999999,15.78,21.97,20.745,435142.0,5660.0,295.23,63.08,1.78,59.5094,1.6792000000000002,0,0.0
-103.0,0.0,7.0,0.1513136999999999,15.0,20.52,20.49,445897.0,6036.0,285.16,64.36,1.53,60.7169,1.4435,0,0.0
-103.0,0.0,7.0,0.1480884,15.0,13.83,19.77,446009.0,6962.0,348.91,63.35,2.3,59.7641,2.1698000000000004,0,0.0
-103.0,0.0,7.0,0.1471568,15.0,15.55,20.175,446089.0,6042.0,300.77,63.35,1.81,59.7641,1.7077,0,0.0
-103.0,0.0,7.0,0.1452608,15.0,21.91,20.23,438791.0,6270.0,274.89,60.96,1.31,57.5094,1.2358,0,0.0
-103.0,0.0,7.0,0.1342189999999999,15.0,13.29,21.18,439447.0,5497.0,257.23,61.5,0.98,58.0188,0.9245,0,0.0
-103.0,0.0,7.0,0.1205459999999999,15.0,16.66,20.63,449738.0,4601.0,239.29,66.26,1.39,62.5094,1.3116,0,0.0
-103.0,0.0,7.0,0.1157405,15.0,20.54,21.71,438791.0,7527.0,336.78,62.02,1.46,58.5094,1.3774000000000002,0,0.0
-103.0,0.0,7.0,0.116489,15.0,18.2,21.53,446089.0,8118.0,397.49,60.96,1.48,57.5094,1.3963,0,0.0
-103.0,0.0,7.0,0.107669,15.0,21.1,21.645,442360.0,7362.0,366.56,64.41,2.17,60.7641,2.0471,0,0.0
-103.0,0.0,7.0,0.1020466,15.0,18.71,22.245,446089.0,7185.0,339.21,62.29,2.97,58.7641,2.8018,0,0.0
-103.0,0.0,7.0,0.1007699999999999,15.0,24.74,20.935,434950.0,17804.0,880.59,60.91,4.0,57.4622,3.7737,0,0.0
-103.0,0.0,7.0,0.0933256,15.0,31.87,21.88,447466.0,19494.0,976.35,65.2,3.62,61.5094,3.4152,0,0.0
-103.0,0.0,7.0,0.0858345999999999,15.0,31.93,21.545,442360.0,19335.0,923.89,65.47,4.75,61.7641,4.4812,0,0.0
-103.0,0.0,7.0,0.0809011999999999,15.0,27.46,22.905,443368.0,15649.0,742.72,62.29,4.21,58.7641,3.9718,0,0.0
-103.0,0.0,7.0,0.0774638,15.0,23.33,20.555,438599.0,6862.0,335.35,62.02,2.42,58.5094,2.2832,0,0.0
-103.0,0.0,7.0,0.0752578,15.0,24.41,19.195,442360.0,6387.0,308.94,63.08,1.77,59.5094,1.6697,0,0.0
-103.0,0.0,7.0,0.0800555,15.0,27.9,19.345,449738.0,8203.0,439.18,62.29,2.07,58.7641,1.9529,0,0.0
-103.0,0.0,7.0,0.0861547999999999,15.0,19.09,20.61,438791.0,6788.0,320.79,60.17,1.27,56.7641,1.1983,0,0.0
-103.0,0.0,7.0,0.0885752,15.0,24.92,20.565,446089.0,6920.0,369.4,65.99,2.39,62.2547,2.2548000000000004,0,0.0
-103.0,0.0,7.0,0.0957398,15.0,24.72,19.75,442360.0,7270.0,341.69,64.14,1.38,60.5094,1.3019,0,0.0
-103.0,0.0,7.0,0.1002023999999999,15.0,25.3,18.02,445897.0,7407.0,377.29,61.23,1.74,57.7641,1.6417,0,0.0
-103.0,0.0,7.0,0.101313,15.0,22.47,19.17,435142.0,6792.0,329.35,61.23,1.85,57.7641,1.7453,0,0.0
-103.0,0.0,7.0,0.0982889999999999,15.0,27.58,19.885,446937.0,8114.0,397.02,61.23,2.73,57.7641,2.5755,2,0.0
-103.0,0.0,7.0,0.0936318,15.0,17.02,21.11,442248.0,6671.0,318.26,63.08,1.45,59.5094,1.368,32,0.0
-103.0,0.0,7.0,0.0896636,15.0,21.98,20.73,442440.0,6542.0,334.96,63.08,1.52,59.5094,1.4341,22,0.0
-103.0,0.0,7.0,0.0859699999999999,15.0,25.78,20.355,442440.0,7980.0,362.05,64.41,1.69,60.7641,1.5944,0,0.0
-103.0,0.0,7.0,0.087072,15.0,28.3,20.405,446009.0,8126.0,387.99,62.02,3.14,58.5094,2.9624,0,0.0
-103.0,0.0,7.0,0.0895265,15.0,23.61,19.495,446089.0,6943.0,333.3,62.29,1.42,58.7641,1.3397,0,0.0
-103.0,0.0,7.0,0.0869399999999999,15.0,22.55,19.04,438791.0,6654.0,304.74,60.96,1.89,57.5094,1.783,0,0.0
-103.0,0.0,7.0,0.0840375999999999,15.0,27.35,19.99,446089.0,7149.0,355.51,63.08,3.02,59.5094,2.849,0,0.0
-103.0,0.0,7.0,0.0936703999999999,15.0,20.42,19.535,439447.0,5941.0,299.42,64.68,1.9,61.0188,1.7924,0,0.0
-103.0,0.0,7.0,0.0967062,15.0,19.24,19.805,446089.0,5813.0,278.99,63.08,1.97,59.5094,1.8585,0,0.0
-103.0,0.0,7.0,0.0981722,15.0,15.97,20.185,435142.0,4664.0,209.01,61.23,1.84,57.7641,1.736,0,2.0
-103.0,0.0,7.0,0.0891580999999999,15.0,16.15,20.505,449466.0,6507.0,313.88,65.42,2.37,61.7169,2.2359,8,301.0
-103.0,0.0,7.0,0.085069,15.0,19.97,21.525,442440.0,5774.0,269.63,61.23,1.78,57.7641,1.6793,17,58.0
-103.0,0.0,7.0,0.0817245999999999,15.0,16.57,21.78,449738.0,5008.0,239.27,67.32,1.81,63.5094,1.7076,21,54.0
-103.0,0.0,7.0,0.0845139999999999,15.0,26.48,21.75,435142.0,7995.0,390.45,60.17,1.25,56.7641,1.1794,23,1.0
-103.0,0.0,7.0,0.0815909999999999,15.0,18.53,21.81,453307.0,6539.0,327.08,64.14,2.82,60.5094,2.6604,15,143.0
-103.0,0.0,7.0,0.0852581999999999,15.0,19.71,21.81,438791.0,7790.0,377.38,60.96,1.77,57.5094,1.6699000000000002,23,0.0
-103.0,0.0,7.0,0.0879696,15.0,24.72,19.85,439719.0,6266.0,324.78,63.62,1.11,60.0188,1.0471,11,0.0
-103.0,0.0,7.0,0.0857386999999999,15.0,18.74,20.405,445817.0,5118.0,244.11,64.14,1.37,60.5094,1.2925,0,1.0
-103.0,0.0,7.0,0.0952792999999999,15.0,22.6,22.18,442440.0,6157.0,316.43,65.47,2.41,61.7641,2.2735000000000003,0,0.0
-103.0,0.0,7.0,0.103991,15.0,23.05,19.125,446089.0,7203.0,354.2,61.23,1.57,57.7641,1.4812,0,0.0
-103.0,0.0,7.0,0.0985771,15.0,20.84,19.915,431301.0,5514.0,272.67,63.08,1.69,59.5094,1.5944999999999998,0,0.0
-103.0,0.0,7.0,0.0952559,15.0,18.62,19.525,453307.0,5598.0,247.53,64.14,1.52,60.5094,1.4342,0,254.0
-103.0,0.0,7.0,0.0982378999999999,15.0,19.32,21.785,438791.0,5435.0,264.77,64.41,1.82,60.7641,1.7172,0,311.0
-103.0,0.0,7.0,0.1047989,15.0,16.19,20.78,442440.0,5802.0,279.61,62.29,1.64,58.7641,1.5471,0,1.0
-103.0,0.0,7.0,0.1031092,15.0,14.41,20.445,442440.0,6400.0,308.69,60.96,1.11,57.5094,1.0472,0,202.0
-103.0,0.0,7.0,0.0940844,15.0,25.48,21.76,439639.0,9238.0,418.93,64.41,3.12,60.7641,2.9435,0,246.0
-103.0,0.0,7.0,0.088735,15.0,18.06,20.925,446089.0,5840.0,293.67,63.08,1.47,59.5094,1.3869,0,1.0
-103.0,0.0,7.0,0.0824064,15.0,21.54,20.52,434950.0,5617.0,281.92,61.97,1.31,58.4622,1.236,0,0.0
-103.0,0.0,7.0,0.0844399999999999,15.0,17.98,20.55,449658.0,6095.0,297.4,67.32,2.88,63.5094,2.717,0,0.0
-103.0,0.0,7.0,0.0808326,15.0,18.87,22.13,442440.0,4978.0,238.6,61.23,1.3,57.7641,1.2266,0,0.0
