RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-104.0,0.0,7.0,0.0757515999999999,16.0,25.83,20.94,442264.0,8195.0,363.44,62.29,2.79,58.7641,2.6321,0,0.0
-104.0,0.0,7.0,0.0769774,16.0,22.64,20.845,435142.0,9132.0,453.56,62.29,1.99,58.7641,1.8774,0,0.0
-104.0,0.0,7.0,0.0786819999999999,16.0,23.47,20.56,446089.0,7266.0,357.82,63.35,2.42,59.7641,2.2831,0,0.0
-104.0,0.0,7.0,0.0834259999999999,16.0,27.67,20.525,442360.0,8663.0,418.75,64.41,2.92,60.7641,2.7549,0,0.0
-104.0,0.0,7.0,0.0802867999999999,16.0,23.51,20.745,439527.0,7550.0,389.75,61.18,1.82,57.7169,1.717,0,0.0
-104.0,0.0,7.0,0.0774681,16.0,24.66,20.735,442440.0,7798.0,342.04,63.35,2.03,59.7641,1.915,0,0.0
-104.0,0.0,7.0,0.0726762999999999,16.0,19.82,21.0,442360.0,8304.0,393.21,63.08,1.82,59.5094,1.7168,0,0.0
-104.0,0.0,7.0,0.0702759999999999,16.0,21.74,20.19,449738.0,7799.0,378.31,66.26,2.6,62.5094,2.4528,0,0.0
-104.0,0.0,7.0,0.0744348,16.0,28.56,20.27,431493.0,8317.0,416.16,61.23,2.64,57.7641,2.4905,0,0.0
-104.0,0.0,7.0,0.0834615999999999,16.0,26.54,20.28,449738.0,7976.0,401.89,62.02,1.54,58.5094,1.4528,0,0.0
-104.0,0.0,7.0,0.0908512,16.0,23.79,21.455,442200.0,7500.0,356.38,64.09,1.72,60.4622,1.6227,0,0.0
-104.0,0.0,7.0,0.0896432,16.0,26.47,20.885,442440.0,7945.0,393.32,64.14,2.29,60.5094,2.1605000000000003,0,0.0
-104.0,0.0,7.0,0.0891965,16.0,22.16,20.715,442440.0,7112.0,334.13,63.08,1.73,59.5094,1.6321,0,0.0
-104.0,0.0,7.0,0.0882179999999999,16.0,24.5,20.775,435990.0,8190.0,398.38,60.17,2.56,56.7641,2.4152,0,0.0
-104.0,0.0,7.0,0.0850149999999999,16.0,23.78,22.17,453195.0,7784.0,368.27,65.15,3.04,61.4622,2.8679,0,0.0
-104.0,0.0,7.0,0.085532,16.0,26.65,20.795,431493.0,7581.0,423.44,63.35,3.88,59.7641,3.6604,0,0.0
-104.0,0.0,7.0,0.0948002,16.0,23.41,20.56,446089.0,7397.0,361.44,63.35,2.17,59.7641,2.0471,0,0.0
-104.0,0.0,7.0,0.0932371999999999,16.0,21.56,20.76,446009.0,6596.0,308.37,64.41,1.96,60.7641,1.849,0,0.0
-104.0,0.0,7.0,0.0905604,16.0,23.85,21.43,438791.0,9232.0,471.06,63.35,1.99,59.7641,1.8773,0,0.0
-104.0,0.0,7.0,0.0968519999999999,16.0,26.87,20.625,445913.0,8853.0,433.42,64.14,2.23,60.5094,2.1038,0,0.0
-104.0,0.0,7.0,0.1009158,16.0,25.57,21.1,431493.0,7765.0,373.5,59.9,2.06,56.5094,1.9434,0,0.0
-104.0,0.0,7.0,0.1019508,16.0,22.5,20.575,453307.0,6974.0,338.46,64.41,2.25,60.7641,2.1226000000000003,0,0.0
-104.0,0.0,7.0,0.0990264,16.0,23.58,20.74,438791.0,7703.0,388.73,64.41,2.8,60.7641,2.6416000000000004,0,0.0
-104.0,0.0,7.0,0.0907167999999999,16.0,25.14,20.985,439719.0,8078.0,364.93,61.5,1.98,58.0188,1.8678000000000003,0,0.0
-104.0,0.0,7.0,0.0892449999999999,16.0,23.18,21.235,445817.0,6837.0,381.97,63.08,1.8,59.5094,1.6980000000000002,0,0.0
-104.0,0.0,7.0,0.0874732,16.0,22.68,20.425,438791.0,9919.0,446.2,65.2,2.19,61.5094,2.0661,0,0.0
-104.0,0.0,7.0,0.0840088,16.0,25.67,20.06,446089.0,8771.0,390.91,61.23,2.14,57.7641,2.019,0,0.0
-104.0,0.0,7.0,0.0852503999999999,16.0,23.41,20.645,435142.0,7029.0,366.42,63.08,2.74,59.5094,2.5848,0,0.0
-104.0,0.0,7.0,0.0792197999999999,16.0,22.72,19.98,453307.0,7218.0,341.84,65.2,1.85,61.5094,1.7453,0,0.0
-104.0,0.0,7.0,0.0852659999999999,16.0,23.86,20.245,438631.0,7793.0,362.17,64.36,1.93,60.7169,1.8208,0,0.0
-104.0,0.0,7.0,0.0945644,16.0,22.47,20.215,438791.0,8074.0,424.98,61.23,2.9,57.7641,2.7359000000000004,0,0.0
-104.0,0.0,7.0,0.0974215999999999,16.0,25.54,20.645,446089.0,8711.0,392.05,65.2,2.48,61.5094,2.3396,0,0.0
-104.0,0.0,7.0,0.0937899999999999,16.0,24.25,21.01,439639.0,6622.0,361.97,59.9,1.1,56.5094,1.0376,0,0.0
-104.0,0.0,7.0,0.1069584,16.0,21.64,20.035,446089.0,8913.0,440.52,63.35,2.04,59.7641,1.9246,0,0.0
-104.0,0.0,7.0,0.110217,16.0,20.44,20.62,434950.0,8590.0,427.07,59.9,2.04,56.5094,1.9245,0,0.0
-104.0,0.0,7.0,0.100294,16.0,24.8,19.94,446009.0,8001.0,385.75,65.47,2.5,61.7641,2.3584,0,0.0
-104.0,0.0,7.0,0.0950202,16.0,24.5,20.545,446089.0,7888.0,347.71,62.29,1.85,58.7641,1.7453,0,0.0
-104.0,0.0,7.0,0.0963048,16.0,22.1,20.84,435142.0,6740.0,326.17,62.02,1.55,58.5094,1.4623000000000002,0,0.0
-104.0,0.0,7.0,0.0920874,16.0,25.67,20.84,446089.0,8235.0,390.7,64.14,1.97,60.5094,1.8585000000000005,0,0.0
-104.0,0.0,7.0,0.0880696,16.0,22.08,20.025,442184.0,7240.0,331.4,62.24,2.19,58.7169,2.0661,0,0.0
-104.0,0.0,7.0,0.0908615999999999,16.0,22.19,20.96,442440.0,6699.0,346.65,63.08,1.37,59.5094,1.2925,0,0.0
-104.0,0.0,7.0,0.0929297999999999,16.0,24.02,19.915,442440.0,8230.0,377.5,65.2,1.53,61.5094,1.4435,0,0.0
-104.0,0.0,7.0,0.0937976999999999,16.0,22.34,20.2,435990.0,9062.0,439.85,62.02,1.87,58.5094,1.7643,0,0.0
-104.0,0.0,7.0,0.0851503999999999,16.0,13.41,22.66,235582.0,3928.0,202.55,50.76,0.91,47.8868,0.8584999999999999,0,0.0
-104.0,0.0,7.0,0.0827234,16.0,26.96,20.045,268049.0,7771.0,416.52,62.77,2.24,59.2171,2.1131,0,0.0
-104.0,0.0,7.0,0.099,16.0,21.85,19.1,360998.0,6466.0,328.73,52.51,1.92,49.537600000000005,1.8112,0,0.0
-104.0,0.0,7.0,0.113995,16.0,18.44,21.83,225848.0,4559.0,275.83,41.25,1.69,38.9151,1.5944,0,0.0
-104.0,0.0,7.0,0.1331911,16.0,20.19,20.225,271746.0,5413.0,310.78,60.22,1.22,56.811400000000006,1.151,0,0.0
-104.0,0.0,7.0,0.1450871,15.89,19.27,19.55,302665.0,6115.0,275.45,55.72,1.8,52.566,1.6982,0,0.0
-104.0,0.0,7.0,0.158521,14.87,19.53,21.225,271746.0,6888.0,366.39,58.37,2.71,55.0661,2.5568,0,0.0
-104.0,0.0,7.0,0.1832410000000001,13.85,17.49,18.43,303193.0,6782.0,315.87,51.63,1.09,48.7075,1.0285000000000002,0,0.0
-104.0,0.0,7.0,0.1697339999999999,12.87,19.74,19.54,264111.0,5649.0,260.73,45.91,2.73,43.3113,2.5755,0,0.0
-104.0,0.0,7.0,0.1518307,12.0,24.88,20.5,272626.0,6162.0,277.32,49.73,1.86,46.9151,1.7548,0,0.0
-104.0,0.0,7.0,0.1363747,12.0,26.39,20.145,271570.0,6055.0,290.94,52.01,2.45,49.0661,2.3113,0,0.0
-104.0,0.0,7.0,0.1224858,12.0,26.53,20.465,309435.0,6120.0,295.42,53.86,1.91,50.8113,1.8018,0,0.0
-104.0,0.0,7.0,0.11001,12.0,18.85,20.525,252589.0,6862.0,314.77,44.56,1.85,42.0377,1.7453,0,0.0
-104.0,0.0,7.0,0.0988068,12.0,24.68,21.715,268881.0,5537.0,266.51,57.94,2.09,54.6604,1.9717,0,0.0
-104.0,0.0,7.0,0.0887394,12.0,26.58,20.495,403617.0,7589.0,369.67,65.89,2.47,62.1603,2.3301,0,0.0
-104.0,0.0,7.0,0.0797018,12.0,32.59,19.645,438791.0,7580.0,360.16,63.35,2.96,59.7641,2.7924,0,0.0
-104.0,0.0,7.0,0.0715847,12.0,34.85,19.365,438615.0,7985.0,371.8,62.24,2.36,58.7169,2.2265,0,0.0
-104.0,0.0,7.0,0.064289,12.0,31.23,19.315,446089.0,7472.0,373.3,60.17,2.63,56.7641,2.4811,0,0.0
-104.0,0.0,7.0,0.0577436999999999,12.0,33.01,20.425,439639.0,7861.0,373.04,62.56,2.63,59.0188,2.4811,0,0.0
-104.0,0.0,7.0,0.0518099999999999,12.4,29.73,20.68,449738.0,7444.0,336.26,63.08,2.77,59.5094,2.6131,0,0.0
-104.0,0.0,7.0,0.0465288,13.42,28.03,20.85,435142.0,7217.0,344.89,61.23,2.05,57.7641,1.934,0,0.0
-104.0,0.0,7.0,0.0439872,14.44,21.71,21.37,449658.0,8419.0,387.93,63.08,1.86,59.5094,1.7548,0,0.0
-104.0,0.0,7.0,0.0504166,15.0,27.72,20.78,438599.0,7324.0,364.71,61.18,2.1,57.7169,1.9811,0,0.0
-104.0,0.0,7.0,0.0547899999999999,15.0,25.8,21.135,442440.0,7501.0,358.87,64.14,2.18,60.5094,2.0567,0,0.0
-104.0,0.0,7.0,0.0491582,15.51,22.62,20.25,442440.0,7301.0,367.84,64.41,1.02,60.7641,0.9624,0,0.0
-104.0,0.0,7.0,0.046938,16.53,25.62,20.405,453147.0,7623.0,374.74,63.3,1.57,59.7169,1.4812,0,0.0
-104.0,0.0,7.0,0.0575628,17.0,19.87,20.55,438791.0,10268.0,544.12,62.29,2.89,58.7641,2.7264,0,0.0
-104.0,0.0,7.0,0.075185,17.0,24.06,20.955,436070.0,8933.0,496.53,63.08,2.59,59.5094,2.4435,0,0.0
-104.0,0.0,7.0,0.0892474999999999,17.0,20.6,20.58,446009.0,8305.0,451.64,64.14,2.96,60.5094,2.7925,0,0.0
-104.0,0.0,7.0,0.1066005,17.0,25.45,21.24,438791.0,7441.0,403.93,63.08,1.51,59.5094,1.4247,0,0.0
-104.0,0.0,7.0,0.1131176999999999,17.0,25.83,20.165,446089.0,6971.0,421.2,62.29,1.91,58.7641,1.8019,0,0.0
-104.0,0.0,7.0,0.1273595,17.0,17.42,21.105,438791.0,10862.0,548.29,60.17,2.84,56.7641,2.6794,0,0.0
-104.0,0.0,7.0,0.1483494,16.33,21.06,21.015,445817.0,8552.0,426.19,63.3,1.12,59.7169,1.0567,0,0.0
-104.0,0.0,7.0,0.1442019,16.0,20.65,21.645,446089.0,6657.0,319.58,63.35,2.41,59.7641,2.2737,0,0.0
-104.0,0.0,7.0,0.1420341,16.0,24.89,19.93,431493.0,7346.0,352.44,61.23,1.48,57.7641,1.3962,0,0.0
-104.0,0.0,7.0,0.1455482,16.0,24.85,21.935,449562.0,7706.0,360.0,64.09,3.1,60.4622,2.9245,0,0.0
-104.0,0.0,7.0,0.1394075,16.0,24.02,20.97,442360.0,7664.0,366.93,63.08,1.86,59.5094,1.7548,0,0.0
-104.0,0.0,7.0,0.1265109999999999,16.0,22.08,20.89,436070.0,7261.0,366.96,63.35,1.8,59.7641,1.6981,0,0.0
-104.0,0.0,7.0,0.1177746999999999,16.0,27.99,20.245,446089.0,9064.0,391.35,63.08,2.2,59.5094,2.0754,0,0.0
-104.0,0.0,7.0,0.1068697,16.0,21.56,20.68,435062.0,6861.0,335.8,62.29,1.91,58.7641,1.8019000000000005,0,0.0
-104.0,0.0,7.0,0.1003356999999999,16.0,23.88,20.62,449738.0,7566.0,367.25,64.14,2.0,60.5094,1.8868,0,0.0
-104.0,0.0,7.0,0.095472,16.0,23.29,20.785,438791.0,7539.0,357.94,63.08,1.98,59.5094,1.8679,0,0.0
-104.0,0.0,7.0,0.0865224,16.0,20.5,21.155,442248.0,6568.0,343.15,63.08,1.95,59.5094,1.8396,0,0.0
-104.0,0.0,7.0,0.0830624999999999,16.0,24.6,20.47,449658.0,10147.0,473.85,66.26,2.93,62.5094,2.7643,0,0.0
-104.0,0.0,7.0,0.0799143,16.0,25.38,20.915,435142.0,8249.0,380.25,60.17,1.29,56.7641,1.2169,0,0.0
-104.0,0.0,7.0,0.0936887999999999,16.0,22.14,20.485,449578.0,8577.0,437.94,65.15,3.14,61.4622,2.9624,0,0.0
-104.0,0.0,7.0,0.0971768,16.0,27.03,19.305,432341.0,7560.0,391.18,62.29,1.91,58.7641,1.8019,0,0.0
-104.0,0.0,7.0,0.1043487999999999,16.0,24.08,20.265,453387.0,7713.0,378.87,64.14,1.91,60.5094,1.8018,0,0.0
-104.0,0.0,7.0,0.1004334,16.0,21.74,20.665,435142.0,6961.0,336.05,60.96,1.99,57.5094,1.8774,0,0.0
-104.0,0.0,7.0,0.0955611,16.0,23.56,20.87,446089.0,7489.0,358.82,62.29,2.22,58.7641,2.0944,0,0.0
-104.0,0.0,7.0,0.091183,16.0,21.76,20.8,446009.0,6730.0,358.84,65.2,2.38,61.5094,2.2454,0,0.0
-104.0,0.0,7.0,0.0929197,16.0,27.38,21.13,438791.0,8745.0,386.04,65.2,2.08,61.5094,1.9623,0,0.0
-104.0,0.0,7.0,0.0889903,16.0,20.87,20.865,445897.0,6435.0,313.96,62.29,1.78,58.7641,1.6793,0,0.0
-104.0,0.0,7.0,0.0962855999999999,16.0,25.35,20.55,431493.0,7974.0,377.88,62.02,2.16,58.5094,2.0379,0,0.0
-104.0,0.0,7.0,0.0925999999999999,16.0,20.59,20.86,453307.0,5880.0,275.91,66.26,1.33,62.5094,1.2548,0,0.0
-104.0,0.0,7.0,0.0892199999999999,16.0,22.14,20.535,438615.0,8997.0,447.56,63.08,2.01,59.5094,1.8962,0,0.0
-104.0,0.0,7.0,0.0913442999999999,16.0,17.92,20.985,439719.0,9517.0,463.75,64.41,2.82,60.7641,2.6603000000000003,0,0.0
-104.0,0.0,7.0,0.0823613999999999,16.0,19.6,21.645,446009.0,6094.0,291.97,63.08,1.98,59.5094,1.8679,0,0.0
-104.0,0.0,7.0,0.0903712,16.0,19.73,20.705,438791.0,7967.0,396.53,63.08,1.55,59.5094,1.4622,0,0.0
-104.0,0.0,7.0,0.0995764,16.0,18.76,20.765,446089.0,8485.0,408.4,65.2,2.65,61.5094,2.5001,0,0.0
-104.0,0.0,7.0,0.0906509999999999,16.0,26.05,20.13,435142.0,8099.0,389.87,62.02,2.24,58.5094,2.1131,0,0.0
-104.0,0.0,7.0,0.0865124999999999,16.0,24.47,20.42,449658.0,7781.0,394.68,67.32,2.41,63.5094,2.2736,0,0.0
-104.0,0.0,7.0,0.0778213,16.0,24.76,21.19,442248.0,8351.0,372.01,60.91,2.02,57.4622,1.9057,0,0.0
-104.0,0.0,7.0,0.0753932,16.0,23.75,20.425,442440.0,6660.0,464.04,64.41,1.73,60.7641,1.6321,0,0.0
-104.0,0.0,7.0,0.0782783999999999,16.0,22.77,20.62,442440.0,9741.0,351.92,60.17,1.89,56.7641,1.783,0,0.0
-104.0,0.0,7.0,0.0718994999999999,16.0,23.84,19.78,446777.0,7507.0,359.63,62.29,2.29,58.7641,2.1604,0,0.0
-104.0,0.0,7.0,0.0811832,16.0,21.78,20.665,442440.0,6913.0,325.77,63.08,1.93,59.5094,1.8208,0,0.0
-104.0,0.0,7.0,0.0782559999999999,16.0,27.4,20.52,442440.0,8964.0,410.62,61.23,3.37,57.7641,3.1793,0,0.0
-104.0,0.0,7.0,0.0757448,16.0,18.16,22.535,449658.0,11347.0,570.0,62.29,2.6,58.7641,2.4528,0,0.0
-104.0,0.0,7.0,0.0729626,16.0,19.91,21.37,438791.0,8041.0,373.54,64.14,1.33,60.5094,1.2548,0,0.0
-104.0,0.0,7.0,0.0665839999999999,16.0,21.54,20.405,446089.0,6435.0,356.66,63.35,2.42,59.7641,2.283,0,0.0
-104.0,0.0,7.0,0.0652881999999999,16.0,26.01,21.13,435142.0,10269.0,456.31,60.17,1.9,56.7641,1.7925,0,0.0
-104.0,0.0,7.0,0.06594,16.0,25.77,20.665,456764.0,8245.0,418.67,63.08,2.63,59.5094,2.4812,0,0.0
-104.0,0.0,7.0,0.0691338,16.0,22.92,22.35,431493.0,9117.0,450.65,61.23,2.42,57.7641,2.283,0,0.0
-104.0,0.0,7.0,0.0712107,16.0,25.9,20.605,443192.0,8926.0,436.72,63.03,2.72,59.4622,2.5661,0,0.0
-104.0,0.0,7.0,0.0757658,16.0,23.5,21.065,442360.0,7360.0,360.46,63.08,1.89,59.5094,1.783,0,0.0
-104.0,0.0,7.0,0.0680467999999999,16.0,23.33,21.975,446089.0,7216.0,376.07,63.08,2.63,59.5094,2.4812,0,0.0
-104.0,0.0,7.0,0.0629555,16.0,24.87,21.115,442440.0,7903.0,343.59,63.08,1.43,59.5094,1.3492000000000002,0,0.0
-104.0,0.0,7.0,0.0619048,16.0,22.5,22.105,431493.0,7328.0,362.49,60.17,2.46,56.7641,2.3207,0,0.0
-104.0,0.0,7.0,0.0609607,16.0,21.5,20.62,453307.0,7471.0,331.13,64.14,1.55,60.5094,1.4624,0,0.0
-104.0,0.0,7.0,0.0651901,16.0,23.8,20.775,438791.0,7123.0,335.91,63.08,1.81,59.5094,1.7076,0,0.0
-104.0,0.0,7.0,0.073717,16.0,26.06,21.84,442440.0,8101.0,396.89,65.2,2.09,61.5094,1.9717,0,0.0
-104.0,0.0,7.0,0.0748915,16.0,24.69,20.73,442440.0,7857.0,385.19,61.23,1.24,57.7641,1.1698,0,0.0
-104.0,0.0,7.0,0.0726019999999999,16.0,23.18,20.36,443096.0,7584.0,378.08,61.97,2.51,58.4622,2.3679,0,0.0
-104.0,0.0,7.0,0.07676,16.0,20.94,20.89,445929.0,6690.0,308.39,65.42,1.79,61.7169,1.6888,0,0.0
-104.0,0.0,7.0,0.0804811999999999,16.0,23.58,20.555,435142.0,7970.0,364.87,60.96,1.89,57.5094,1.7829000000000002,0,0.0
-104.0,0.0,7.0,0.0776444,16.0,23.74,21.71,449658.0,7748.0,375.39,64.41,2.35,60.7641,2.2171,0,0.0
-104.0,0.0,7.0,0.0783732,16.0,19.46,20.395,438791.0,10160.0,504.16,61.23,2.07,57.7641,1.9527,0,0.0
-104.0,0.0,7.0,0.0786762,16.0,22.17,21.975,442440.0,6820.0,316.17,63.35,1.73,59.7641,1.6322,0,0.0
-104.0,0.0,7.0,0.073122,16.0,24.98,21.495,442440.0,8219.0,393.54,64.14,1.96,60.5094,1.8491,0,0.0
-104.0,0.0,7.0,0.06887,16.0,25.22,20.735,442360.0,7935.0,394.91,64.14,1.86,60.5094,1.7548,0,0.0
-104.0,0.0,7.0,0.06721,16.0,24.82,21.28,446089.0,8244.0,357.9,61.23,1.81,57.7641,1.7077,0,0.0
-104.0,0.0,7.0,0.0658153,16.0,25.41,21.055,436070.0,7587.0,375.82,63.35,1.82,59.7641,1.717,0,0.0
-104.0,0.0,7.0,0.0780943,16.0,22.85,19.855,445817.0,6712.0,334.37,61.18,1.76,57.7169,1.6604,0,0.0
-104.0,0.0,7.0,0.0857512,16.0,24.64,21.075,442264.0,7697.0,379.4,64.09,1.62,60.4622,1.5284,0,0.0
-104.0,0.0,7.0,0.0883358,16.0,25.19,19.28,442440.0,7630.0,413.22,63.08,2.76,59.5094,2.6038,0,0.0
-104.0,0.0,7.0,0.101075,16.0,16.86,21.48,442440.0,8754.0,383.13,63.35,2.2,59.7641,2.0753,0,0.0
-104.0,0.0,7.0,0.1015349,16.0,27.01,19.15,442360.0,8295.0,430.07,63.35,2.72,59.7641,2.5660000000000003,0,0.0
-104.0,0.0,7.0,0.106474,16.0,22.92,20.835,446089.0,7538.0,353.49,62.02,2.08,58.5094,1.9622,0,0.0
-104.0,0.0,7.0,0.1035826,16.0,25.52,21.43,435142.0,7891.0,370.59,63.08,2.75,59.5094,2.5944,0,0.0
-104.0,0.0,7.0,0.1032437999999999,16.0,20.14,20.465,442440.0,8457.0,417.56,63.08,2.43,59.5094,2.2925,0,0.0
-104.0,0.0,7.0,0.104597,16.0,25.88,20.645,449466.0,8125.0,385.48,63.3,2.12,59.7169,2.0001,0,0.0
-104.0,0.0,7.0,0.1110479,16.0,21.19,21.58,436070.0,6549.0,347.33,60.96,1.36,57.5094,1.2831,20,0.0
-104.0,0.0,7.0,0.1177205,16.0,22.05,20.27,445705.0,9079.0,438.94,64.09,2.76,60.4622,2.6038,22,0.0
-104.0,0.0,7.0,0.1172288,16.0,20.91,19.985,434902.0,7839.0,377.5,62.24,1.64,58.7169,1.5472,41,0.0
-104.0,0.0,7.0,0.1236572,16.0,18.07,20.73,449738.0,7572.0,370.95,65.47,1.84,61.7641,1.7359,25,0.0
-104.0,0.0,7.0,0.132979,16.0,22.53,19.045,438599.0,6397.0,338.66,64.09,1.56,60.4622,1.4719,21,0.0
-104.0,0.0,7.0,0.1468319,16.0,22.58,20.64,438791.0,6770.0,413.43,62.29,3.08,58.7641,2.9057,18,0.0
-104.0,0.0,7.0,0.1500207,15.01,26.57,22.16,452539.0,9253.0,374.42,65.37,2.55,61.669700000000006,2.4056,18,0.0
-104.0,0.0,7.0,0.1400817999999999,15.0,28.68,18.28,431301.0,8455.0,409.23,62.24,1.84,58.7169,1.736,19,0.0
-104.0,0.0,7.0,0.1368069999999999,15.0,25.68,19.1,446089.0,7568.0,356.84,62.02,2.39,58.5094,2.2548000000000004,15,0.0
-104.0,0.0,7.0,0.1282373,15.0,25.28,20.2,438791.0,7560.0,368.99,62.02,2.6,58.5094,2.4530000000000003,21,0.0
-104.0,0.0,7.0,0.12107,15.0,22.36,20.52,446937.0,6761.0,356.44,63.62,2.54,60.0188,2.3964,19,0.0
-104.0,0.0,7.0,0.1194164,15.0,25.7,20.21,442072.0,8159.0,367.68,63.03,1.73,59.4622,1.6322,22,0.0
-104.0,0.0,7.0,0.1119257999999999,15.0,25.56,20.65,435142.0,7308.0,357.78,63.08,2.08,59.5094,1.9624,19,0.0
-104.0,0.0,7.0,0.101319,15.0,22.49,20.88,449658.0,9148.0,444.31,62.29,1.89,58.7641,1.7832,16,0.0
-104.0,0.0,7.0,0.0963635,15.0,23.54,20.545,438791.0,7056.0,352.85,62.02,2.65,58.5094,2.5002,22,0.0
-104.0,0.0,7.0,0.0909087,15.0,26.85,20.695,442440.0,8034.0,427.49,66.26,2.1,62.5094,1.9813,1,0.0
-104.0,0.0,7.0,0.0827246,15.0,25.67,20.86,442440.0,8073.0,313.48,63.08,1.88,59.5094,1.7738,0,0.0
-104.0,0.0,7.0,0.0784003999999999,15.0,28.35,20.635,449658.0,8272.0,395.3,66.26,2.19,62.5094,2.0661,0,0.0
-104.0,0.0,7.0,0.0717804,15.0,26.25,20.265,442440.0,7626.0,388.21,62.29,3.09,58.7641,2.9153,0,0.0
-104.0,0.0,7.0,0.0714724,15.0,27.73,19.95,436070.0,8128.0,410.99,62.02,1.87,58.5094,1.7643,0,0.0
-104.0,0.0,7.0,0.072178,15.0,24.31,20.77,446009.0,7963.0,354.69,66.26,2.13,62.5094,2.0095,0,199.0
-104.0,0.0,7.0,0.064826,15.0,25.49,20.795,438439.0,7178.0,364.73,62.24,2.64,58.7169,2.4907,0,313.0
-104.0,0.0,7.0,0.0582197999999999,15.0,28.19,19.095,446089.0,8468.0,387.32,62.02,1.5,58.5094,1.4151999999999998,0,20.0
-104.0,0.0,7.0,0.0522888,15.36,26.84,20.405,438791.0,8271.0,398.09,63.35,2.0,59.7641,1.887,0,323.0
-104.0,0.0,7.0,0.0489644,16.38,24.73,20.445,446009.0,7513.0,402.92,63.35,2.21,59.7641,2.0849,0,198.0
-104.0,0.0,7.0,0.060564,17.0,20.05,20.58,442440.0,6172.0,301.11,63.08,1.18,59.5094,1.1133,0,43.0
-104.0,0.0,7.0,0.0817638,17.0,21.44,21.07,435142.0,8444.0,461.11,60.17,1.21,56.7641,1.1416,0,348.0
-104.0,0.0,7.0,0.0996875,17.0,27.07,20.735,446089.0,9411.0,474.63,64.41,1.28,60.7641,1.2075,0,133.0
-104.0,0.0,7.0,0.1219102,17.0,20.98,21.915,446009.0,7720.0,441.35,63.35,2.95,59.7641,2.783,0,119.0
-104.0,0.0,7.0,0.1298776,17.0,18.07,19.265,436070.0,9987.0,529.37,62.02,1.89,58.5094,1.7832,0,351.0
-104.0,0.0,7.0,0.1361,17.0,30.72,19.395,442440.0,8506.0,511.15,62.29,2.5,58.7641,2.3586,0,191.0
-104.0,0.0,7.0,0.1442839,16.49,24.32,19.23,438343.0,10335.0,521.17,63.08,2.15,59.5094,2.0282,0,116.0
-104.0,0.0,7.0,0.1485064999999999,16.0,24.73,19.51,446089.0,7552.0,366.85,64.41,2.14,60.7641,2.019,0,147.0
-104.0,0.0,7.0,0.1446975,16.0,22.59,20.875,442440.0,7443.0,385.62,63.08,2.56,59.5094,2.415,0,283.0
-104.0,0.0,7.0,0.141276,16.0,25.96,20.58,435142.0,8103.0,363.82,63.35,2.05,59.7641,1.9338,0,49.0
-104.0,0.0,7.0,0.1420594,16.0,22.56,20.04,453307.0,7248.0,349.94,65.2,2.9,61.5094,2.7359000000000004,0,0.0
-104.0,0.0,7.0,0.1452378999999999,16.0,22.67,19.99,435142.0,8580.0,436.21,60.96,2.71,57.5094,2.5566,0,0.0
-104.0,0.0,7.0,0.1449579,16.0,21.16,20.685,446089.0,9001.0,411.12,63.35,2.0,59.7641,1.8868,0,0.0
-104.0,0.0,7.0,0.1353985,16.0,22.76,20.805,438791.0,7244.0,355.96,65.2,3.06,61.5094,2.8869,0,0.0
-104.0,0.0,7.0,0.1214679999999999,16.0,24.94,20.53,446937.0,7940.0,369.91,61.23,2.17,57.7641,2.0471,0,0.0
-104.0,0.0,7.0,0.1127225,16.0,20.7,22.025,442440.0,8158.0,380.78,63.08,1.24,59.5094,1.1698,0,0.0
-104.0,0.0,7.0,0.1063900999999999,16.0,26.33,21.09,442088.0,7996.0,464.69,62.24,3.31,58.7169,3.1228,0,0.0
-104.0,0.0,7.0,0.1051345,16.0,25.84,20.5,449658.0,8609.0,414.33,64.41,3.03,60.7641,2.8585000000000003,0,0.0
-104.0,0.0,7.0,0.0985247999999999,16.0,26.27,20.615,435142.0,8406.0,401.67,62.29,2.27,58.7641,2.1416,0,0.0
-104.0,0.0,7.0,0.0921144,16.0,17.88,21.225,446089.0,7639.0,353.88,64.14,1.83,60.5094,1.7264000000000002,0,0.0
-104.0,0.0,7.0,0.0883008,16.0,23.07,20.7,435142.0,7128.0,345.8,60.96,1.92,57.5094,1.8114,0,0.0
-104.0,0.0,7.0,0.0809071,16.0,21.54,20.97,453307.0,8119.0,376.31,66.26,2.45,62.5094,2.3114000000000003,0,0.0
-104.0,0.0,7.0,0.076825,16.0,25.51,21.15,438791.0,8756.0,424.04,62.29,2.02,58.7641,1.9059,0,0.0
-104.0,0.0,7.0,0.0744328,16.0,24.47,20.93,436070.0,7266.0,352.74,62.02,2.39,58.5094,2.2548000000000004,0,0.0
-104.0,0.0,7.0,0.0680519,16.0,24.51,20.53,442360.0,8169.0,375.51,63.35,1.84,59.7641,1.736,0,0.0
-104.0,0.0,7.0,0.0701126,16.0,20.86,21.535,442440.0,8528.0,415.34,63.08,1.94,59.5094,1.8301,0,0.0
-104.0,0.0,7.0,0.0696818,16.0,20.26,21.335,442072.0,7923.0,401.38,62.02,1.47,58.5094,1.3869,0,0.0
