RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-108.0,0.0992701999999999,5.0,0.1466788,15.0,14.2,24.765,79968.0,2974.0,703.08,19.32,0.17,18.2264,0.1604,29,52.0
-108.24,0.090833,5.0,0.1331527999999999,15.0,10.28,23.5,85738.0,1988.0,462.59,17.99,1.28,16.971600000000002,1.2076,32,35.0
-109.0,0.0813896,5.0,0.119578,15.0,11.22,22.095,91253.0,2639.0,712.03,23.81,0.72,22.462,0.6793,18,93.0
-109.0,0.0727714,5.0,0.1075053,15.0,18.26,17.935,76283.0,1840.0,601.6,16.11,1.52,15.1982,1.4341,25,51.0
-109.0,0.0694139999999999,5.0,0.1069363999999999,15.0,14.68,18.56,84904.0,1733.0,664.74,15.59,0.17,14.7073,0.1604,26,71.0
-109.0,0.06485,5.0,0.101648,15.0,36.74,16.925,41562.0,2844.0,452.16,10.15,0.47,9.5755,0.4433999999999999,16,34.0
-109.0,0.0596447999999999,5.0,0.1035946999999999,15.0,13.41,19.65,399.0,5432.0,647.56,0.0,2.87,0.0,2.7077,26,53.0
-111.35483870967742,0.0535692,5.21,0.1174476,15.0,10.85,19.275,146116.0,2494.0,539.82,33.6,0.65,31.6979,0.6133,23,85.0
-112.0,0.0481576,6.22,0.107815,15.0,27.5,21.16,220647.0,4564.0,642.96,47.23,0.7,44.5566,0.6605,13,15.0
-112.0,0.04531,7.0,0.10805,15.0,10.45,17.8,78789.0,3192.0,578.73,12.41,0.81,11.7074,0.7641999999999999,20,41.0
-112.0,0.0475485999999999,7.0,0.1113039999999999,14.72,19.78,25.045,100230.0,1124.0,340.54,16.34,0.05,15.415,0.0472,11,1.0
-112.0,0.0451288,7.0,0.1030599999999999,14.0,52.1,16.385,49767.0,2097.0,412.39,12.48,1.28,11.7735,1.2076,6,98.0
-112.0,0.0577363,7.0,0.0943049999999999,14.0,25.58,18.72,132161.0,3182.0,622.33,25.87,0.85,24.4055,0.8019999999999999,63,123.0
-112.0,0.087056,7.0,0.0846864,14.0,17.81,22.39,86287.0,1556.0,558.43,18.79,1.1,17.7263,1.0378999999999998,36,72.0
-112.0,0.0965053,7.0,0.0848495,14.0,20.9,20.225,60016.0,1794.0,364.63,11.84,0.68,11.1699,0.6416,6,51.0
-112.0,0.0967952,7.0,0.078322,14.0,14.05,21.28,98088.0,2502.0,647.94,16.17,0.76,15.2544,0.7171,28,55.0
-112.0,0.0877802,7.0,0.0718708,14.0,15.08,19.73,75358.0,1040.0,415.17,11.81,0.34,11.1414,0.3208,15,59.0
-112.0,0.0828469,7.0,0.0652339999999999,14.0,11.56,17.595,89158.0,2473.0,494.66,18.35,0.18,17.3112,0.1699,28,49.0
-112.0,0.0744855999999999,7.0,0.05865,14.0,10.63,18.45,93541.0,2349.0,632.64,17.76,0.86,16.7546,0.8114999999999999,29,63.0
-112.27956989247312,0.0669723,7.0,0.0535122,14.0,8.15,18.925,75925.0,1141.0,383.99,15.03,0.1,14.1793,0.0944,18,21.0
-114.0,0.0600891999999999,7.0,0.0478052999999999,14.49,11.7,18.67,85741.0,2514.0,459.69,15.71,0.39,14.8206,0.368,15,78.0
-114.0,0.0548575999999999,7.0,0.048535,15.0,10.6,19.605,69123.0,2357.0,685.11,12.6,0.73,11.886599999999998,0.6886,25,75.0
-114.0,0.0497699999999999,7.0,0.0531352,15.0,10.9,21.775,56638.0,2433.0,513.59,7.19,0.92,6.783,0.868,12,54.0
-114.0,0.0448896,7.0,0.0514621,15.53,13.76,22.13,124920.0,3523.0,615.96,25.73,1.51,24.2733,1.4245,22,53.0
-114.0,0.0406684,7.0,0.04744,16.3,39.11,21.45,39622.0,294.0,253.75,6.17,0.17,5.8207,0.1604,30,44.0
-114.0,0.0364814999999999,7.0,0.0428219999999999,17.27,39.66,20.89,36043.0,7118.0,722.66,5.76,0.32,5.434,0.302,8,58.0
-114.0,0.0340294,7.0,0.0451922,18.0,82.77,18.28,36394.0,2434.0,503.93,7.06,1.16,6.660399999999999,1.0944,32,69.0
-114.0,0.0341907999999999,7.0,0.0747724999999999,18.0,16.13,19.43,204409.0,3704.0,753.02,35.7,1.26,33.6787,1.1886,13,48.0
-114.0,0.0322496,7.0,0.1070076,18.0,17.45,22.325,167381.0,4037.0,712.7,28.73,1.55,27.1035,1.4623000000000002,25,58.0
-114.0,0.0291815999999999,7.0,0.1037537,17.87,5.76,19.88,74996.0,209.0,273.6,10.83,0.05,10.217,0.0472,11,30.0
-114.0,0.0640255,7.0,0.095955,17.0,10.48,17.935,95562.0,2540.0,622.92,15.52,1.18,14.6414,1.1132,7,1.0
-114.0,0.0740348,7.0,0.1212808,17.0,11.15,19.41,68604.0,2071.0,490.88,13.83,0.1,13.0472,0.0944,5,92.0
-114.0,0.0664140999999999,7.0,0.1173643999999999,17.0,11.27,22.87,106868.0,3202.0,756.26,17.21,1.68,16.235699999999998,1.585,65,140.0
-114.0,0.0597729,7.0,0.1136765,17.0,7.57,26.955,57229.0,1215.0,371.97,8.78,0.05,8.283,0.0472,23,63.0
-114.0,0.0541468,7.0,0.1145616,17.0,12.64,22.575,106600.0,3105.0,768.81,15.56,1.53,14.679200000000002,1.4434,26,52.0
-114.0,0.0486776,7.0,0.1120168999999999,17.0,9.56,20.935,74043.0,1483.0,501.95,13.18,0.68,12.4339,0.6416,13,59.0
-113.41,0.0482543,7.0,0.1150808,17.0,11.69,19.72,69936.0,2799.0,741.07,12.69,0.52,11.9717,0.4906,21,78.0
-113.0,0.0454323999999999,7.0,0.1229821999999999,17.0,12.08,20.15,121523.0,3413.0,684.02,22.51,1.55,21.2357,1.4624,32,64.0
-113.0,0.0416775999999999,7.0,0.1177997999999999,17.0,6.0,21.715,50440.0,828.0,377.94,7.11,0.1,6.7075,0.0944,3,28.0
-113.0,0.0373905999999999,7.0,0.1067699999999999,17.0,7.96,18.99,71391.0,1705.0,656.64,10.87,1.2,10.2546,1.1322,35,75.0
-113.0,0.0336139999999999,7.0,0.1235866,17.0,12.58,18.595,128588.0,2569.0,706.86,24.76,0.93,23.3582,0.8774000000000001,16,35.0
-113.0,0.0319099999999999,7.0,0.1366984,17.0,6.9,21.33,531.0,589.0,133.98,0.1,0.34,0.0944,0.3208,21,65.0
-113.0,0.0291985,7.0,0.1264984,17.0,11.0,22.645,128142.0,2760.0,405.55,19.98,0.21,18.8489,0.1982,33,70.0
-113.0,0.0262231,7.0,0.1131059999999999,17.0,11.11,23.185,112365.0,5205.0,657.97,20.92,1.27,19.7357,1.1982000000000002,14,34.0
-113.0,0.0235796,7.0,0.1015754,17.0,12.68,22.1,75544.0,8951.0,804.32,15.15,2.33,14.2924,2.1982,16,56.0
-113.0,0.021173,7.0,0.0912111999999999,17.0,47.2,22.34,708.0,3797.0,568.86,0.05,0.16,0.0472,0.151,33,62.0
-113.0,0.019059,7.0,0.0864099999999999,17.0,8.8,16.49,36989.0,2273.0,443.84,8.87,1.06,8.367899999999999,1.0,1,53.0
-113.0,0.0714994,7.0,0.077608,16.58,23.0,14.63,162445.0,2037.0,642.71,27.39,0.05,25.8396,0.0472,29,79.0
-112.22,0.1162134999999999,7.0,0.0770372,16.0,17.88,20.205,194278.0,4031.0,718.1,37.81,2.49,35.6693,2.3492,35,17.0
-112.0,0.107142,7.0,0.0785865,16.0,13.4,18.335,86375.0,2327.0,406.56,16.51,0.15,15.5755,0.1416,12,38.0
-112.0,0.097391,7.0,0.0705773,16.0,6.58,26.085,79856.0,903.0,595.93,15.67,0.44,14.7829,0.415,6,1.0
-112.0,0.0880361999999999,7.0,0.0634531999999999,16.0,8.68,18.62,75924.0,1636.0,630.61,10.78,0.65,10.1698,0.6132,0,109.0
-112.0,0.1445516,6.11,0.0569899999999999,15.5,24.02,14.485,50406.0,4018.0,885.69,7.67,0.25,7.236000000000001,0.2357999999999999,33,141.0
-112.0,0.2236506,6.0,0.0719819999999999,15.0,39.15,19.115,124104.0,2948.0,696.14,19.84,1.02,18.717,0.9624,52,50.0
-112.0,0.2406054,6.0,0.0880752,15.0,7.72,20.41,76170.0,1643.0,594.72,15.66,0.76,14.773700000000002,0.7169999999999999,16,56.0
-112.0,0.2258478,6.0,0.0833996,15.0,9.28,22.9,57022.0,1394.0,614.88,11.75,0.77,11.085,0.7264999999999999,16,52.0
-112.0,0.2032609999999999,6.0,0.0756893999999999,15.0,8.08,20.335,15434.0,1242.0,539.27,2.11,0.17,1.9906,0.1604,10,56.0
-113.12903225806453,0.1867044,6.0,0.0686859999999999,15.0,5.0,20.745,9216.0,322.0,99.47,2.0,0.2,1.8868,0.1888,26,57.0
-115.0,0.1676754,6.0,0.0623922999999999,15.0,5.0,21.585,58982.0,276.0,80.64,10.12,0.15,9.5472,0.1416,30,50.0
-115.0,0.1502645,6.0,0.0578084999999999,15.0,21.6,22.065,233333.0,5132.0,792.58,52.83,1.61,49.8399,1.5189,13,65.0
-115.0,0.1382775999999999,6.0,0.0619949999999999,15.0,15.93,20.005,116099.0,3146.0,640.88,28.01,2.28,26.4246,2.151,18,69.0
-115.0,0.1240605999999999,6.0,0.0734274,15.0,21.0,19.6,67786.0,2676.0,602.36,18.79,1.2,17.7265,1.1322,10,47.0
-115.0,0.1113,6.0,0.080716,15.0,22.1,21.635,110805.0,2341.0,485.9,24.91,1.2,23.500100000000003,1.1322,4,53.0
-115.0,0.104913,6.0,0.07474,15.0,6.1,21.35,38774.0,573.0,145.55,5.48,0.32,5.1698,0.3019,3,57.0
-115.0,0.0949,6.0,0.0676434999999999,15.0,10.68,25.26,66845.0,5518.0,554.94,18.61,1.87,17.5566,1.7641,58,63.0
-115.0,0.0870233,6.0,0.0610783999999999,15.0,17.79,21.445,386.0,5645.0,618.78,0.17,0.41,0.1604,0.3868,38,51.0
-115.0,0.0780655999999999,6.0,0.0557605,15.0,5.0,21.565,10076.0,230.0,141.5,3.18,0.1,3.0,0.0944,24,39.0
-115.0,0.0701028,6.0,0.0500754999999999,15.81,22.12,18.405,204891.0,3717.0,637.22,53.79,0.65,50.7455,0.6132,19,84.0
-115.0,0.0639913,6.0,0.0605936,16.0,25.56,17.875,242727.0,3813.0,824.61,49.55,1.72,46.7454,1.6225999999999998,9,70.0
-115.0,0.0575896999999999,6.0,0.070372,16.0,13.7,28.785,126509.0,3195.0,646.44,26.97,0.66,25.4435,0.6226999999999999,14,24.0
-115.81720430107526,0.0828093999999999,6.0,0.08218,16.0,27.15,25.815,95173.0,3581.0,807.38,16.81,1.87,15.8585,1.7641,9,1.0
-116.0,0.11594,6.0,0.0984799,16.0,14.58,21.995,70610.0,1491.0,529.47,18.16,0.4,17.1322,0.3773999999999999,1,103.0
-115.61,0.1383159999999999,6.0,0.0986443999999999,16.0,9.0,21.03,77942.0,1783.0,604.84,11.16,0.49,10.5285,0.4622,16,80.0
-115.0,0.1242197999999999,6.0,0.0957464999999999,16.0,11.49,21.94,118895.0,3134.0,524.28,27.87,0.93,26.2924,0.8773000000000001,63,92.0
-115.0,0.1139319999999999,6.0,0.0919445,16.0,7.6,21.91,59403.0,276.0,315.01,15.13,0.22,14.273700000000002,0.2075999999999999,45,70.0
-115.0,0.1026448,6.0,0.0825768,16.0,13.38,21.93,121687.0,3506.0,670.4,21.58,0.73,20.3587,0.6887000000000001,26,34.0
-115.0,0.094208,6.0,0.075022,16.0,14.12,29.48,75198.0,811.0,309.14,12.85,0.1,12.1227,0.0944,11,56.0
-115.0,0.0848765,6.0,0.0673774,16.0,7.96,26.91,72441.0,1419.0,657.36,6.96,0.42,6.5661000000000005,0.3962,30,60.0
-115.0,0.0761562,6.0,0.0605147999999999,16.0,9.3,20.86,73063.0,1920.0,377.92,16.64,1.16,15.6982,1.0942999999999998,12,56.0
-115.0,0.0905378,6.0,0.054405,15.55,31.34,17.16,81329.0,3507.0,672.89,14.68,2.67,13.8491,2.519,17,57.0
-115.0,0.1831555999999999,6.0,0.0631478999999999,15.0,90.44,14.345,93742.0,1586.0,554.82,14.51,0.0,13.6887,0.0,27,45.0
-115.0,0.2686057,6.0,0.12114,15.0,33.17,21.485,25340.0,2229.0,398.38,4.55,0.27,4.2925,0.2547,17,2.0
-115.18279569892474,0.3437827999999999,6.0,0.140238,15.0,25.12,21.78,105633.0,720.0,313.86,15.9,0.05,15.0,0.0472,17,6.0
-116.0,0.4091755000000001,6.0,0.1308337,14.19,75.94,20.45,97054.0,3186.0,471.87,17.28,0.0,16.3019,0.0,15,55.0
-116.0,0.465545,6.0,0.1187713999999999,14.0,66.79,19.93,35300.0,6484.0,560.78,5.44,2.71,5.1321,2.5566,8,150.0
-115.98,0.5174958000000001,6.0,0.1078155,14.0,40.06,20.875,10381.0,6805.0,460.44,1.4,1.11,1.3207,1.0472,25,62.0
-115.0,0.5681500000000002,6.0,0.0978634,14.0,16.75,19.41,44655.0,209.0,60.64,11.6,0.05,10.9434,0.0472,32,47.0
-115.0,0.5817352000000002,6.0,0.0879827999999999,13.42,6.01,19.255,112035.0,1807.0,127.48,18.02,0.05,17.0,0.0472,9,86.0
-115.0,0.6306386000000002,6.0,0.07902,12.4,33.8,21.3,96030.0,5175.0,449.92,13.78,3.56,13.0,3.3586,28,23.0
-115.0,0.6658133,6.0,0.0724805999999999,12.0,52.72,20.045,108834.0,4086.0,536.7,21.2,0.32,20.0,0.3019,22,39.0
-115.0,0.6997566000000001,6.0,0.0664556,12.0,15.35,20.755,96030.0,4770.0,864.09,15.9,1.45,15.0,1.368,7,1.0
-115.0,0.7254393999999996,6.0,0.0609122,12.0,68.7,22.03,99231.0,209.0,580.42,14.84,0.23,14.0,0.217,3,8.0
-115.0,0.7514524000000001,6.0,0.05515,12.0,11.6,22.94,105633.0,3828.0,582.02,19.08,0.4,18.0,0.3774,1,130.0
-115.0,0.7724080000000002,6.0,0.0503012,12.88,49.46,22.34,105633.0,4400.0,555.15,15.9,0.1,15.0,0.0944,23,159.0
-115.0,0.7979281,6.0,0.0462175999999999,13.69,60.0,21.595,96030.0,6484.0,670.9,19.08,0.3,18.0,0.283,35,85.0
-116.2258064516129,0.8235247000000001,6.0,0.0424003,14.51,39.99,20.905,96030.0,4134.0,673.51,14.84,1.61,14.0,1.5189,25,59.0
-117.0,0.8404785000000001,6.0,0.0388834,15.33,14.11,18.97,108834.0,3583.0,888.34,19.08,2.08,18.0,1.9622,31,54.0
-117.0,0.8506764000000002,6.0,0.0376755,16.0,50.54,17.525,102432.0,1009.0,301.3,14.84,1.06,14.0,1.0,32,60.0
-116.58,0.8673720999999998,6.0,0.0658999999999999,16.0,29.62,22.49,92049.0,5303.0,840.09,19.11,2.01,18.0283,1.8962,18,76.0
-116.0,0.8821530000000002,6.0,0.0640548,16.0,78.27,21.325,60005.0,2611.0,709.75,10.49,0.87,9.8962,0.8208,12,37.0
-116.0,0.87225,6.0,0.0600299999999999,16.0,10.93,23.77,132970.0,2791.0,568.75,27.73,0.36,26.160500000000003,0.3396,37,92.0
-116.0,0.8125469000000001,6.0,0.0617099999999999,16.0,7.36,19.395,58255.0,938.0,461.49,10.58,0.0,9.9811,0.0,28,34.0
-116.0,0.7801139999999996,6.0,0.0565889,16.0,12.84,18.875,69423.0,2739.0,687.56,13.42,0.16,12.6604,0.151,38,46.0
-116.0,0.7649985999999999,6.0,0.057664,16.0,6.04,20.235,52209.0,746.0,413.41,12.44,0.4,11.7358,0.3772,26,56.0
-116.13,0.7008413999999997,6.0,0.0648469,16.0,35.2,19.665,37316.0,9194.0,960.6,7.27,0.62,6.8587,0.5849,11,63.0
-117.0,0.64905,6.0,0.0686405999999999,16.0,22.48,23.525,10382.0,184.0,258.96,3.18,0.05,3.0,0.0472,27,57.0
-117.0,0.5787595,6.0,0.061652,16.0,9.42,21.265,129024.0,2045.0,460.74,27.41,0.24,25.8587,0.2264,38,25.0
-117.0,0.5203441999999999,6.0,0.0553723999999999,16.0,17.32,21.46,178046.0,3895.0,678.23,42.6,1.83,40.1887,1.7265,1,82.0
-118.0,0.4673371999999998,6.0,0.0529911,16.0,16.75,24.41,201012.0,4113.0,880.23,38.99,2.9,36.7832,2.736,29,62.0
-118.0,0.4201942,6.0,0.054873,16.0,18.1,21.28,182398.0,5008.0,832.41,38.65,1.57,36.4624,1.4812,6,24.0
-118.0,0.3820568,6.0,0.0599945999999999,16.0,24.32,18.445,68881.0,984.0,307.92,16.76,0.0,15.8115,0.0,21,5.0
-118.0,0.3546772,6.0,0.0793476,16.0,11.9,18.925,43331.0,1592.0,561.34,8.58,0.22,8.0943,0.2075999999999999,1,16.0
-118.0,0.3438464,6.0,0.090786,16.0,11.0,20.485,87104.0,2438.0,642.8,19.68,0.15,18.5662,0.1416,28,129.0
-118.0,0.312012,6.0,0.0836521999999999,16.0,5.9,17.69,58518.0,563.0,616.3,11.4,0.41,10.7547,0.3868,33,63.0
-118.0,0.29495,6.0,0.0843499999999999,16.0,5.0,21.565,0.0,276.0,354.14,0.0,0.1,0.0,0.0944,57,53.0
-118.0,0.274005,6.0,0.0761474999999999,16.0,5.0,23.775,17564.0,276.0,112.32,4.77,0.2,4.5,0.1888,43,61.0
-118.31,0.2594128,6.0,0.0690611,16.0,6.4,28.02,98112.0,497.0,152.96,20.6,0.05,19.434,0.0472,11,73.0
-119.0,0.2413699999999999,6.0,0.08699,16.0,21.94,19.82,175232.0,3348.0,626.63,32.34,2.14,30.509500000000003,2.0188,11,68.0
-119.0,0.2277176000000001,6.0,0.1274639999999999,16.0,6.59,16.62,127165.0,2787.0,476.5,21.06,0.52,19.868,0.4905999999999999,26,68.0
-119.0,0.2137839999999999,6.0,0.1152291999999999,16.0,6.64,24.525,74752.0,2536.0,472.81,13.55,0.69,12.7831,0.6509999999999999,8,60.0
-119.0,0.2241131999999999,6.0,0.1036079999999999,15.97,5.4,12.835,92389.0,92.0,210.7,17.79,0.05,16.783,0.0472,3,65.0
-121.0,0.2500736000000001,6.0,0.0934695,15.0,7.83,17.32,77067.0,3473.0,482.5,14.64,0.8,13.8114,0.7548,4,68.0
-120.2,0.2452239,6.0,0.09251,15.0,7.5,21.0,76347.0,1238.0,423.57,19.15,0.56,18.0662,0.5283,1,53.0
-120.0,0.2193313999999999,6.0,0.0932204,15.0,27.03,23.04,35656.0,4241.0,708.42,6.65,2.78,6.2737,2.6227,36,46.0
-120.0,0.1971937999999999,6.0,0.0939164,15.0,7.65,29.69,612.0,4462.0,546.9,0.15,1.37,0.1416,1.2921,28,58.0
-120.0,0.1769254999999999,6.0,0.0855729,15.0,5.0,18.3,10343.0,322.0,186.74,2.17,0.2,2.0472,0.1888,21,61.0
-120.0,0.1787281999999999,6.0,0.0781104,15.0,5.0,16.42,60864.0,138.0,74.0,15.03,0.1,14.1793,0.0944,7,53.0
-120.0,0.1978108,6.0,0.0697637,15.0,13.29,23.525,210494.0,3446.0,724.67,43.81,0.81,41.3304,0.7642,34,74.0
-120.0,0.1875724,6.0,0.074422,15.0,16.95,19.725,218774.0,4829.0,656.25,45.87,1.5,43.2738,1.4154,19,22.0
-120.0,0.1753256,6.0,0.0801326,15.0,13.21,17.655,95127.0,2017.0,606.25,24.35,0.69,22.9718,0.6509999999999999,14,24.0
-120.0,0.1632079999999999,6.0,0.0834864,15.0,16.9,19.665,111198.0,2148.0,728.53,21.96,1.32,20.7171,1.2454,8,33.0
-120.0,0.1492696,6.0,0.0844534999999999,15.0,7.89,27.7,80512.0,2103.0,514.76,16.0,1.19,15.0944,1.1228,2,16.0
-120.0,0.1420174,6.0,0.0768614,15.0,11.54,20.87,65031.0,1597.0,517.89,13.74,0.39,12.9624,0.3679,2,106.0
-120.0,0.1360976,6.0,0.0778447,15.0,6.32,19.25,138251.0,787.0,513.01,30.07,0.15,28.368,0.1416,38,120.0
-119.79,0.1407592,5.52,0.072995,15.0,5.52,23.705,72191.0,640.0,576.68,17.39,0.29,16.4057,0.2736,36,128.0
-119.0,0.1528108,5.0,0.0728743999999999,15.0,12.76,20.855,76945.0,3070.0,701.88,13.79,0.81,13.0094,0.7641,21,107.0
-119.0,0.1520014999999999,5.0,0.0685752,15.0,10.13,23.86,107257.0,2169.0,554.22,23.53,0.61,22.198,0.5755,26,23.0
-113.11,0.1397142,5.0,0.067246,15.0,5.28,21.67,118159.0,366.0,476.65,21.72,0.1,20.4904,0.0944,20,58.0
-113.0,0.1318296,5.0,0.0644671,15.0,13.6,18.77,79712.0,2612.0,656.77,18.26,1.52,17.2265,1.4341,26,47.0
-113.48,0.1228686,5.0,0.0585083999999999,15.0,21.6,17.775,85394.0,2189.0,531.62,20.01,0.65,18.8774,0.6133,8,24.0
-114.0,0.1103521999999999,5.0,0.0645988,15.0,11.98,18.695,83131.0,2098.0,649.54,15.7,1.52,14.8113,1.4341,5,0.0
-114.91,0.1055225,5.0,0.0732572,15.0,11.18,19.665,94651.0,2655.0,729.53,22.81,1.31,21.5189,1.2359,33,13.0
-115.0,0.1170379999999999,5.0,0.0661387,15.0,5.3,20.555,44917.0,336.0,395.62,11.12,0.1,10.4905,0.0944,6,85.0
-115.0,0.1228952,5.0,0.0591522,15.0,10.87,20.005,35536.0,5408.0,581.58,8.22,2.18,7.7548,2.0567,19,118.0
-115.76,0.110836,5.0,0.0545239999999999,15.0,25.15,20.91,10424.0,10878.0,867.17,3.36,0.83,3.1699,0.7831,22,63.0
-116.58064516129032,0.0994414999999999,5.0,0.0487200999999999,15.33,6.84,22.805,99951.0,1030.0,363.3,24.25,0.15,22.8774,0.1416,15,48.0
-119.0,0.0893101,5.0,0.0438063999999999,16.34,22.5,22.575,234679.0,6582.0,864.33,46.89,1.73,44.235600000000005,1.6322,31,63.0
-119.0,0.0811853,5.0,0.0453424,17.0,27.99,19.545,132856.0,3365.0,582.89,19.46,1.06,18.3584,1.0,11,63.0
-119.0,0.0761,5.0,0.0617753999999999,17.0,6.86,18.685,47219.0,1245.0,605.73,5.55,0.35,5.2357000000000005,0.3302,20,43.0
-119.0,0.0686421999999999,5.0,0.0848723999999999,17.0,17.26,18.91,114461.0,4356.0,688.69,26.64,0.46,25.1321,0.434,14,24.0
-119.0,0.0619825,5.0,0.086565,17.0,7.07,19.69,82422.0,859.0,440.24,17.27,0.35,16.2925,0.3301999999999999,9,8.0
-118.34,0.06038,5.0,0.08988,17.0,6.94,20.98,48320.0,1549.0,390.5,7.8,0.32,7.3585,0.302,1,1.0
-118.0,0.054521,5.0,0.0816094,17.0,12.26,18.315,113918.0,3426.0,663.28,27.02,0.78,25.4905,0.7358,41,44.0
-118.0,0.0498297999999999,5.81,0.0954004999999999,17.0,10.96,19.59,84166.0,2476.0,500.92,20.28,0.39,19.1323,0.368,68,133.0
-118.0,0.0445056,6.88,0.0868527999999999,17.0,8.95,22.27,88186.0,2117.0,473.64,15.0,0.49,14.1509,0.4623999999999999,28,140.0
-118.0,0.0416319999999999,7.0,0.0935755999999999,17.0,5.86,20.08,83306.0,699.0,277.05,10.49,0.29,9.8961,0.2736,8,60.0
-118.0,0.040325,7.0,0.085051,17.0,9.0,20.94,115462.0,1998.0,547.63,26.27,0.69,24.7828,0.6509999999999999,29,69.0
-118.0,0.040896,7.0,0.0863434999999999,17.0,13.55,22.425,60148.0,3133.0,635.85,7.58,0.97,7.151,0.9151,17,55.0
-118.6236559139785,0.0382908,7.0,0.0862062,17.0,8.61,16.925,107778.0,1040.0,465.21,17.99,0.34,16.9715,0.3208,16,51.0
-119.0,0.0520004,7.0,0.0912,17.0,9.05,20.425,51468.0,1971.0,401.1,8.98,0.87,8.4716,0.8208,24,76.0
-119.0,0.1148967,6.63,0.1020945,17.0,10.73,18.39,84817.0,3974.0,430.32,14.66,0.63,13.8301,0.5946,26,43.0
-119.0,0.1767312,6.0,0.1157674999999999,17.0,5.15,20.915,91335.0,1291.0,195.48,19.2,0.33,18.1133,0.3115,19,54.0
-119.0,0.1968818,6.0,0.118654,17.0,5.92,21.15,42600.0,4662.0,780.49,9.26,1.1,8.736,1.038,30,61.0
-119.0,0.2168838999999999,6.0,0.1179746,17.0,16.95,23.175,35445.0,6068.0,575.8,9.51,0.57,8.9718,0.5378000000000001,1,69.0
-119.0,0.1946052,6.0,0.1064984999999999,17.0,5.0,20.42,66450.0,276.0,167.22,14.15,0.2,13.3491,0.1888,35,67.0
-119.0,0.1758768000000001,6.0,0.0952674999999999,17.0,33.32,21.015,249454.0,7930.0,846.1,56.63,0.15,53.4247,0.1416,17,50.0
-119.0,0.1635907999999999,6.0,0.0879399999999999,17.0,18.52,18.895,117362.0,1979.0,440.9,14.08,0.81,13.2831,0.7642,9,57.0
-119.0,0.155834,6.0,0.080284,17.0,8.43,16.57,84056.0,331.0,507.5,20.5,0.1,19.3397,0.0944,36,73.0
-119.35,0.200529,6.0,0.0869363999999999,17.0,14.26,20.27,66099.0,2186.0,680.4,15.47,1.56,14.5944,1.4718,13,31.0
-120.0,0.1933199999999999,6.0,0.0963509999999999,17.0,5.1,24.135,58982.0,524.0,345.77,13.72,0.11,12.9434,0.1037999999999999,11,5.0
-120.0,0.1988639999999999,6.0,0.0893113999999999,17.0,7.71,18.855,122903.0,1714.0,604.5,26.42,0.92,24.9246,0.868,11,22.0
-121.0,0.1851244,6.0,0.0910819999999999,17.0,10.9,19.625,84953.0,2164.0,570.89,18.67,0.97,17.6133,0.9152,4,35.0
-121.0,0.1700371999999999,6.0,0.102142,17.0,12.69,19.315,107454.0,930.0,644.2,16.9,0.81,15.9434,0.7642,21,149.0
-121.0,0.1903502999999999,6.0,0.1203173999999999,17.0,8.15,22.845,69576.0,1878.0,546.91,10.91,0.4,10.2925,0.3774,6,122.0
-121.0,0.2468250999999999,6.0,0.1206405,17.0,6.15,23.72,86225.0,2367.0,647.23,13.64,0.69,12.868,0.6509999999999999,18,47.0
-121.0,0.2607503,6.0,0.1181861999999999,17.0,5.09,22.55,66566.0,138.0,71.12,11.43,0.1,10.783,0.0944,9,67.0
-121.0,0.3006032,6.0,0.1099174,16.33,13.89,21.745,101818.0,3721.0,591.52,14.89,0.75,14.0472,0.7076,22,48.0
-116.6,0.329,6.0,0.1107299999999999,16.0,5.0,25.475,84898.0,92.0,130.86,15.75,0.1,14.8585,0.0944,22,50.0
-113.76,0.3497840000000001,6.0,0.1273494999999999,15.69,14.5,25.275,51991.0,1055.0,284.34,8.68,1.15,8.1887,1.085,17,80.0
-115.96,0.3958102999999998,6.0,0.1562135,14.87,5.28,18.245,49470.0,961.0,601.98,7.12,2.12,6.7170000000000005,2.0,14,36.0
-116.0,0.4550316000000001,6.0,0.1718299999999999,14.0,42.39,13.58,35267.0,2769.0,475.46,6.94,0.86,6.5473,0.8114,21,83.0
-122.0,0.505228,6.0,0.193509,13.05,31.91,16.885,10352.0,5073.0,517.24,3.28,2.12,3.0944,2.0,13,15.0
-121.18,0.5118500000000001,6.0,0.1777111,12.13,10.22,12.49,153.0,193.0,268.26,0.0,0.05,0.0,0.0472,12,71.0
-121.0,0.5648540000000001,6.0,0.1597623999999999,11.12,5.73,22.065,132834.0,1101.0,239.59,21.93,0.83,20.6887,0.7829999999999999,31,79.0
-116.86,0.5407903999999998,6.0,0.1434759999999999,11.0,23.97,23.675,211313.0,3896.0,740.9,40.03,2.11,37.7642,1.9905,5,35.0
-113.34,0.5408775999999997,6.0,0.1289871,11.0,7.91,20.885,194093.0,4074.0,675.21,34.19,1.08,32.2547,1.0188,0,57.0
-114.1,0.5780467999999999,6.0,0.1171109,11.0,9.58,20.83,95092.0,2035.0,673.62,16.22,0.42,15.3019,0.3962,15,70.0
-113.76,0.6093824000000002,6.0,0.106315,11.0,6.5,20.105,136411.0,888.0,596.06,23.07,0.55,21.7641,0.519,16,44.0
