RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-105.0,0.0,7.0,0.0911812,17.0,23.53,18.835,445817.0,6566.0,391.7,63.03,2.86,59.4622,2.6981,0,0.0
-105.0,0.0,7.0,0.1056714999999999,17.0,45.08,18.54,442440.0,11686.0,920.07,64.14,4.97,60.5094,4.689,0,0.0
-105.0,0.0,7.0,0.1296274999999999,17.0,25.97,19.665,446089.0,8068.0,420.6,63.35,0.71,59.7641,0.6698999999999999,0,0.0
-105.0,0.0,7.0,0.126312,17.0,25.27,19.78,438791.0,8754.0,402.08,64.14,2.16,60.5094,2.0377,0,0.0
-105.0,0.0,7.0,0.128754,17.0,18.64,20.65,453307.0,6326.0,291.66,61.23,1.49,57.7641,1.4058000000000002,0,0.0
-105.0,0.0,7.0,0.1252816,17.0,28.22,19.985,431493.0,9892.0,518.77,62.02,1.73,58.5094,1.6321,0,0.0
-105.0,0.0,7.0,0.1185122,17.0,17.35,19.665,446089.0,5109.0,306.74,62.02,1.76,58.5094,1.6604,0,0.0
-105.0,0.0,7.0,0.114818,17.0,20.86,21.395,438599.0,6747.0,251.86,66.21,1.44,62.4622,1.3586,0,0.0
-105.0,0.0,7.0,0.1111009999999999,17.0,12.77,20.34,443288.0,6467.0,289.0,63.35,1.47,59.7641,1.3868,0,0.0
-105.0,0.0,7.0,0.1044879999999999,17.0,19.27,20.095,446089.0,7950.0,390.05,64.14,4.01,60.5094,3.7832,0,0.0
-105.0,0.0,7.0,0.1008874,17.0,21.36,19.975,431301.0,5144.0,307.71,59.85,0.72,56.4622,0.6794,0,0.0
-105.0,0.0,7.0,0.0957876,17.0,12.84,19.17,453307.0,5647.0,253.63,65.2,1.95,61.5094,1.8397,0,0.0
-105.0,0.0,7.0,0.0953082,17.0,17.07,19.48,438791.0,8058.0,407.45,62.02,2.51,58.5094,2.3681,0,0.0
-105.0,0.0,7.0,0.0887663999999999,17.0,16.53,19.275,442440.0,5715.0,241.58,65.2,1.91,61.5094,1.802,0,0.0
-105.0,0.0,7.0,0.0825,17.0,20.75,19.445,442440.0,6956.0,329.61,63.08,1.53,59.5094,1.4436000000000002,0,0.0
-105.0,0.0,7.0,0.0855637999999999,17.0,20.69,18.82,442360.0,6541.0,442.11,64.14,1.92,60.5094,1.8114,36,0.0
-105.0,0.0,7.0,0.0895831999999999,17.0,21.37,20.52,446089.0,9174.0,365.03,62.02,1.36,58.5094,1.283,18,0.0
-105.0,0.0,7.0,0.0896296,17.0,25.13,19.6,434950.0,7765.0,430.94,62.24,1.65,58.7169,1.5566,4,0.0
-105.0,0.0,7.0,0.0950208,17.0,18.25,20.12,439639.0,7417.0,387.27,60.44,3.35,57.0188,3.1605000000000003,0,0.0
-105.0,0.0,7.0,0.097845,17.0,20.28,20.92,449738.0,6429.0,285.87,65.2,1.47,61.5094,1.3869,0,0.0
-105.0,0.0,7.0,0.0937063999999999,17.0,16.12,21.345,438599.0,5446.0,249.47,63.03,1.13,59.4622,1.0662,0,0.0
-105.0,0.0,7.0,0.087345,17.0,29.47,20.785,446089.0,12861.0,717.64,64.14,3.42,60.5094,3.2265999999999995,0,0.0
-105.0,0.0,7.0,0.0865804,17.0,26.66,20.6,438711.0,12439.0,617.83,62.02,3.23,58.5094,3.0473000000000003,0,0.0
-105.0,0.0,7.0,0.0873355999999999,17.0,18.61,21.245,446089.0,8241.0,388.69,64.41,1.65,60.7641,1.5567000000000002,0,0.0
-105.0,0.0,7.0,0.083642,17.0,27.27,20.895,438791.0,9366.0,427.74,60.96,2.89,57.5094,2.7265,0,0.0
-105.0,0.0,7.0,0.0771136,17.0,22.05,20.82,438791.0,6607.0,312.84,63.08,1.71,59.5094,1.6133000000000002,0,0.0
-105.0,0.0,7.0,0.0726204,17.0,16.85,21.925,453307.0,5645.0,264.05,66.26,1.88,62.5094,1.7737,0,0.0
-105.0,0.0,7.0,0.0740900999999999,17.0,18.94,20.905,431493.0,5414.0,237.35,60.96,1.66,57.5094,1.5662,0,0.0
-105.0,0.0,7.0,0.0745882,17.0,27.33,20.435,443176.0,10089.0,501.95,62.29,3.43,58.7641,3.2358,0,0.0
-105.0,0.0,7.0,0.0692581999999999,17.0,18.18,20.43,442360.0,5690.0,277.4,64.14,1.19,60.5094,1.1228,0,0.0
-105.0,0.0,7.0,0.0700717999999999,17.0,19.32,20.795,445897.0,7203.0,331.39,63.35,2.29,59.7641,2.1605,0,0.0
-105.0,0.0,7.0,0.0711545,17.0,18.13,21.02,442440.0,7359.0,352.8,64.41,2.22,60.7641,2.0945,0,0.0
-105.0,0.0,7.0,0.0658465,17.0,16.47,21.14,435142.0,17671.0,835.04,63.08,4.13,59.5094,3.8964,0,0.0
-105.0,0.0,7.0,0.0591315999999999,17.0,14.31,21.54,453307.0,7976.0,349.82,65.47,0.61,61.7641,0.5756,0,0.0
-105.0,0.0,7.0,0.0536198,17.0,19.05,22.195,438791.0,7589.0,354.95,64.14,2.34,60.5094,2.2077,0,0.0
-105.0,0.0,7.0,0.0484114999999999,17.59,14.42,21.415,442440.0,6847.0,324.28,63.08,2.39,59.5094,2.2548,0,0.0
-105.0,0.0,7.0,0.0652486,18.0,15.17,20.57,438791.0,4634.0,233.21,60.17,1.29,56.7641,1.2171,36,277.0
-105.0,0.0,7.0,0.0851088999999999,18.0,16.64,20.855,443288.0,5359.0,263.3,63.08,1.82,59.5094,1.7171,0,84.0
-105.0,0.0,7.0,0.099664,18.0,18.76,20.4,445897.0,5311.0,355.41,64.09,2.58,60.4622,2.434,0,0.0
-105.0,0.0,7.0,0.1216336,18.0,15.84,21.28,435142.0,4757.0,219.62,61.23,0.86,57.7641,0.8114,0,0.0
-105.0,0.0,7.0,0.1377088,18.0,11.28,20.995,449466.0,3748.0,174.77,63.03,1.19,59.4622,1.1227,0,0.0
-105.0,0.0,7.0,0.1453591999999999,18.0,15.46,19.88,438791.0,5308.0,271.42,63.08,2.23,59.5094,2.1039,0,0.0
-105.0,0.0,7.0,0.161327,17.22,14.08,20.35,442440.0,4133.0,190.67,64.14,1.16,60.5094,1.0944999999999998,0,0.0
-105.0,0.0,7.0,0.1671979999999999,16.2,26.57,20.405,442440.0,7279.0,421.46,63.35,1.98,59.7641,1.8679,0,0.0
-105.0,0.0,7.0,0.1602026,15.18,22.03,19.935,442360.0,20477.0,1124.1,64.14,6.21,60.5094,5.8585,0,0.0
-105.0,0.0,7.0,0.1482464,15.0,20.7,21.175,446089.0,11317.0,430.86,62.02,1.86,58.5094,1.7547,0,0.0
-105.0,0.0,7.0,0.1336982,15.0,22.61,21.065,435142.0,6261.0,292.46,62.29,1.02,58.7641,0.9624,0,0.0
-105.0,0.0,7.0,0.1200691999999999,15.0,16.89,20.93,439639.0,6893.0,381.6,61.5,2.05,58.0188,1.9341,0,0.0
-105.0,0.0,7.0,0.107825,15.0,21.37,20.585,449546.0,6217.0,240.22,64.14,1.26,60.5094,1.1887,0,41.0
-105.0,0.0,7.0,0.0968328,15.0,28.07,20.72,438599.0,9936.0,482.97,60.91,2.03,57.4622,1.9152,11,0.0
-105.0,0.0,7.0,0.086956,15.0,18.7,21.48,446089.0,8125.0,373.41,65.2,2.59,61.5094,2.4435,20,1.0
-105.0,0.0,7.0,0.0780856,15.0,21.75,20.585,438711.0,6060.0,294.1,63.08,2.19,59.5094,2.0662000000000003,0,0.0
-105.0,0.0,7.0,0.0701253999999999,15.0,14.26,21.06,446089.0,4768.0,195.57,64.14,1.12,60.5094,1.0567,0,1.0
-105.0,0.0,7.0,0.0628439999999999,15.0,15.21,21.565,438791.0,4397.0,196.11,61.23,1.82,57.7641,1.7171,0,0.0
-105.0,0.0,7.0,0.0564435999999999,15.0,16.24,21.225,438791.0,4775.0,211.65,63.08,1.21,59.5094,1.1416,0,0.0
-105.0,0.0,7.0,0.0509896,15.0,30.96,20.725,453307.0,21626.0,1098.75,63.35,5.2,59.7641,4.9057,0,0.0
-105.0,0.0,7.0,0.0502644,15.08,23.67,21.905,431493.0,7173.0,336.74,63.08,1.69,59.5094,1.5945000000000005,0,0.0
-105.0,0.0,7.0,0.045732,16.1,19.17,20.845,443368.0,5732.0,267.83,62.02,0.88,58.5094,0.8302,0,22.0
-105.0,0.0,7.0,0.0486072,17.0,21.46,20.495,442168.0,6986.0,376.42,65.42,1.54,61.7169,1.4528,0,0.0
-105.0,0.0,7.0,0.0627509999999999,17.0,21.12,19.235,445897.0,6498.0,304.18,64.14,2.98,60.5094,2.8114,0,0.0
-105.0,0.0,7.0,0.0750203999999999,17.0,30.12,19.875,442440.0,9731.0,548.16,64.14,3.15,60.5094,2.9718,0,0.0
-105.0,0.0,7.0,0.0858331999999999,17.0,18.94,20.235,435142.0,6701.0,306.66,60.17,1.92,56.7641,1.8114,0,0.0
-105.0,0.0,7.0,0.083604,17.0,23.72,20.72,453307.0,7555.0,401.03,66.26,3.3,62.5094,3.1133,0,0.0
-105.0,0.0,7.0,0.0860488,17.0,23.75,20.975,435142.0,6890.0,465.46,60.96,0.91,57.5094,0.8586999999999999,0,0.0
-105.0,0.0,7.0,0.083228,17.0,23.46,20.83,442440.0,7519.0,270.07,63.35,0.81,59.7641,0.7643,0,0.0
-105.0,0.0,7.0,0.08166,17.0,22.63,21.015,442440.0,9071.0,457.61,61.23,3.53,57.7641,3.3303,0,0.0
-105.0,0.0,7.0,0.0869213999999999,17.0,21.98,20.86,439639.0,8905.0,420.83,63.35,1.74,59.7641,1.6416,0,0.0
-105.0,0.0,7.0,0.0912059999999999,17.0,19.96,21.91,446089.0,6956.0,360.09,64.41,3.62,60.7641,3.4152,0,0.0
-105.0,0.0,7.0,0.0940846,17.0,33.18,20.63,434950.0,8295.0,567.06,62.02,2.58,58.5094,2.4341,0,0.0
-105.0,0.0,7.0,0.1046388999999999,17.0,37.44,19.415,445817.0,8468.0,618.98,64.09,2.86,60.4622,2.6983,0,0.0
-105.0,0.0,7.0,0.1234562,17.0,16.05,20.365,446089.0,4911.0,291.58,62.29,1.66,58.7641,1.5661,0,214.0
-105.0,0.0,7.0,0.123903,17.0,34.49,20.125,438791.0,8667.0,460.06,63.35,2.57,59.7641,2.4245,0,100.0
-105.0,0.0,7.0,0.1285449999999999,17.0,26.57,19.62,446089.0,5449.0,474.27,65.2,5.45,61.5094,5.141699999999999,0,0.0
-105.0,0.0,7.0,0.1312369,17.0,28.3,19.225,438711.0,6847.0,391.4,62.29,2.52,58.7641,2.3775,0,0.0
-105.0,0.0,7.0,0.1355986,17.0,21.81,19.7,442440.0,6406.0,329.02,63.08,1.13,59.5094,1.0661,0,0.0
-105.0,0.0,7.0,0.12792,17.0,19.84,21.38,442440.0,6720.0,341.55,64.14,0.81,60.5094,0.7644,0,0.0
-105.0,0.0,7.0,0.117064,17.0,22.15,19.81,435990.0,4649.0,392.23,60.17,1.58,56.7641,1.4906,0,0.0
-105.0,0.0,7.0,0.1182410999999999,17.0,40.34,20.395,453387.0,15891.0,732.73,61.75,4.56,58.2547,4.3019,0,0.0
-105.0,0.0,7.0,0.1231152,17.0,30.42,20.595,434950.0,11389.0,641.47,64.09,3.83,60.4622,3.6135,0,0.0
-105.0,0.0,7.0,0.131708,17.0,21.11,21.025,442248.0,7190.0,341.23,63.08,3.11,59.5094,2.9341000000000004,0,0.0
-105.0,0.0,7.0,0.129427,17.0,21.75,21.25,446009.0,5773.0,343.82,63.08,3.84,59.5094,3.6229,0,0.0
-105.0,0.0,7.0,0.1264434,17.0,28.38,20.085,442440.0,6600.0,444.76,64.41,1.56,60.7641,1.4716000000000002,0,0.0
-105.0,0.0,7.0,0.1349458,17.0,30.52,20.195,442440.0,7213.0,492.16,62.29,2.34,58.7641,2.2078,0,0.0
-105.0,0.0,7.0,0.1323321999999999,17.0,22.36,20.745,435142.0,7142.0,356.53,62.02,3.28,58.5094,3.0944,0,0.0
-105.0,0.0,7.0,0.1245125,17.0,17.72,22.345,453307.0,7497.0,361.52,65.2,2.08,61.5094,1.9623,0,0.0
-105.0,0.0,7.0,0.1207544,17.0,24.78,20.17,435142.0,6819.0,387.05,60.17,1.49,56.7641,1.4058,0,0.0
-105.0,0.0,7.0,0.1247211999999999,17.0,14.09,20.64,439719.0,7397.0,342.38,63.62,1.24,60.0188,1.1699000000000002,0,0.0
-105.0,0.0,7.0,0.1221826,17.0,23.1,21.45,446009.0,6869.0,331.08,63.08,1.95,59.5094,1.8397,0,0.0
-105.0,0.0,7.0,0.1179108999999999,17.0,16.04,22.245,442248.0,5281.0,279.82,64.09,1.31,60.4622,1.2359,0,0.0
-105.0,0.0,7.0,0.114256,17.0,20.18,20.165,445897.0,6991.0,304.87,62.29,2.07,58.7641,1.9529000000000003,0,0.0
-105.0,0.0,7.0,0.1052613,17.0,20.27,20.955,431493.0,10646.0,573.52,63.08,2.5,59.5094,2.3586,0,0.0
-105.0,0.0,7.0,0.1044032,17.0,24.71,21.32,449658.0,8741.0,364.07,63.35,1.83,59.7641,1.7264000000000002,0,0.0
-105.0,0.0,7.0,0.1049184999999999,17.0,21.22,20.06,442440.0,8133.0,452.09,61.23,1.76,57.7641,1.6604,0,0.0
-105.0,0.0,7.0,0.1028732999999999,17.0,25.46,19.755,435142.0,7646.0,329.05,63.08,1.76,59.5094,1.6605,0,0.0
-105.0,0.0,7.0,0.1044936,17.0,30.24,21.14,446089.0,9447.0,558.42,63.08,1.39,59.5094,1.3114,0,0.0
-105.0,0.0,7.0,0.1062195,17.0,23.33,19.76,415974.0,7182.0,393.91,58.56,1.41,55.2451,1.3303,0,0.0
-105.0,0.0,7.0,0.1078966,17.0,18.55,21.095,181099.0,4464.0,264.9,43.53,0.58,41.0661,0.5473,0,0.0
-105.0,0.0,7.0,0.1098447999999999,17.0,27.99,19.1,392350.0,6465.0,446.16,59.21,1.65,55.85850000000001,1.5568,0,0.0
-105.0,0.0,7.0,0.1177483999999999,17.0,20.96,19.935,441976.0,6007.0,272.94,62.19,2.37,58.669700000000006,2.2358,0,0.0
-105.0,0.0,7.0,0.1256299999999999,17.0,20.38,20.905,446089.0,7583.0,356.77,64.14,3.56,60.5094,3.3585000000000003,0,0.0
-105.0,0.0,7.0,0.1239259999999999,17.0,22.63,20.895,435142.0,6940.0,351.74,60.96,1.01,57.5094,0.953,0,0.0
-105.0,0.0,7.0,0.1138778,17.0,28.0,20.02,442440.0,5571.0,410.02,63.35,0.94,59.7641,0.8869,0,0.0
-105.0,0.0,7.0,0.1097719999999999,17.0,23.01,19.635,449658.0,8140.0,406.79,64.14,0.98,60.5094,0.9246,0,0.0
-105.0,0.0,7.0,0.1118398,17.0,21.75,21.055,435142.0,6599.0,325.62,61.23,1.85,57.7641,1.7453999999999998,0,0.0
-105.0,0.0,7.0,0.1054972,17.0,19.37,20.785,449738.0,6817.0,313.99,64.14,2.23,60.5094,2.1039000000000003,0,0.0
-105.0,0.0,7.0,0.1074545999999999,17.0,21.87,20.495,431493.0,9991.0,501.06,65.2,1.47,61.5094,1.3869999999999998,0,0.0
-105.0,0.0,7.0,0.1079924999999999,17.0,18.91,22.3,450586.0,8309.0,426.14,64.41,1.06,60.7641,1.0001,0,0.0
-105.0,0.0,7.0,0.1030049999999999,17.0,20.78,20.71,411016.0,6348.0,296.63,61.07,1.41,57.6132,1.3304,0,0.0
-105.0,0.0,7.0,0.1028447999999999,17.0,40.96,20.31,438407.0,16642.0,1082.9,64.09,5.57,60.4622,5.2548,0,0.0
-105.0,0.0,7.0,0.1151226,17.0,22.15,20.95,444730.0,7886.0,288.9,64.41,1.94,60.7641,1.8303,0,0.0
-105.0,0.0,7.0,0.1142108,17.0,16.42,21.445,438791.0,5104.0,236.78,60.96,0.98,57.5094,0.9247,0,0.0
-105.0,0.0,7.0,0.1084135999999999,17.0,40.79,19.28,441161.0,7539.0,672.46,62.29,3.29,58.7641,3.1038,0,0.0
-105.0,0.0,7.0,0.129422,17.0,20.54,20.375,442440.0,7688.0,398.57,64.14,2.66,60.5094,2.5094,0,0.0
-105.0,0.0,7.0,0.1342499999999999,17.0,51.09,18.94,446009.0,10183.0,804.77,62.02,1.83,58.5094,1.7265,0,0.0
-105.0,0.0,7.0,0.1487256,16.26,24.82,21.595,446089.0,8615.0,369.35,65.2,2.19,61.5094,2.0660000000000003,0,0.0
-105.0,0.0,7.0,0.1422135999999999,16.0,23.59,20.43,431493.0,7431.0,349.01,60.96,1.81,57.5094,1.7077,4,0.0
-105.0,0.0,7.0,0.1318197999999999,16.0,29.87,20.64,416724.0,8970.0,424.07,63.61,2.87,60.0093,2.7075,3,0.0
-105.0,0.0,7.0,0.1329026999999999,16.0,21.75,21.515,442440.0,6967.0,340.74,65.2,1.94,61.5094,1.8302,4,0.0
-105.0,0.0,7.0,0.1225112,16.0,17.48,20.88,445705.0,6922.0,307.2,63.03,1.81,59.4622,1.7076000000000002,0,0.0
-105.0,0.0,7.0,0.1100229999999999,16.0,20.3,21.105,438791.0,6516.0,314.85,61.23,2.28,57.7641,2.1509,0,0.0
-105.0,0.0,7.0,0.0988066,16.0,16.43,20.125,446009.0,5201.0,210.72,63.08,0.65,59.5094,0.6133,0,0.0
-105.0,0.0,7.0,0.0887313999999999,16.0,29.44,21.625,446089.0,8200.0,456.94,62.56,2.22,59.0188,2.0944,0,0.0
-105.0,0.0,7.0,0.084475,16.0,21.74,20.83,435142.0,7206.0,378.93,64.41,2.02,60.7641,1.9058,0,0.0
-105.0,0.0,7.0,0.0821418999999999,16.0,19.91,21.465,446089.0,8752.0,411.62,62.02,2.64,58.5094,2.4906,0,0.0
-105.0,0.0,7.0,0.0742,16.0,24.28,21.155,442360.0,7758.0,370.79,62.02,1.89,58.5094,1.7831,0,0.0
-105.0,0.0,7.0,0.0666314,16.0,32.13,20.795,439719.0,8524.0,504.47,63.35,3.59,59.7641,3.3868,0,0.0
-105.0,0.0,7.0,0.0649788,16.0,22.24,20.49,442440.0,7514.0,325.41,63.08,1.79,59.5094,1.6888,0,0.0
-105.0,0.0,7.0,0.0583544999999999,16.0,21.57,21.515,438711.0,8573.0,421.38,62.29,2.53,58.7641,2.3868,0,0.0
-105.0,0.0,7.0,0.0524165,16.05,27.65,20.805,449354.0,9365.0,452.13,64.36,2.18,60.7169,2.0565,0,0.0
-105.0,0.0,7.0,0.0483136999999999,17.0,12.63,20.055,228214.0,4283.0,247.15,46.55,1.42,43.915200000000006,1.3397,0,0.0
-105.0,0.0,7.0,0.060314,17.0,19.1,20.575,334337.0,5830.0,335.84,65.63,1.68,61.9151,1.585,0,0.0
-105.0,0.0,7.0,0.062648,17.0,31.49,18.67,449658.0,8983.0,539.85,62.02,4.08,58.5094,3.8491,0,0.0
-105.0,0.0,7.0,0.0829815999999999,17.0,19.12,20.73,446089.0,5572.0,285.3,61.23,1.34,57.7641,1.2642,0,0.0
-105.0,0.0,7.0,0.0956088,17.0,22.76,20.03,438791.0,7954.0,371.84,60.96,1.36,57.5094,1.2832,0,0.0
-105.0,0.0,7.0,0.0924369999999999,17.0,19.37,20.57,435990.0,6349.0,296.06,63.35,1.39,59.7641,1.3114,0,0.0
-105.0,0.0,7.0,0.0959579999999999,17.0,24.54,19.915,449738.0,8871.0,436.3,64.14,3.93,60.5094,3.7076,0,0.0
-105.0,0.0,7.0,0.1036714,17.0,23.45,20.79,435142.0,7200.0,349.11,60.96,3.79,57.5094,3.5754,0,59.0
-105.0,0.0,7.0,0.1041241999999999,17.0,27.37,20.045,442440.0,9221.0,518.51,64.41,1.84,60.7641,1.736,0,1.0
-105.0,0.0,7.0,0.0997715999999999,17.0,19.43,19.21,449274.0,6762.0,307.37,64.09,1.68,60.4622,1.5849000000000002,0,2.0
-105.0,0.0,7.0,0.0949691999999999,17.0,24.12,19.435,435142.0,8240.0,393.6,61.23,1.53,57.7641,1.4435,0,0.0
-105.0,0.0,7.0,0.090654,17.0,29.16,20.91,446089.0,9219.0,544.05,63.35,2.46,59.7641,2.3209,0,0.0
-105.0,0.0,7.0,0.0918898,17.0,32.97,19.435,435142.0,9854.0,462.07,62.02,3.19,58.5094,3.0096,0,0.0
-105.0,0.0,7.0,0.10316,17.0,18.66,21.325,453307.0,6660.0,310.75,63.35,1.3,59.7641,1.2266,0,0.0
-105.0,0.0,7.0,0.1124011999999999,17.0,47.83,19.015,438791.0,10274.0,754.2,63.35,3.76,59.7641,3.5474,0,0.0
-105.0,0.0,7.0,0.1276704,17.0,24.03,20.735,439719.0,8292.0,401.64,62.29,1.3,58.7641,1.2264,0,0.0
-105.0,0.0,7.0,0.1285019999999999,17.0,24.76,20.59,446009.0,8790.0,500.04,63.35,2.91,59.7641,2.7454,0,0.0
-105.0,0.0,7.0,0.1303044,17.0,22.25,21.84,438791.0,6797.0,385.69,62.29,2.02,58.7641,1.9058,0,0.0
-105.0,0.0,7.0,0.1324224,17.0,20.4,20.145,445897.0,7194.0,331.55,64.14,2.5,60.5094,2.3585,0,0.0
-105.0,0.0,7.0,0.1255064,17.0,24.28,20.455,434950.0,6450.0,395.96,61.18,1.36,57.7169,1.2831,0,0.0
-105.0,0.0,7.0,0.1247168,17.0,32.87,19.975,449658.0,8687.0,677.59,66.53,1.51,62.7641,1.4245,0,0.0
-105.0,0.0,7.0,0.1336254,17.0,27.47,21.005,442440.0,9637.0,379.99,64.14,1.69,60.5094,1.5944,0,0.0
-105.0,0.0,7.0,0.1364036,17.0,27.34,21.89,438791.0,11061.0,610.78,60.96,4.16,57.5094,3.9246,0,0.0
-105.0,0.0,7.0,0.1319614999999999,17.0,20.96,21.98,446089.0,8477.0,382.56,64.14,1.63,60.5094,1.5378,0,0.0
-105.0,0.0,7.0,0.124,17.0,24.05,21.95,438711.0,8236.0,394.95,63.08,1.93,59.5094,1.8208,0,0.0
-105.0,0.0,7.0,0.1138035999999999,17.0,20.96,20.565,443368.0,7042.0,334.56,62.29,1.72,58.7641,1.6228,0,0.0
-105.0,0.0,7.0,0.102208,17.0,20.25,19.25,438791.0,6917.0,325.94,62.29,1.34,58.7641,1.2643,0,0.0
-105.0,0.0,7.0,0.0994047,17.0,24.07,19.61,438711.0,8151.0,392.68,63.08,3.38,59.5094,3.1886,0,0.0
-105.0,0.0,7.0,0.0976899999999999,17.0,15.93,20.845,449546.0,8969.0,420.53,64.14,1.79,60.5094,1.6888,0,0.0
-105.0,0.0,7.0,0.093397,17.0,18.25,21.795,434950.0,6410.0,301.11,61.18,1.73,57.7169,1.6322,0,0.0
-105.0,0.0,7.0,0.0857639999999999,17.0,15.43,20.345,446089.0,6324.0,288.94,66.26,0.87,62.5094,0.8209000000000001,0,0.0
-105.0,0.0,7.0,0.081686,17.0,17.0,21.04,446009.0,10309.0,487.08,62.81,3.26,59.2547,3.0757,0,0.0
-105.0,0.0,7.0,0.0789536,17.0,25.57,21.175,442440.0,8609.0,449.28,64.41,2.65,60.7641,2.4999,0,0.0
-105.0,0.0,7.0,0.0799839999999999,17.0,21.78,20.35,442440.0,6805.0,317.73,64.14,2.55,60.5094,2.4056,19,0.0
-105.0,0.0,7.0,0.0797988999999999,17.0,29.83,20.535,431493.0,10182.0,500.85,61.23,3.32,57.7641,3.1321,89,0.0
-105.0,0.0,7.0,0.0878218,17.0,23.35,20.47,450586.0,8277.0,515.07,64.41,3.45,60.7641,3.2548000000000004,50,0.0
-105.0,0.0,7.0,0.092636,17.0,27.02,19.23,438791.0,10392.0,413.46,62.02,2.28,58.5094,2.151,98,0.0
-105.0,0.0,7.0,0.0945151999999999,17.0,21.94,19.225,438791.0,7348.0,341.87,63.35,2.63,59.7641,2.4811,8,0.0
-105.0,0.0,7.0,0.0917171999999999,17.0,26.03,18.48,449466.0,7283.0,416.86,65.2,2.07,61.5094,1.9529000000000003,0,0.0
-105.0,0.0,7.0,0.1027268,17.0,26.48,19.37,434950.0,7303.0,444.78,60.96,3.14,57.5094,2.9621000000000004,0,0.0
-105.0,0.0,7.0,0.11201,17.0,19.53,20.485,449738.0,5841.0,464.64,64.14,0.99,60.5094,0.9341,0,0.0
-105.0,0.0,7.0,0.1150472,17.0,28.11,19.445,435142.0,10780.0,437.78,60.17,3.4,56.7641,3.2077,0,0.0
-105.0,0.0,7.0,0.1151988,17.0,22.36,20.175,449658.0,7641.0,381.1,65.47,3.46,61.7641,3.2642,0,0.0
-105.0,0.0,7.0,0.1196849999999999,17.0,24.21,20.505,442440.0,9090.0,447.43,61.23,1.97,57.7641,1.8586,0,0.0
-105.0,0.0,7.0,0.1200751999999999,17.0,19.67,21.04,436070.0,6583.0,325.94,62.02,1.91,58.5094,1.8020000000000005,0,0.0
-105.0,0.0,7.0,0.1145661,17.0,35.82,21.05,446009.0,10210.0,616.64,66.26,3.29,62.5094,3.1038,0,0.0
-105.0,0.0,7.0,0.1183392,17.0,25.08,21.545,442440.0,8057.0,376.25,63.08,2.04,59.5094,1.9246,0,0.0
-105.0,0.0,7.0,0.1139872999999999,17.0,22.62,22.215,442440.0,8212.0,380.01,63.35,1.78,59.7641,1.6793,0,0.0
-105.0,0.0,7.0,0.107733,17.0,16.07,20.56,438599.0,7133.0,334.09,60.17,1.24,56.7641,1.1699,0,0.0
-105.0,0.0,7.0,0.1026059999999999,17.0,20.91,21.475,453115.0,8571.0,443.44,64.14,2.35,60.5094,2.217,0,0.0
-105.0,0.0,7.0,0.0978449999999999,17.0,16.15,22.195,438791.0,7076.0,325.13,63.08,2.52,59.5094,2.3773,0,0.0
-105.0,0.0,7.0,0.0938379999999999,17.0,23.34,20.645,438791.0,8542.0,458.16,60.17,2.57,56.7641,2.4246,0,0.0
-105.0,0.0,7.0,0.1035315999999999,17.0,24.04,19.145,442440.0,8984.0,343.34,64.41,2.48,60.7641,2.3398,0,0.0
-105.0,0.0,7.0,0.1098574999999999,17.0,20.66,19.815,442360.0,7483.0,355.8,63.08,3.42,59.5094,3.2264,0,0.0
-105.0,0.0,7.0,0.1118361999999999,17.0,21.41,20.03,439719.0,6651.0,349.11,62.56,2.33,59.0188,2.1983,0,14.0
-105.0,0.0,7.0,0.1069325,17.0,25.75,19.935,442440.0,9378.0,425.58,63.08,1.63,59.5094,1.5378,0,85.0
-105.0,0.0,7.0,0.10125,17.0,18.59,20.59,438711.0,6364.0,280.8,64.14,1.44,60.5094,1.3587,0,162.0
-105.0,0.0,7.0,0.0969245999999999,17.0,32.62,19.06,449738.0,8338.0,592.85,63.35,4.34,59.7641,4.0944,0,189.0
-105.0,0.0,7.0,0.1143735,17.0,21.42,20.54,434950.0,7298.0,423.56,60.12,4.64,56.7169,4.3773,0,56.0
-105.0,0.0,7.0,0.1149084,17.0,25.53,19.64,449546.0,8870.0,362.95,65.2,1.89,61.5094,1.7832,0,0.0
-105.0,0.0,7.0,0.1094087999999999,17.0,34.61,19.63,442360.0,8739.0,570.69,62.29,5.0,58.7641,4.717099999999999,0,0.0
-105.0,0.0,7.0,0.1310847999999999,17.0,29.27,20.74,442440.0,8251.0,477.59,64.14,2.13,60.5094,2.0094,0,0.0
-105.0,0.0,7.0,0.1243792,17.0,30.22,19.165,442440.0,6770.0,523.72,63.08,5.13,59.5094,4.8398,0,0.0
-105.0,0.0,7.0,0.1384511999999999,17.0,32.64,19.395,431493.0,8915.0,567.03,61.23,1.59,57.7641,1.5001,0,0.0
-105.0,0.0,7.0,0.145692,17.0,23.52,19.515,450586.0,7968.0,326.14,63.08,1.41,59.5094,1.3303,0,0.0
-105.0,0.0,7.0,0.1492571999999999,16.88,28.26,19.62,382588.0,6389.0,453.43,66.32,2.39,62.566,2.2547,15,0.0
