RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-105.0,0.0,7.0,0.1251525,15.0,18.87,21.075,400465.0,6181.0,288.16,57.83,1.79,54.5564,1.6888999999999998,57,82.0
-105.0,0.0,7.0,0.1341789,15.0,20.54,19.75,383809.0,5503.0,268.26,52.08,1.92,49.1317,1.8114,32,83.0
-105.0,0.0,7.0,0.137262,15.0,18.49,20.505,376159.0,6337.0,313.73,53.95,1.68,50.8956,1.5851,9,52.0
-105.0,0.0,7.0,0.1372932,15.0,17.45,20.34,374454.0,5307.0,240.28,54.31,2.44,51.2354,2.302,20,35.0
-105.0,0.0,7.0,0.135409,15.0,22.27,19.545,360232.0,5069.0,302.41,50.48,3.16,47.622,2.9812,22,27.0
-105.0,0.0,7.0,0.1509088,14.68,27.13,21.165,382184.0,5856.0,386.01,56.76,2.88,53.5469,2.7172,21,144.0
-105.0,0.0,7.0,0.160178,13.65,16.97,21.47,367888.0,6886.0,294.13,52.24,2.83,49.2825,2.6699,24,79.0
-105.0,0.0,7.0,0.1471487999999999,13.0,17.04,20.22,370060.0,4167.0,252.25,52.04,1.75,49.0938,1.651,32,70.0
-105.0,0.0,7.0,0.1321592,13.0,17.55,20.37,402641.0,6896.0,266.83,58.7,1.9,55.3771,1.7923000000000002,9,68.0
-105.0,0.0,7.0,0.1211172,13.0,22.62,20.085,346084.0,5110.0,256.45,49.37,1.42,46.5748,1.3397,8,50.0
-105.0,0.0,7.0,0.1116096,13.0,19.43,20.0,402413.0,4973.0,256.87,57.11,1.27,53.877,1.1983,33,57.0
-105.0,0.0,7.0,0.1028172,13.0,18.03,20.18,403597.0,6178.0,287.54,60.01,1.95,56.6129,1.8398,34,49.0
-105.0,0.0,7.0,0.0949141,13.0,21.01,20.675,408126.0,5216.0,245.48,59.88,1.44,56.4902,1.3585999999999998,33,57.0
-105.0,0.0,7.0,0.085239,13.0,15.45,19.915,287099.0,4147.0,183.63,39.19,1.71,36.9709,1.6134,16,40.0
-105.0,0.0,7.0,0.0765573,13.0,16.01,20.9,299390.0,3726.0,161.77,42.36,1.49,39.9615,1.4058,18,67.0
-105.0,0.0,7.0,0.072014,13.0,19.29,19.89,372264.0,6437.0,295.06,57.67,2.89,54.4054,2.7265,26,57.0
-105.0,0.0,7.0,0.0668894,13.0,15.19,22.0,397416.0,6013.0,276.04,61.2,0.64,57.7357,0.6039,27,50.0
-105.0,0.0,7.0,0.0600712,13.0,20.01,20.255,399246.0,5059.0,242.23,58.13,2.07,54.8394,1.953,4,49.0
-105.0,0.0,7.0,0.0539517999999999,13.0,22.25,19.795,370881.0,6302.0,302.06,55.49,2.09,52.3487,1.9718,45,72.0
-105.0,0.0,7.0,0.0484019999999999,13.69,21.14,19.865,429717.0,6236.0,282.97,62.6,1.91,59.0564,1.8020000000000005,36,33.0
-105.0,0.0,7.0,0.0434672,14.71,22.24,21.82,365342.0,6231.0,328.07,54.04,1.08,50.9807,1.0191,18,59.0
-105.0,0.0,7.0,0.0430882,15.73,17.41,20.045,354570.0,5457.0,246.48,47.43,1.8,44.7446,1.6982,28,27.0
-105.0,0.0,7.0,0.0526975,16.0,15.72,20.82,385912.0,5283.0,335.58,57.51,1.31,54.2544,1.2358000000000002,21,79.0
-105.0,0.0,7.0,0.0606004,16.0,18.65,21.505,388302.0,5428.0,236.11,53.28,1.19,50.2636,1.1226,23,29.0
-105.0,0.0,7.0,0.0711199999999999,16.0,17.18,20.115,384384.0,5565.0,245.42,54.13,1.51,51.0657,1.4246,19,35.0
-105.0,0.0,7.0,0.0765014,16.0,18.66,20.685,339593.0,6096.0,311.66,52.08,2.35,49.1317,2.2171000000000003,29,20.0
-105.0,0.0,7.0,0.0860119999999999,16.0,16.36,20.375,411010.0,5287.0,252.2,59.57,1.46,56.1978,1.3773000000000002,10,126.0
-105.0,0.0,7.0,0.0968504,16.0,16.42,20.845,355831.0,4616.0,264.85,51.33,2.22,48.4239,2.0943,32,139.0
-105.0,0.0,7.0,0.1116590999999999,16.0,15.34,20.055,362300.0,5174.0,222.5,53.76,0.87,50.7166,0.8207,25,68.0
-105.0,0.0,7.0,0.1190720999999999,16.0,18.73,19.87,407331.0,5622.0,273.84,59.23,1.69,55.8771,1.5944,18,29.0
-105.0,0.0,7.0,0.1249885999999999,16.0,23.13,20.32,415448.0,5382.0,319.9,62.13,1.22,58.613,1.151,26,75.0
-105.0,0.0,7.0,0.1192916,16.0,21.15,20.245,408356.0,6683.0,343.25,57.17,1.17,53.9338,1.1039,14,67.0
-105.0,0.0,7.0,0.1306192,16.0,17.36,20.605,421780.0,6300.0,272.69,60.82,2.02,57.3773,1.9058,31,32.0
-105.0,0.0,7.0,0.1487563999999999,16.0,19.5,20.09,364242.0,5622.0,278.26,50.27,1.96,47.424,1.8492,24,80.0
-105.0,0.0,7.0,0.1467307999999999,15.94,17.07,21.775,288236.0,5588.0,264.33,38.47,1.75,36.2916,1.6511000000000002,26,57.0
-105.0,0.0,7.0,0.1619995999999999,14.92,12.57,19.96,294245.0,3425.0,165.56,48.01,0.72,45.2917,0.6793,24,16.0
-105.0,0.0,7.0,0.156233,14.0,18.95,20.515,410663.0,5295.0,233.03,58.04,1.3,54.7544,1.2266,17,17.0
-105.0,0.0,7.0,0.1457155999999999,14.0,17.04,19.975,381260.0,6104.0,294.38,57.56,1.8,54.3017,1.6983,13,98.0
-105.0,0.0,7.0,0.1364135,14.0,16.47,20.175,394199.0,5530.0,244.58,52.39,1.21,49.4241,1.1417,28,82.0
-105.0,0.0,7.0,0.1278336,14.0,21.31,20.485,373533.0,5599.0,285.86,55.72,3.07,52.5657,2.8963,41,72.0
-105.0,0.0,7.0,0.1200116999999999,14.0,16.71,20.805,387317.0,5870.0,267.67,57.96,1.43,54.6791,1.3492,48,57.0
-105.0,0.0,7.0,0.114756,14.0,22.04,20.08,383332.0,6302.0,323.92,59.36,2.23,55.9999,2.1038,21,55.0
-105.0,0.0,7.0,0.11223,14.0,19.11,19.65,385025.0,5124.0,260.63,59.75,1.45,56.367700000000006,1.3681,30,52.0
-105.0,0.0,7.0,0.1021666,14.0,22.25,19.565,384253.0,6470.0,279.43,56.32,1.46,53.1317,1.3776000000000002,16,54.0
-105.0,0.0,7.0,0.0987683,14.0,23.81,19.025,405767.0,6388.0,307.46,57.06,1.33,53.8299,1.2548,26,10.0
-105.0,0.0,7.0,0.0965824,14.0,17.82,20.735,383054.0,5044.0,238.62,49.53,1.9,46.726000000000006,1.7926,21,139.0
-105.0,0.0,7.0,0.0866602,14.0,17.8,20.065,371372.0,4990.0,239.83,51.35,1.33,48.4428,1.2549,18,91.0
-105.0,0.0,7.0,0.0797284,14.0,21.12,20.08,396173.0,6065.0,263.39,52.69,2.2,49.7072,2.0756,25,71.0
-105.0,0.0,7.0,0.0769686,14.0,19.01,20.565,374272.0,5307.0,299.96,53.01,2.18,50.00899999999999,2.0568,19,28.0
-105.0,0.0,7.0,0.074488,14.0,23.54,20.445,381735.0,6443.0,269.79,51.76,1.67,48.8297,1.5756,25,79.0
-105.0,0.0,7.0,0.0700498,14.0,16.69,20.155,391963.0,6444.0,307.0,60.75,1.93,57.3111,1.8207,21,53.0
-105.0,0.0,7.0,0.062849,14.0,14.05,21.035,429173.0,6757.0,260.53,65.48,1.24,61.773500000000006,1.1700000000000002,27,34.0
-105.0,0.0,7.0,0.0564429,14.0,20.43,21.115,247227.0,4635.0,217.71,35.83,1.57,33.8012,1.4812,22,83.0
-105.0,0.0,7.0,0.0506883,14.49,22.54,21.31,391051.0,7108.0,379.59,60.21,4.14,56.8015,3.9057,23,47.0
-105.0,0.0,7.0,0.0545234999999999,15.0,15.27,20.155,373278.0,4067.0,206.61,59.25,1.35,55.895900000000005,1.2737,22,40.0
-105.0,0.0,7.0,0.0710368,15.0,16.91,21.585,431899.0,5110.0,240.73,60.45,1.08,57.0281,1.0191,29,59.0
-105.0,0.0,7.0,0.0814983999999999,15.0,22.67,19.82,368348.0,6394.0,339.01,55.07,1.42,51.9526,1.3396,21,53.0
-105.0,0.0,7.0,0.0889467999999999,15.0,20.55,20.07,404120.0,5503.0,277.41,59.24,1.61,55.8866,1.5189,7,62.0
-105.0,0.0,7.0,0.102742,15.0,28.09,20.06,368865.0,6992.0,409.55,55.12,3.28,51.99979999999999,3.0944,36,54.0
-105.0,0.0,7.0,0.1054567999999999,15.0,16.84,21.615,380560.0,5056.0,224.83,55.68,1.03,52.528,0.9719,41,53.0
-105.0,0.0,7.0,0.1047739999999999,15.0,22.82,19.62,397767.0,6700.0,339.86,58.76,1.66,55.4338,1.5660999999999998,21,86.0
-105.0,0.0,7.0,0.1096303999999999,15.0,17.57,20.0,367388.0,5246.0,265.06,58.09,1.65,54.8018,1.5567,17,57.0
-105.0,0.0,7.0,0.1116079999999999,15.0,19.23,20.245,390482.0,4961.0,264.41,61.19,2.02,57.7261,1.9058,13,31.0
-105.0,0.0,7.0,0.1215547999999999,15.0,19.45,21.365,377369.0,6187.0,277.07,57.28,1.85,54.0374,1.7453,18,59.0
-105.0,0.0,7.0,0.1161504,15.0,16.02,21.745,397122.0,5115.0,215.71,53.6,1.3,50.5655,1.2267,14,14.0
-105.0,0.0,7.0,0.1082468999999999,15.0,17.29,20.385,365858.0,4694.0,259.84,50.08,1.28,47.2446,1.2077,25,75.0
-105.0,0.0,7.0,0.1123584,15.0,19.65,20.485,396514.0,5719.0,261.75,59.52,1.55,56.1507,1.4623999999999997,16,111.0
-105.0,0.0,7.0,0.123054,15.0,16.71,19.985,365704.0,4814.0,251.55,53.98,2.62,50.9242,2.4719,20,97.0
-105.0,0.0,7.0,0.1310745,15.0,16.49,20.53,375466.0,4840.0,222.76,54.34,1.19,51.2637,1.1228,29,58.0
-105.0,0.0,7.0,0.1359383999999999,15.0,19.49,20.42,372734.0,5013.0,247.83,52.54,1.26,49.5657,1.1887,16,69.0
-105.0,0.0,7.0,0.1465391999999999,15.0,19.83,20.885,445321.0,5523.0,283.8,64.09,2.28,60.4622,2.151,23,45.0
-105.0,0.0,7.0,0.145182,15.0,19.51,20.185,309394.0,5374.0,267.83,43.17,1.53,40.7259,1.4435,12,72.0
-105.0,0.0,7.0,0.1417704,15.0,14.6,21.185,326505.0,4493.0,195.86,48.32,0.6,45.5842,0.5662,24,37.0
-105.0,0.0,7.0,0.138612,15.0,19.89,21.9,375469.0,5864.0,279.88,50.74,1.97,47.8674,1.8588,26,52.0
-105.0,0.0,7.0,0.1473747999999999,15.0,19.39,19.65,418567.0,5281.0,285.21,59.35,1.56,55.9903,1.4718,21,82.0
-105.0,0.0,7.0,0.1389825999999999,15.0,17.86,19.895,360860.0,5173.0,228.14,52.03,1.15,49.0845,1.085,20,31.0
-105.0,0.0,7.0,0.1415104999999999,15.0,19.31,20.285,379340.0,5745.0,299.15,55.51,1.73,52.3676,1.6322,12,83.0
-105.0,0.0,7.0,0.1394756,15.0,22.07,20.495,413471.0,7007.0,312.99,58.52,2.03,55.2074,1.9154,8,60.0
-105.0,0.0,7.0,0.1306543999999999,15.0,20.97,20.05,364106.0,5586.0,293.07,53.89,1.01,50.8393,0.953,31,43.0
-105.0,0.0,7.0,0.124218,15.0,17.98,20.29,388097.0,5639.0,268.75,57.26,1.19,54.0186,1.1227,45,68.0
-105.0,0.0,7.0,0.12954,15.0,17.44,20.515,381994.0,4614.0,232.37,50.42,1.48,47.5656,1.3963,20,40.0
-105.0,0.0,7.0,0.1354645,15.0,17.33,19.88,384193.0,4956.0,257.45,54.53,1.28,51.4429,1.2077,25,68.0
-105.0,0.0,7.0,0.1437741,15.0,19.28,20.12,367166.0,5376.0,266.67,53.62,0.92,50.5844,0.8681,13,56.0
-105.0,0.0,7.0,0.1368457,15.0,17.81,20.055,371686.0,5264.0,248.5,56.61,1.64,53.4053,1.5473,26,53.0
-105.0,0.0,7.0,0.1397291999999999,15.0,20.8,21.57,380081.0,4783.0,314.85,54.62,1.72,51.5279,1.6228,18,1.0
-105.0,0.0,7.0,0.1358947999999999,15.0,17.74,20.545,388006.0,5006.0,241.6,54.21,0.79,51.1412,0.7453,22,146.0
-105.0,0.0,7.0,0.1277134,15.0,18.9,20.56,395442.0,7193.0,313.61,58.63,2.02,55.3111,1.9058,22,87.0
-105.0,0.0,7.0,0.1244084,15.0,26.04,21.015,376875.0,5955.0,371.38,53.72,2.31,50.679,2.1793,26,68.0
-105.0,0.0,7.0,0.1324071999999999,15.0,18.13,19.9,394352.0,5654.0,276.08,55.22,1.59,52.093900000000005,1.5,14,43.0
-105.0,0.0,7.0,0.1366956,15.0,16.81,19.875,400557.0,5162.0,226.69,58.38,2.5,55.0753,2.3586,17,34.0
-105.0,0.0,7.0,0.12889,15.0,13.31,21.89,386365.0,6247.0,313.92,57.91,2.14,54.6317,2.019,27,82.0
-105.0,0.0,7.0,0.1286624,15.0,19.5,22.02,282268.0,5026.0,242.42,41.3,1.29,38.9613,1.2170999999999998,18,53.0
-105.0,0.0,7.0,0.1351979999999999,15.0,21.27,21.045,364842.0,5774.0,281.25,55.37,1.42,52.2355,1.3399,27,62.0
-105.0,0.0,7.0,0.1321187999999999,15.0,21.72,20.17,380800.0,7127.0,352.31,52.83,3.24,49.8392,3.0567,22,54.0
-105.0,0.0,7.0,0.1363075999999999,15.0,17.54,20.825,401107.0,5443.0,268.89,57.35,1.78,54.1034,1.6794,22,58.0
-105.0,0.0,7.0,0.1373699,15.0,17.63,19.51,379538.0,6907.0,336.92,53.01,1.03,50.00899999999999,0.9718,28,61.0
-105.0,0.0,7.0,0.1326547999999999,15.0,17.44,19.905,387502.0,4648.0,210.94,57.31,1.0,54.0658,0.9434,24,40.0
-105.0,0.0,7.0,0.1250016,15.0,21.15,20.73,380221.0,7809.0,411.06,54.77,2.42,51.6694,2.2831,5,72.0
-105.0,0.0,7.0,0.1155356,15.0,20.73,19.98,367337.0,5663.0,283.19,54.31,1.41,51.2353,1.3304,19,46.0
-105.0,0.0,7.0,0.1117054999999999,15.0,18.63,21.13,375307.0,5817.0,278.75,57.67,1.3,54.4054,1.2264,53,40.0
-105.0,0.0,7.0,0.1205914,15.0,18.68,20.195,389968.0,5197.0,260.84,56.08,1.85,52.9054,1.7455,9,90.0
-105.0,0.0,7.0,0.1210499999999999,15.0,15.05,20.14,391226.0,7091.0,357.58,56.25,1.05,53.0656,0.9905000000000002,6,39.0
-105.0,0.0,7.0,0.1178936,15.0,16.3,20.48,374923.0,3872.0,250.51,55.65,2.45,52.4995,2.3116,42,43.0
-105.0,0.0,7.0,0.11745,15.0,22.79,20.745,391363.0,6967.0,272.59,54.94,2.84,51.8298,2.6794,49,55.0
-105.0,0.0,7.0,0.1181826,15.0,18.16,20.035,387221.0,5409.0,259.29,56.72,1.59,53.5093,1.5001,31,11.0
-105.0,0.0,7.0,0.1202617999999999,15.0,18.86,19.78,375550.0,5474.0,255.44,53.25,1.3,50.2353,1.2265,28,120.0
-105.0,0.0,7.0,0.1193292999999999,15.0,17.32,20.115,370731.0,5342.0,253.94,52.46,1.25,49.490100000000005,1.1792,15,98.0
-105.0,0.0,7.0,0.1226124999999999,15.0,19.29,19.27,386889.0,5266.0,240.81,54.87,1.28,51.7638,1.2078,25,81.0
-105.0,0.0,7.0,0.1238494999999999,15.0,17.9,19.97,410117.0,5438.0,254.63,60.88,1.49,57.4338,1.4059,38,54.0
-105.0,0.0,7.0,0.1225403999999999,15.0,16.21,20.8,422322.0,5454.0,226.41,62.23,0.45,58.7073,0.4245,15,55.0
-105.0,0.0,7.0,0.1172849999999999,15.0,17.28,20.285,327453.0,5032.0,257.86,47.89,2.57,45.1787,2.4245,20,55.0
-105.0,0.0,7.0,0.1153728,15.0,17.39,20.03,324848.0,4897.0,243.01,51.96,1.7,49.0183,1.6039,36,54.0
-105.0,0.0,7.0,0.1151175,15.0,17.62,20.605,394308.0,4645.0,221.12,54.89,1.73,51.7826,1.6322,15,44.0
-105.0,0.0,7.0,0.1152102,15.0,17.8,21.82,371514.0,7015.0,344.81,52.02,1.23,49.075,1.1604,34,76.0
-105.0,0.0,7.0,0.1149665999999999,15.0,15.99,20.53,391189.0,5987.0,308.08,55.48,1.26,52.3391,1.1889,18,55.0
-105.0,0.0,7.0,0.1103158999999999,15.0,16.4,20.09,363938.0,5541.0,251.72,54.55,0.41,51.46189999999999,0.3868,16,32.0
-105.0,0.0,7.0,0.1056716,15.0,20.02,20.8,373819.0,6124.0,318.77,52.98,1.56,49.9806,1.4716999999999998,19,54.0
-105.0,0.0,7.0,0.1067099999999999,15.0,17.37,20.125,402322.0,4744.0,218.04,59.71,2.07,56.33,1.9528,11,66.0
-105.0,0.0,7.0,0.1195827999999999,15.0,21.32,19.51,378178.0,5933.0,284.42,54.39,1.28,51.31100000000001,1.2076999999999998,23,50.0
-105.0,0.0,7.0,0.1216329999999999,15.0,16.18,20.76,386035.0,4893.0,217.88,54.77,0.68,51.6696,0.6415000000000001,54,68.0
-105.0,0.0,7.0,0.1206841999999999,15.0,13.06,22.49,370234.0,5486.0,267.04,58.28,1.12,54.9808,1.0567,43,33.0
-105.0,0.0,7.0,0.129754,15.0,20.43,19.59,389120.0,6735.0,332.45,57.0,1.09,53.7733,1.0285,31,50.0
-105.0,0.0,7.0,0.1417363999999999,15.0,19.46,20.695,395089.0,5493.0,269.55,58.88,1.01,55.5469,0.9529,19,67.0
-105.0,0.0,7.0,0.1339342,15.0,17.0,20.03,367399.0,5066.0,233.41,52.58,1.58,49.603100000000005,1.4908,20,57.0
-105.0,0.0,7.0,0.131374,15.0,19.49,20.585,376524.0,5618.0,268.92,53.14,1.33,50.1316,1.2549,22,1.0
-105.0,0.0,7.0,0.1239161999999999,15.0,18.08,20.985,385900.0,4975.0,227.43,54.57,2.24,51.4807,2.1133,11,72.0
-105.0,0.0,7.0,0.1370331999999999,15.0,22.86,21.335,376235.0,5947.0,314.1,54.62,1.04,51.528,0.9811,35,91.0
-105.0,0.0,7.0,0.1432606,15.0,23.0,19.86,418709.0,7040.0,332.17,58.16,2.6,54.8678,2.4530000000000003,25,23.0
-105.0,0.0,7.0,0.1346186999999999,15.0,19.08,20.635,380973.0,6910.0,304.52,55.01,2.09,51.896,1.9717,20,14.0
-105.0,0.0,7.0,0.126525,15.0,16.19,21.365,435400.0,5460.0,254.04,64.74,1.24,61.0753,1.17,25,117.0
-105.0,0.0,7.0,0.1189872,15.0,15.47,19.65,328520.0,6100.0,305.47,48.98,1.99,46.2072,1.8775,26,124.0
-105.0,0.0,7.0,0.117302,15.0,18.3,20.83,284017.0,4605.0,219.7,35.57,1.52,33.5552,1.4341,36,57.0
-105.0,0.0,7.0,0.1304345999999999,15.0,17.37,20.055,366011.0,5237.0,247.9,52.32,0.98,49.35810000000001,0.9247,14,73.0
-105.0,0.0,7.0,0.1284649999999999,15.0,16.98,20.72,404578.0,4926.0,233.34,58.65,1.46,55.3299,1.3776,36,34.0
-105.0,0.0,7.0,0.1282168,15.0,19.62,19.775,377516.0,5473.0,285.12,51.5,0.77,48.5845,0.7264,26,53.0
-105.0,0.0,7.0,0.1305003999999999,15.0,14.48,20.67,413700.0,6737.0,310.75,59.97,1.68,56.5753,1.585,14,83.0
-105.0,0.0,7.0,0.1274489,15.0,17.97,20.735,380121.0,6718.0,322.48,51.6,1.71,48.678900000000006,1.6134,12,51.0
-105.0,0.0,7.0,0.1272422,15.0,18.2,20.215,373802.0,5126.0,258.85,55.28,1.77,52.1507,1.67,13,40.0
-105.0,0.0,7.0,0.1227548,15.0,21.63,20.205,414121.0,6732.0,309.17,60.87,2.91,57.4243,2.7452,12,84.0
-105.0,0.0,7.0,0.1275167999999999,15.0,19.11,20.32,329371.0,5161.0,247.38,45.74,2.01,43.1504,1.8964,18,55.0
-105.0,0.0,7.0,0.128166,15.0,18.96,21.205,392882.0,5288.0,264.91,54.62,2.25,51.528,2.1228,55,66.0
-105.0,0.0,7.0,0.1374893999999999,15.0,18.28,21.135,386675.0,5170.0,256.35,59.42,1.61,56.0564,1.5191,59,58.0
-105.0,0.0,7.0,0.1385828,15.0,17.94,20.7,367067.0,6104.0,327.51,51.99,2.07,49.046800000000005,1.953,13,28.0
-105.0,0.0,7.0,0.1392976,15.0,21.57,19.995,393840.0,5961.0,267.98,54.68,1.5,51.5845,1.4149,16,53.0
-105.0,0.0,7.0,0.1473171,14.51,22.95,20.885,442712.0,6131.0,321.17,64.09,2.19,60.4622,2.0663,20,17.0
-105.0,0.0,7.0,0.1450271999999999,14.0,22.42,20.045,343648.0,5860.0,277.41,46.75,1.93,44.103100000000005,1.8209,24,90.0
-105.0,0.0,7.0,0.130115,14.0,14.47,20.905,336498.0,5136.0,234.55,46.94,1.17,44.282300000000006,1.104,22,129.0
-105.0,0.0,7.0,0.1168571999999999,14.0,17.95,19.905,381648.0,5105.0,211.49,54.38,1.49,51.3015,1.4059,20,77.0
-105.0,0.0,7.0,0.1066198,14.0,19.25,19.605,437703.0,6168.0,279.28,61.65,2.06,58.1601,1.9435,32,73.0
-105.0,0.0,7.0,0.0975823,14.0,11.47,22.605,300800.0,7211.0,303.8,45.78,2.86,43.188100000000006,2.6984,12,54.0
-105.0,0.0,7.0,0.0952649999999999,14.0,16.11,20.26,333763.0,4439.0,205.0,48.82,0.75,46.0562,0.7077,19,47.0
-105.0,0.0,7.0,0.096721,14.0,18.99,21.465,375857.0,6391.0,289.23,50.43,0.45,47.5748,0.4246,31,39.0
-105.0,0.0,7.0,0.0921453999999999,14.0,18.11,18.9,399092.0,4455.0,203.28,54.78,1.23,51.679,1.1606,12,35.0
-105.0,0.0,7.0,0.082666,14.0,18.52,20.635,389996.0,6666.0,322.35,54.09,1.87,51.028,1.7643,22,70.0
-105.0,0.0,7.0,0.0742458,14.0,18.24,20.49,357254.0,5091.0,238.67,51.05,1.66,48.16,1.5661,14,59.0
-105.0,0.0,7.0,0.0666768,14.0,20.78,19.48,426747.0,5723.0,254.74,61.96,1.91,58.4526,1.8019,35,57.0
-105.0,0.0,7.0,0.063351,14.0,19.94,19.735,359827.0,5477.0,253.97,51.87,1.74,48.9338,1.6417000000000002,11,52.0
-105.0,0.0,7.0,0.0586199,14.0,21.61,20.995,412127.0,6182.0,275.56,59.68,1.64,56.3017,1.5474,7,59.0
-105.0,0.0,7.0,0.0561943,14.0,17.89,20.855,385806.0,4860.0,258.68,52.43,1.96,49.46189999999999,1.8492,34,65.0
-105.0,0.0,7.0,0.0557687999999999,14.0,18.7,21.11,366364.0,6536.0,260.56,54.04,1.37,50.9807,1.2925,51,42.0
-105.0,0.0,7.0,0.0514899999999999,14.0,18.83,20.195,388991.0,5422.0,254.94,53.62,1.95,50.5845,1.84,9,73.0
-105.0,0.0,7.0,0.050295,14.0,21.14,20.67,377936.0,5641.0,256.39,55.95,2.01,52.7828,1.8963,31,67.0
-105.0,0.0,7.0,0.046326,14.8,17.88,20.34,370858.0,5204.0,266.95,51.7,1.03,48.77310000000001,0.9718,4,31.0
-105.0,0.0,7.0,0.0507156,15.0,21.38,20.8,381912.0,5843.0,269.6,53.86,1.56,50.8109,1.4719,23,33.0
-105.0,0.0,7.0,0.0685404,15.0,16.74,20.75,357852.0,4939.0,239.36,51.33,1.63,48.424,1.5378999999999998,31,27.0
-105.0,0.0,7.0,0.0808189,15.0,18.51,20.785,371559.0,5085.0,260.08,57.71,1.52,54.4431,1.4340000000000002,8,26.0
-105.0,0.0,7.0,0.0905726999999999,15.0,18.18,20.14,412569.0,5485.0,240.39,59.68,2.03,56.3016,1.9152,20,67.0
-105.0,0.0,7.0,0.0880324,15.0,14.47,20.275,350769.0,4784.0,215.52,50.71,1.04,47.8391,0.9813,15,141.0
-105.0,0.0,7.0,0.0849331999999999,15.0,23.4,20.63,440601.0,6289.0,311.04,65.42,2.46,61.7169,2.3209,19,148.0
-105.0,0.0,7.0,0.0943655,15.0,16.71,19.26,297470.0,4794.0,247.26,43.8,1.77,41.32,1.6698000000000002,27,22.0
-105.0,0.0,7.0,0.1100798,15.0,14.15,20.9,334270.0,4295.0,177.75,48.72,1.73,45.9618,1.6322,23,68.0
-105.0,0.0,7.0,0.1169882,15.0,19.85,20.555,406052.0,5892.0,289.09,57.29,1.4,54.047,1.3208000000000002,18,56.0
-105.0,0.0,7.0,0.1164099999999999,15.0,17.65,22.4,366723.0,5511.0,267.03,56.1,1.98,52.9243,1.8681,25,70.0
-105.0,0.0,7.0,0.1158925999999999,15.0,16.73,20.92,365665.0,5033.0,227.6,50.17,1.75,47.3295,1.6510999999999998,24,63.0
-105.0,0.0,7.0,0.1166036,15.0,16.07,20.36,385213.0,4486.0,232.37,53.51,1.71,50.4808,1.6132999999999995,23,55.0
-105.0,0.0,7.0,0.1220367,15.0,16.45,20.29,392220.0,4168.0,180.0,54.69,0.98,51.594,0.9246,28,61.0
-105.0,0.0,7.0,0.1155423999999999,15.0,18.54,21.94,380291.0,5201.0,263.19,53.86,2.14,50.8108,2.0188,29,39.0
-105.0,0.0,7.0,0.1105443999999999,15.0,16.86,19.73,386197.0,4972.0,263.99,54.66,2.83,51.5657,2.6699,2,78.0
-105.0,0.0,7.0,0.1177664,15.0,17.7,21.44,377116.0,4264.0,203.19,55.61,0.9,52.462,0.8491,45,55.0
-105.0,0.0,7.0,0.1170829,15.0,15.86,20.17,378477.0,5317.0,241.89,52.12,2.71,49.1696,2.5567,34,38.0
-105.0,0.0,7.0,0.11654,15.0,14.85,19.74,406654.0,3381.0,156.52,54.84,0.78,51.7353,0.7360000000000001,26,73.0
-105.0,0.0,7.0,0.1211296,15.0,26.46,20.23,374766.0,6223.0,362.1,52.98,1.72,49.9807,1.6227,15,43.0
-105.0,0.0,7.0,0.1150399999999999,15.0,18.59,19.835,404339.0,5207.0,258.73,58.19,2.14,54.8961,2.0189,18,80.0
-105.0,0.0,7.0,0.1165649999999999,15.0,19.67,19.86,364319.0,5468.0,273.36,47.59,1.0,44.8953,0.9435,37,28.0
-105.0,0.0,7.0,0.1220459999999999,15.0,23.73,21.345,385562.0,5354.0,315.08,56.16,3.23,52.9808,3.0473000000000003,11,23.0
-105.0,0.0,7.0,0.123288,15.0,21.36,21.625,415178.0,6482.0,316.92,60.02,3.2,56.6224,3.019,20,125.0
-105.0,0.0,7.0,0.1283404,15.0,14.08,20.05,374849.0,5201.0,240.58,56.93,0.95,53.7074,0.8963,25,115.0
-105.0,0.0,7.0,0.1274802,15.0,16.42,21.145,413329.0,5007.0,233.68,59.78,0.7,56.3961,0.6606000000000001,19,44.0
-105.0,0.0,7.0,0.1368065,15.0,19.01,20.825,337807.0,5393.0,265.07,52.06,3.15,49.1127,2.9718,36,66.0
-105.0,0.0,7.0,0.1357788,15.0,14.77,19.86,326509.0,4296.0,179.83,45.34,1.0,42.7728,0.9434,14,53.0
-105.0,0.0,7.0,0.1340993,15.0,17.64,21.365,379066.0,5170.0,249.77,56.01,1.61,52.8391,1.5189,21,53.0
-105.0,0.0,7.0,0.1344564,15.0,17.54,20.695,412390.0,4624.0,223.34,60.71,0.9,57.2733,0.8492000000000001,27,60.0
-105.0,0.0,7.0,0.1246234,15.0,16.28,20.49,378570.0,5644.0,260.37,50.75,1.4,47.877,1.3208000000000002,19,27.0
-105.0,0.0,7.0,0.1154559999999999,15.0,15.92,20.1,398908.0,5782.0,279.55,58.9,0.64,55.5659,0.6039,30,91.0
-105.0,0.0,7.0,0.1106854999999999,15.0,13.52,19.88,372385.0,5199.0,229.42,47.92,1.86,45.2069,1.755,15,54.0
